up
Upload #63
Reader: Noname  Site: AA
--------- upload 63 start ---------
E 2016-05-16 12:51:41.54 upload 62 complete
E 2016-05-16 13:04:26.24 supply power ok 11.9V
E 2016-05-16 13:04:26.24 database file opened
E 2016-05-16 13:04:26.24 starting reader after power up
D 2016-05-18 01:22:12.20 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-05-18 01:33:55.44 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2016-05-18 01:37:08.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-05-18 01:48:49.30 00:00:00.20 HR 0000_0000000180843440 A3    2  4438
D 2016-05-18 01:52:05.32 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-05-18 02:03:43.33 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-05-18 02:07:01.97 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-05-18 02:18:37.32 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2016-05-18 02:21:58.80 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2016-05-18 02:33:31.17 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-05-18 02:36:55.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-05-18 02:48:25.00 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-05-18 02:51:52.10 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-05-18 03:03:18.60 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2016-05-18 03:06:48.52 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2016-05-18 03:18:12.21 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2016-05-18 03:21:45.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-05-18 03:33:05.97 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-05-18 03:36:41.72 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-05-18 03:47:59.80 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-05-18 03:51:38.15 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-05-18 04:02:53.38 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2016-05-18 04:06:34.76 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-05-18 04:17:47.00 00:00:00.20 HR 0000_0000000180843440 A3    2  4437
D 2016-05-18 04:21:31.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-05-18 04:32:40.83 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2016-05-18 04:36:27.65 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-05-18 04:47:34.78 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2016-05-18 04:51:24.24 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-05-18 05:02:28.77 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2016-05-18 05:06:20.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-05-18 05:17:22.75 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2016-05-18 05:21:17.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-05-18 05:32:16.56 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-05-18 05:36:13.66 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-05-18 05:47:10.59 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2016-05-18 05:51:10.10 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-05-18 06:02:04.61 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2016-05-18 06:06:06.72 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-05-18 06:16:58.61 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2016-05-18 06:21:03.19 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-05-18 06:31:52.49 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2016-05-18 06:35:59.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-05-18 06:46:46.71 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2016-05-18 06:50:56.51 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-05-18 07:01:41.37 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2016-05-18 07:05:53.19 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-05-18 07:16:36.23 00:00:00.00 HR 0000_0000000180843440 A3    1  4443
D 2016-05-18 07:20:49.85 00:00:00.21 HR 0000_0000000180598569 A1    2  4452
D 2016-05-18 07:31:31.29 00:00:00.00 HR 0000_0000000180843440 A3    1  4444
D 2016-05-18 07:35:46.72 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-05-18 07:46:26.54 00:00:00.00 HR 0000_0000000180843440 A3    1  4445
D 2016-05-18 07:50:43.56 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2016-05-18 08:01:22.17 00:00:00.00 HR 0000_0000000180843440 A3    1  4447
D 2016-05-18 08:05:40.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2016-05-18 08:16:18.44 00:00:00.00 HR 0000_0000000180843440 A3    1  4450
D 2016-05-18 08:20:37.11 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-05-18 08:31:14.49 00:00:00.00 HR 0000_0000000180843440 A3    1  4449
D 2016-05-18 08:35:33.95 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2016-05-18 08:46:10.53 00:00:00.00 HR 0000_0000000180843440 A3    1  4449
D 2016-05-18 08:50:30.77 00:00:00.20 HR 0000_0000000180598569 A1    2  4453
D 2016-05-18 09:01:06.57 00:00:00.00 HR 0000_0000000180843440 A3    1  4449
D 2016-05-18 09:05:27.80 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2016-05-18 09:16:02.36 00:00:00.00 HR 0000_0000000180843440 A3    1  4448
D 2016-05-18 09:20:24.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2016-05-18 09:30:58.19 00:00:00.00 HR 0000_0000000180843440 A3    1  4448
D 2016-05-18 09:35:21.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2016-05-18 09:45:54.82 00:00:00.00 HR 0000_0000000180843440 A3    1  4452
D 2016-05-18 09:50:18.90 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2016-05-18 10:00:51.82 00:00:00.00 HR 0000_0000000180843440 A3    1  4454
D 2016-05-18 10:05:15.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2016-05-18 10:15:48.78 00:00:00.00 HR 0000_0000000180843440 A3    1  4454
D 2016-05-18 10:20:12.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2016-05-18 10:30:46.01 00:00:00.20 HR 0000_0000000180843440 A3    2  4455
D 2016-05-18 10:35:09.87 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2016-05-18 10:45:43.82 00:00:00.00 HR 0000_0000000180843440 A3    1  4457
D 2016-05-18 10:50:06.66 00:00:00.20 HR 0000_0000000180598569 A1    2  4453
D 2016-05-18 11:00:42.02 00:00:00.00 HR 0000_0000000180843440 A3    1  4460
D 2016-05-18 11:05:03.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-05-18 11:15:40.64 00:00:00.00 HR 0000_0000000180843440 A3    1  4462
D 2016-05-18 11:20:00.07 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2016-05-18 11:30:39.25 00:00:00.00 HR 0000_0000000180843440 A3    1  4462
D 2016-05-18 11:34:56.85 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2016-05-18 11:45:37.82 00:00:00.00 HR 0000_0000000180843440 A3    1  4462
D 2016-05-18 11:49:53.42 00:00:00.20 HR 0000_0000000180598569 A1    2  4452
D 2016-05-18 12:00:36.40 00:00:00.00 HR 0000_0000000180843440 A3    1  4462
D 2016-05-18 12:04:50.00 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2016-05-18 12:15:34.78 00:00:00.00 HR 0000_0000000180843440 A3    1  4460
D 2016-05-18 12:19:46.76 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2016-05-18 12:30:33.18 00:00:00.00 HR 0000_0000000180843440 A3    1  4461
D 2016-05-18 12:34:43.90 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2016-05-18 12:45:31.20 00:00:00.00 HR 0000_0000000180843440 A3    1  4454
--------- upload 63 done ---------
395 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.19 Tx A1 1.58         A3 1.06         EA 0.75   11.0 V     0.0 V   12:48:50.63
Rx 0.20 Tx A1 1.69         A3 1.05         EA 0.78   11.0 V     0.0 V   12:48:51.15
Rx 0.21 Tx A1 1.69         A3 1.05         EA 0.78   11.0 V     0.0 V   12:48:51.66
Rx 0.19 Tx A1 1.69         A3 1.04         EA 0.77   11.0 V     0.0 V   12:48:52.18
Rx 0.20 Tx A1 1.69         A3 1.04         EA 0.78   11.0 V     0.0 V   12:48:52.69
Rx 0.20 Tx A1 1.70         A3 1.05         EA 0.78   11.0 V     0.0 V   12:48:53.21
Rx 0.22 Tx A1 1.69         A3 1.04         EA 0.79   11.0 V     0.0 V   12:48:53.72

>
