up
Upload #32
Reader: Noname  Site: AA
--------- upload 32 start ---------
E 2016-05-20 13:56:13.21 upload 31 complete
E 2016-05-20 13:58:14.16 supply power ok 12.3V
E 2016-05-20 13:58:14.16 database file opened
E 2016-05-20 13:58:14.16 starting reader after power up
D 2016-05-23 06:53:39.93 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 07:07:35.84 00:00:00.00 HR 0000_0000000180573731 A3    1  4456
D 2016-05-23 07:08:34.53 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
E 2016-05-23 07:22:00.01 11.4V 0.20A 0.77A 0.00A 0.79A 0.00A  0N  0N  1N  
D 2016-05-23 07:22:33.26 00:00:00.20 HR 0000_0000000180573731 A3    2  4457
D 2016-05-23 07:23:28.91 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 07:37:31.28 00:00:00.00 HR 0000_0000000180573731 A3    1  4459
D 2016-05-23 07:38:23.51 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 07:52:29.47 00:00:00.00 HR 0000_0000000180573731 A3    1  4461
D 2016-05-23 07:53:17.88 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 08:07:27.92 00:00:00.00 HR 0000_0000000180573731 A3    1  4462
D 2016-05-23 08:08:12.31 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 08:22:26.40 00:00:00.00 HR 0000_0000000180573731 A3    1  4462
D 2016-05-23 08:23:06.77 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 08:37:25.11 00:00:00.00 HR 0000_0000000180573731 A3    1  4463
D 2016-05-23 08:38:01.24 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 08:52:24.31 00:00:00.00 HR 0000_0000000180573731 A3    1  4466
D 2016-05-23 08:52:55.61 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 09:07:23.89 00:00:00.00 HR 0000_0000000180573731 A3    1  4468
D 2016-05-23 09:07:50.16 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 09:22:23.92 00:00:00.00 HR 0000_0000000180573731 A3    1  4470
D 2016-05-23 09:22:44.55 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 09:37:24.12 00:00:00.00 HR 0000_0000000180573731 A3    1  4471
D 2016-05-23 09:37:39.11 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 09:52:24.54 00:00:00.00 HR 0000_0000000180573731 A3    1  4472
D 2016-05-23 09:52:33.49 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
E 2016-05-23 09:59:00.01 11.4V 0.19A 0.74A 0.00A 0.81A 0.00A  0N  0N  1N  
D 2016-05-23 10:07:25.33 00:00:00.00 HR 0000_0000000180573731 A3    1  4474
D 2016-05-23 10:07:27.84 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 10:22:22.23 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 10:22:26.16 00:00:00.00 HR 0000_0000000180573731 A3    1  4474
D 2016-05-23 10:37:16.47 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2016-05-23 10:37:27.44 00:00:00.00 HR 0000_0000000180573731 A3    1  4476
D 2016-05-23 10:52:10.89 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 10:52:28.70 00:00:00.00 HR 0000_0000000180573731 A3    1  4476
D 2016-05-23 11:07:05.28 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 11:07:29.94 00:00:00.20 HR 0000_0000000180573731 A3    2  4476
D 2016-05-23 11:21:59.70 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 11:22:31.22 00:00:00.00 HR 0000_0000000180573731 A3    1  4475
D 2016-05-23 11:36:54.13 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 11:37:32.49 00:00:00.00 HR 0000_0000000180573731 A3    1  4476
D 2016-05-23 11:51:48.55 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 11:52:33.74 00:00:00.00 HR 0000_0000000180573731 A3    1  4476
D 2016-05-23 12:06:42.73 00:00:00.20 HR 0000_0000000180843403 A1    2  4441
D 2016-05-23 12:07:34.77 00:00:00.00 HR 0000_0000000180573731 A3    1  4475
D 2016-05-23 12:21:37.11 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2016-05-23 12:22:36.20 00:00:00.00 HR 0000_0000000180573731 A3    1  4477
E 2016-05-23 12:36:00.01 11.4V 0.19A 0.73A 0.00A 0.82A 0.00A  0N  0N  1N  
D 2016-05-23 12:37:37.03 00:00:00.20 HR 0000_0000000180573731 A3    2  4474
D 2016-05-23 12:50:31.68 00:00:00.00 HA      900_228000093621 A3    1  3846
D 2016-05-23 12:50:31.09 00:00:00.00 HA      900_228000093621 A3    1     1
D 2016-05-23 12:50:31.49 00:00:01.80 HA      900_228000093621 A3    5     1
D 2016-05-23 12:51:12.05 00:00:02.22 HA      900_228000093621 A1   12  8816
D 2016-05-23 12:51:14.67 00:00:00.00 HA      900_228000093621 A1    1     1
D 2016-05-23 12:51:14.08 00:00:00.00 HA      900_228000093621 A1    1     1
D 2016-05-23 12:52:37.72 00:00:00.00 HR 0000_0000000180573731 A3    1   617
D 2016-05-23 13:06:20.34 00:00:00.00 HR 0000_0000000180843403 A1    1  4496
D 2016-05-23 13:07:37.33 00:00:00.00 HR 0000_0000000180573731 A3    1  4468
D 2016-05-23 13:21:14.71 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 13:22:36.54 00:00:00.20 HR 0000_0000000180573731 A3    2  4466
E 2016-05-23 13:35:13.77 supply power ok 11.5V
E 2016-05-23 13:35:13.77 database file opened
E 2016-05-23 13:35:13.77 starting reader after power up
D 2016-05-23 13:35:57.85 00:00:00.81 HA      900_226000080322 A3    5   199
D 2016-05-23 13:35:58.07 00:00:02.81 HA      900_226000080322 A3   10     1
D 2016-05-23 13:36:06.52 00:00:00.62 HA      900_226000080322 A3    4    27
D 2016-05-23 13:36:07.54 00:00:01.00 HA      900_226000080322 A3    6     1
D 2016-05-23 13:36:08.84 23:59:59.21 HR 0000_0000000180843403 A1    2   254
D 2016-05-23 13:36:10.16 00:00:00.81 HA      900_226000080322 A3    5     7
D 2016-05-23 13:36:14.39 00:00:00.81 HA      900_226000080322 A3    5    16
D 2016-05-23 13:36:15.60 00:00:00.00 HA      900_226000080322 A3    1     1
D 2016-05-23 13:36:15.01 00:00:01.20 HA      900_226000080322 A3    2     1
D 2016-05-23 13:36:19.03 00:00:00.41 HA      900_226000080322 A3    3    13
D 2016-05-23 13:37:36.55 00:00:00.00 HR 0000_0000000180573731 A3    1   382
D 2016-05-23 13:37:39.27 00:00:02.62 HR 0000_0000000181177678 A1   14   447
D 2016-05-23 13:37:42.30 00:00:02.23 HR 0000_0000000181177678 A1   12     1
D 2016-05-23 13:37:44.93 00:00:00.00 HR 0000_0000000181177678 A1    1     1
D 2016-05-23 13:38:04.67 00:00:00.20 HA      900_226000080333 A1    2    97
D 2016-05-23 13:38:05.68 00:00:01.81 HA      900_226000080333 A1   10     3
D 2016-05-23 13:38:08.71 00:00:00.20 HA      900_226000080333 A1    2     5
D 2016-05-23 13:38:12.34 00:00:01.01 HA      900_226000080333 A1    6    16
D 2016-05-23 13:38:14.36 00:00:00.20 HA      900_226000080333 A1    2     4
D 2016-05-23 13:38:14.96 23:59:59.42 HA      900_226000080333 A1    3     1
D 2016-05-23 13:38:15.98 00:00:01.21 HA      900_226000080333 A1    7     2
D 2016-05-23 13:38:17.59 00:00:01.02 HA      900_226000080333 A1    6     1
D 2016-05-23 13:38:18.01 00:00:03.23 HA      900_226000080333 A1   12     1
D 2016-05-23 13:38:21.84 00:00:01.00 HA      900_226000080333 A1    6     2
D 2016-05-23 13:38:23.45 00:00:00.41 HA      900_226000080333 A1    3     2
D 2016-05-23 13:38:24.27 00:00:00.00 HA      900_226000080333 A1    1     1
D 2016-05-23 13:38:24.07 00:00:00.00 HA      900_226000080333 A1    1     3
D 2016-05-23 13:38:25.47 00:00:00.20 HA      900_226000080333 A1    2     1
D 2016-05-23 13:51:03.19 00:00:00.00 HR 0000_0000000180843403 A1    1  3762
D 2016-05-23 13:51:20.11 00:00:00.00 HA      900_226000080333 A1    1    83
D 2016-05-23 13:51:20.51 00:00:00.20 HA      900_226000080333 A1    2     1
D 2016-05-23 13:51:20.11 00:00:00.00 HA      900_226000080333 A1    1     1
D 2016-05-23 13:51:46.08 00:00:02.23 HR 0000_0000000181177678 A1   12   123
D 2016-05-23 13:51:58.77 00:00:00.41 HA      900_226000080333 A1    3    51
D 2016-05-23 13:51:59.78 00:00:00.00 HA      900_226000080333 A1    1     2
D 2016-05-23 13:52:00.19 00:00:00.00 HA      900_226000080333 A1    1     1
D 2016-05-23 13:52:00.60 00:00:02.63 HA      900_226000080333 A1   14     1
D 2016-05-23 13:52:03.63 00:00:01.20 HA      900_226000080333 A1    7     1
D 2016-05-23 13:52:05.64 00:00:00.20 HA      900_226000080333 A1    2     3
D 2016-05-23 13:52:06.25 00:00:00.20 HA      900_226000080333 A1    2     1
D 2016-05-23 13:52:06.86 00:00:00.00 HA      900_226000080333 A1    1     1
D 2016-05-23 13:52:07.46 00:00:01.41 HA      900_226000080333 A1    8     2
D 2016-05-23 13:52:10.49 00:00:00.40 HA      900_226000080333 A1    3     7
D 2016-05-23 13:52:11.30 00:00:00.81 HA      900_226000080333 A1    5     1
D 2016-05-23 13:52:13.71 00:00:00.41 HA      900_226000080333 A1    3     7
D 2016-05-23 13:52:15.13 00:00:00.41 HA      900_226000080333 A1    3     4
D 2016-05-23 13:52:15.94 23:59:59.21 HA      900_226000080333 A1    2     1
D 2016-05-23 13:52:16.75 00:00:01.20 HA      900_226000080333 A1    7     2
D 2016-05-23 13:52:18.36 00:00:01.62 HA      900_226000080333 A1    9     1
D 2016-05-23 13:52:20.38 00:00:00.40 HA      900_226000080333 A1    3     1
D 2016-05-23 13:52:20.19 00:00:00.40 HA      900_226000080333 A1    3     1
D 2016-05-23 13:52:22.00 00:00:01.01 HA      900_226000080333 A1    6     1
D 2016-05-23 13:52:23.41 00:00:00.81 HA      900_226000080333 A1    5     1
D 2016-05-23 13:52:36.80 00:00:00.00 HR 0000_0000000180573731 A3    1  4470
D 2016-05-23 14:05:57.60 00:00:00.00 HR 0000_0000000180843403 A1    1  4039
D 2016-05-23 14:07:36.55 00:00:00.00 HR 0000_0000000180573731 A3    1  4468
D 2016-05-23 14:20:52.08 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 14:22:36.65 00:00:00.00 HR 0000_0000000180573731 A3    1  4470
D 2016-05-23 14:35:46.37 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2016-05-23 14:37:36.59 00:00:00.00 HR 0000_0000000180573731 A3    1  4469
D 2016-05-23 14:50:40.87 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 14:52:36.55 00:00:00.00 HR 0000_0000000180573731 A3    1  4469
D 2016-05-23 15:05:35.40 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 15:07:36.50 00:00:00.00 HR 0000_0000000180573731 A3    1  4469
D 2016-05-23 15:20:30.14 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 15:22:36.46 00:00:00.00 HR 0000_0000000180573731 A3    1  4469
D 2016-05-23 15:35:24.82 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 15:37:36.39 00:00:00.00 HR 0000_0000000180573731 A3    1  4469
D 2016-05-23 15:50:19.31 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 15:52:35.69 00:00:00.00 HR 0000_0000000180573731 A3    1  4466
D 2016-05-23 16:05:13.76 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 16:07:33.77 00:00:00.00 HR 0000_0000000180573731 A3    1  4460
E 2016-05-23 16:11:00.01 11.4V 0.19A 0.70A 0.00A 0.81A 0.00A  1N  0N  0N  
D 2016-05-23 16:20:08.24 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 16:22:31.48 00:00:00.00 HR 0000_0000000180573731 A3    1  4458
D 2016-05-23 16:35:02.91 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 16:37:29.17 00:00:00.00 HR 0000_0000000180573731 A3    1  4458
D 2016-05-23 16:49:57.39 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 16:52:27.07 00:00:00.00 HR 0000_0000000180573731 A3    1  4459
D 2016-05-23 17:04:52.28 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-23 17:07:25.18 00:00:00.00 HR 0000_0000000180573731 A3    1  4460
D 2016-05-23 17:19:46.97 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 17:22:23.49 00:00:00.00 HR 0000_0000000180573731 A3    1  4461
D 2016-05-23 17:34:41.45 00:00:00.20 HR 0000_0000000180843403 A1    2  4442
D 2016-05-23 17:37:21.61 00:00:00.00 HR 0000_0000000180573731 A3    1  4460
D 2016-05-23 17:49:36.16 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 17:52:19.74 00:00:00.00 HR 0000_0000000180573731 A3    1  4460
D 2016-05-23 18:04:30.83 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 18:07:17.82 00:00:00.00 HR 0000_0000000180573731 A3    1  4460
D 2016-05-23 18:19:25.53 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 18:22:15.55 00:00:00.00 HR 0000_0000000180573731 A3    1  4458
D 2016-05-23 18:34:20.23 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 18:37:13.28 00:00:00.00 HR 0000_0000000180573731 A3    1  4458
E 2016-05-23 18:48:00.01 11.4V 0.19A 0.69A 0.00A 0.79A 0.00A  0N  0N  0N  
D 2016-05-23 18:49:14.93 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 18:52:10.76 00:00:00.00 HR 0000_0000000180573731 A3    1  4457
D 2016-05-23 19:04:09.80 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-23 19:07:08.07 00:00:00.00 HR 0000_0000000180573731 A3    1  4456
D 2016-05-23 19:19:04.49 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 19:22:05.17 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-05-23 19:33:59.21 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 19:37:02.31 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-05-23 19:48:54.11 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-23 19:51:59.43 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-05-23 20:03:48.80 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 20:06:56.72 00:00:00.00 HR 0000_0000000180573731 A3    1  4456
D 2016-05-23 20:18:43.51 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 20:21:53.88 00:00:00.20 HR 0000_0000000180573731 A3    2  4455
D 2016-05-23 20:33:38.41 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-23 20:36:51.17 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-05-23 20:48:33.09 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 20:51:48.29 00:00:00.20 HR 0000_0000000180573731 A3    2  4455
D 2016-05-23 21:03:27.81 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 21:06:45.62 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-05-23 21:18:22.30 00:00:00.21 HR 0000_0000000180843403 A1    2  4442
D 2016-05-23 21:21:42.53 00:00:00.00 HR 0000_0000000180573731 A3    1  4454
E 2016-05-23 21:25:00.01 11.4V 0.20A 0.70A 0.00A 0.78A 0.00A  1N  0N  0N  
D 2016-05-23 21:33:17.24 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 21:36:39.68 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-05-23 21:48:11.97 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 21:51:36.63 00:00:00.20 HR 0000_0000000180573731 A3    2  4454
D 2016-05-23 22:03:06.54 00:00:00.20 HR 0000_0000000180843403 A1    2  4442
D 2016-05-23 22:06:33.64 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-23 22:18:01.35 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 22:21:30.64 00:00:00.00 HR 0000_0000000180573731 A3    1  4454
D 2016-05-23 22:32:56.11 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 22:36:27.64 00:00:00.00 HR 0000_0000000180573731 A3    1  4454
D 2016-05-23 22:47:50.89 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 22:51:24.60 00:00:00.00 HR 0000_0000000180573731 A3    1  4454
D 2016-05-23 23:02:45.65 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 23:06:21.59 00:00:00.00 HR 0000_0000000180573731 A3    1  4454
D 2016-05-23 23:17:40.22 00:00:00.20 HR 0000_0000000180843403 A1    2  4442
D 2016-05-23 23:32:35.01 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-23 23:36:15.59 00:00:00.00 HR 0000_0000000180573731 A3    1  8909
D 2016-05-23 23:47:29.78 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-23 23:51:12.56 00:00:00.00 HR 0000_0000000180573731 A3    1  4454
E 2016-05-24 00:02:00.01 11.4V 0.19A 0.70A 0.00A 0.78A 0.00A  1N  0N  0N  
D 2016-05-24 00:02:24.35 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 00:06:09.37 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 00:17:18.92 00:00:00.20 HR 0000_0000000180843403 A1    2  4442
D 2016-05-24 00:21:06.13 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 00:32:13.67 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 00:36:03.11 00:00:00.00 HR 0000_0000000180573731 A3    1  4454
D 2016-05-24 00:47:08.23 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 00:51:00.09 00:00:00.00 HR 0000_0000000180573731 A3    1  4454
D 2016-05-24 01:02:02.80 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 01:05:56.87 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 01:16:57.38 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 01:20:53.64 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 01:31:51.94 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 01:35:50.46 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 01:46:46.71 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-24 01:50:47.22 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 02:01:41.46 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-24 02:05:43.97 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 02:16:36.24 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-24 02:20:40.78 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 02:31:30.82 00:00:00.21 HR 0000_0000000180843403 A1    2  4442
D 2016-05-24 02:35:37.56 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
E 2016-05-24 02:39:00.01 11.4V 0.20A 0.70A 0.00A 0.78A 0.00A  2N  0N  0N  
D 2016-05-24 02:46:25.62 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 02:50:34.19 00:00:00.21 HR 0000_0000000180573731 A3    2  4452
D 2016-05-24 03:01:20.20 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 03:05:31.16 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 03:16:14.95 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-24 03:20:27.72 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-24 03:31:09.52 00:00:00.20 HR 0000_0000000180843403 A1    2  4442
D 2016-05-24 03:35:24.52 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 03:46:04.33 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 03:50:21.15 00:00:00.20 HR 0000_0000000180573731 A3    2  4452
D 2016-05-24 04:00:58.94 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 04:05:17.96 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-24 04:20:14.74 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 04:30:48.10 00:00:00.00 HR 0000_0000000180843403 A1    1  8885
D 2016-05-24 04:35:11.58 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 04:45:42.71 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 04:50:08.18 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-24 05:00:37.28 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 05:05:04.97 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 05:15:32.08 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
E 2016-05-24 05:16:00.01 11.4V 0.20A 0.70A 0.00A 0.79A 0.00A  4N  0N  2N  
D 2016-05-24 05:20:01.78 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 05:27:01.88 00:00:01.63 HR 0000_0000000181177668 A1    9  3425
D 2016-05-24 05:27:03.91 00:00:00.00 HR 0000_0000000181177668 A1    1     1
D 2016-05-24 05:27:11.16 00:00:00.00 HR 0000_0000000181177668 A1    1    35
D 2016-05-24 05:27:11.56 00:00:00.00 HR 0000_0000000181177668 A1    1     1
D 2016-05-24 05:27:40.56 00:00:00.20 HR 0000_0000000181177668 A1    2   143
D 2016-05-24 05:27:42.76 00:00:01.43 HR 0000_0000000181177668 A1   13     4
D 2016-05-24 05:27:44.59 23:59:59.41 HR 0000_0000000181177668 A1    3     1
D 2016-05-24 05:27:45.40 00:00:00.20 HR 0000_0000000181177668 A1    2     1
D 2016-05-24 05:27:45.01 00:00:00.21 HR 0000_0000000181177668 A1    2     1
D 2016-05-24 05:27:46.62 00:00:02.21 HR 0000_0000000181177668 A1   12     1
D 2016-05-24 05:28:14.41 00:00:00.81 HR 0000_0000000181177668 A1    5   126
D 2016-05-24 05:34:58.57 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 05:45:21.20 00:00:00.00 HR 0000_0000000180843403 A1    1  5095
D 2016-05-24 05:49:55.32 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 06:00:15.73 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 06:04:52.07 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 06:15:10.42 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-24 06:19:48.00 00:00:00.00 HR 0000_0000000180573731 A3    1  4454
D 2016-05-24 06:34:45.75 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 06:44:59.52 00:00:00.00 HR 0000_0000000180843403 A1    1  8885
D 2016-05-24 06:49:42.68 00:00:00.00 HR 0000_0000000180573731 A3    1  4454
D 2016-05-24 06:59:54.04 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 07:04:39.42 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 07:14:48.54 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 07:19:36.57 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-05-24 07:29:43.08 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 07:34:33.89 00:00:00.00 HR 0000_0000000180573731 A3    1  4456
D 2016-05-24 07:49:31.42 00:00:00.00 HR 0000_0000000180573731 A3    1  4457
E 2016-05-24 07:53:00.01 11.4V 0.20A 0.70A 0.00A 0.78A 0.00A  0N  0N  0N  
D 2016-05-24 07:59:32.13 00:00:00.00 HR 0000_0000000180843403 A1    1  8885
D 2016-05-24 08:04:28.99 00:00:00.20 HR 0000_0000000180573731 A3    2  4457
D 2016-05-24 08:14:26.47 00:00:00.20 HR 0000_0000000180843403 A1    2  4441
D 2016-05-24 08:19:26.76 00:00:00.20 HR 0000_0000000180573731 A3    2  4457
D 2016-05-24 08:29:21.01 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2016-05-24 08:34:24.54 00:00:00.00 HR 0000_0000000180573731 A3    1  4457
D 2016-05-24 08:44:15.57 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 08:49:22.30 00:00:00.00 HR 0000_0000000180573731 A3    1  4458
D 2016-05-24 08:59:10.12 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 09:04:20.08 00:00:00.00 HR 0000_0000000180573731 A3    1  4458
D 2016-05-24 09:14:04.45 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2016-05-24 09:19:17.80 00:00:00.21 HR 0000_0000000180573731 A3    2  4458
D 2016-05-24 09:28:58.97 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 09:34:15.78 00:00:00.00 HR 0000_0000000180573731 A3    1  4458
D 2016-05-24 09:43:53.33 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2016-05-24 09:49:13.36 00:00:00.20 HR 0000_0000000180573731 A3    2  4457
D 2016-05-24 10:04:11.34 00:00:00.00 HR 0000_0000000180573731 A3    1  4458
D 2016-05-24 10:13:42.24 00:00:00.00 HR 0000_0000000180843403 A1    1  8884
D 2016-05-24 10:19:09.28 00:00:00.20 HR 0000_0000000180573731 A3    2  4459
D 2016-05-24 10:28:36.56 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
E 2016-05-24 10:30:00.01 11.4V 0.19A 0.72A 0.00A 0.79A 0.00A  0N  0N  0N  
D 2016-05-24 10:34:08.06 00:00:00.00 HR 0000_0000000180573731 A3    1  4462
D 2016-05-24 10:43:30.89 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2016-05-24 10:49:06.83 00:00:00.00 HR 0000_0000000180573731 A3    1  4463
D 2016-05-24 10:58:25.39 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 11:04:05.13 00:00:00.20 HR 0000_0000000180573731 A3    2  4461
D 2016-05-24 11:13:20.09 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-24 11:19:03.49 00:00:00.00 HR 0000_0000000180573731 A3    1  4460
D 2016-05-24 11:28:14.44 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2016-05-24 11:34:01.84 00:00:00.00 HR 0000_0000000180573731 A3    1  4461
D 2016-05-24 11:43:08.96 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
