up
Upload #29
Reader: Noname  Site: AA
--------- upload 29 start ---------
E 2016-05-13 14:54:33.82 upload 28 complete
E 2016-05-13 14:55:48.45 supply power ok 11.7V
E 2016-05-13 14:55:48.45 database file opened
E 2016-05-13 14:55:48.45 starting reader after power up
D 2016-05-15 00:24:49.64 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-15 00:30:43.92 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 00:39:46.50 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-15 00:45:38.96 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 00:54:43.16 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
E 2016-05-15 00:55:00.01 11.5V 0.20A 0.82A 0.00A 0.80A 0.00A  3N  0N  1N  
D 2016-05-15 01:00:34.01 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 01:09:40.17 00:00:00.00 HR 0000_0000000180573731 A3    1  4454
D 2016-05-15 01:15:29.22 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 01:24:36.80 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-15 01:30:24.44 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 01:39:33.42 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-15 01:45:19.45 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 01:54:30.03 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-15 02:00:14.66 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 02:09:26.66 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-15 02:15:09.86 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 02:24:23.06 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-15 02:30:05.06 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 02:39:19.48 00:00:00.20 HR 0000_0000000180573731 A3    2  4451
D 2016-05-15 02:45:00.26 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 02:54:16.06 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-15 02:59:55.45 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 03:09:12.28 00:00:00.20 HR 0000_0000000180573731 A3    2  4450
D 2016-05-15 03:14:50.66 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 03:24:08.91 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-15 03:29:45.86 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
E 2016-05-15 03:32:00.01 11.5V 0.20A 0.82A 0.00A 0.80A 0.00A  1N  0N  0N  
D 2016-05-15 03:39:05.32 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-15 03:44:41.08 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 03:54:01.74 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-15 03:59:36.09 00:00:00.20 HR 0000_0000000180843403 A1    2  4444
D 2016-05-15 04:08:57.96 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-15 04:14:31.31 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 04:23:54.41 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-15 04:29:26.56 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 04:38:50.86 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-15 04:44:21.79 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 04:53:47.10 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-15 04:59:17.02 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 05:08:43.53 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-15 05:14:12.23 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 05:23:39.73 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-15 05:29:07.40 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 05:38:35.94 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-15 05:44:02.62 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 05:53:32.16 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-15 05:58:57.83 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 06:08:28.36 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
E 2016-05-15 06:09:00.01 11.4V 0.20A 0.82A 0.00A 0.80A 0.00A  0N  0N  0N  
D 2016-05-15 06:13:53.06 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 06:23:24.60 00:00:00.20 HR 0000_0000000180573731 A3    2  4450
D 2016-05-15 06:28:48.11 00:00:00.20 HR 0000_0000000180843403 A1    2  4444
D 2016-05-15 06:38:21.50 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-15 06:43:43.38 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 06:53:18.36 00:00:00.20 HR 0000_0000000180573731 A3    2  4453
D 2016-05-15 06:58:38.40 00:00:00.20 HR 0000_0000000180843403 A1    2  4444
D 2016-05-15 07:08:15.57 00:00:00.00 HR 0000_0000000180573731 A3    1  4454
D 2016-05-15 07:13:33.63 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 07:23:13.01 00:00:00.00 HR 0000_0000000180573731 A3    1  4456
D 2016-05-15 07:28:28.65 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 07:38:10.47 00:00:00.00 HR 0000_0000000180573731 A3    1  4456
D 2016-05-15 07:43:23.87 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 07:53:08.08 00:00:00.21 HR 0000_0000000180573731 A3    2  4457
D 2016-05-15 07:58:19.05 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 08:08:06.12 00:00:00.00 HR 0000_0000000180573731 A3    1  4458
D 2016-05-15 08:13:14.10 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 08:23:03.95 00:00:00.00 HR 0000_0000000180573731 A3    1  4458
D 2016-05-15 08:28:08.89 00:00:00.21 HR 0000_0000000180843403 A1    2  4443
D 2016-05-15 08:38:01.78 00:00:00.00 HR 0000_0000000180573731 A3    1  4458
D 2016-05-15 08:43:03.92 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
E 2016-05-15 08:46:00.01 11.4V 0.20A 0.82A 0.00A 0.81A 0.00A  1N  0N  1N  
D 2016-05-15 08:52:59.39 00:00:00.00 HR 0000_0000000180573731 A3    1  4457
D 2016-05-15 08:57:58.90 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 09:07:57.03 00:00:00.00 HR 0000_0000000180573731 A3    1  4457
D 2016-05-15 09:12:53.72 00:00:00.20 HR 0000_0000000180843403 A1    2  4443
D 2016-05-15 09:22:55.03 00:00:00.00 HR 0000_0000000180573731 A3    1  4459
D 2016-05-15 09:27:48.70 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-15 09:37:53.24 00:00:00.00 HR 0000_0000000180573731 A3    1  4460
D 2016-05-15 09:42:43.69 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 09:52:51.26 00:00:00.00 HR 0000_0000000180573731 A3    1  4459
D 2016-05-15 09:57:38.70 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 10:07:49.29 00:00:00.20 HR 0000_0000000180573731 A3    2  4459
D 2016-05-15 10:12:33.50 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-15 10:22:47.51 00:00:00.00 HR 0000_0000000180573731 A3    1  4459
D 2016-05-15 10:27:28.52 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 10:37:46.58 00:00:00.00 HR 0000_0000000180573731 A3    1  4464
D 2016-05-15 10:42:23.35 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-15 10:52:45.21 00:00:00.00 HR 0000_0000000180573731 A3    1  4462
D 2016-05-15 10:57:18.36 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 11:07:44.67 00:00:00.20 HR 0000_0000000180573731 A3    2  4466
D 2016-05-15 11:12:13.19 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-15 11:22:44.10 00:00:00.20 HR 0000_0000000180573731 A3    2  4465
E 2016-05-15 11:23:00.01 11.4V 0.20A 0.82A 0.00A 0.81A 0.00A  1N  0N  1N  
D 2016-05-15 11:27:08.27 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 11:37:43.63 00:00:00.00 HR 0000_0000000180573731 A3    1  4467
D 2016-05-15 11:42:03.05 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 11:52:43.36 00:00:00.00 HR 0000_0000000180573731 A3    1  4468
D 2016-05-15 11:56:57.92 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 12:07:41.83 00:00:00.00 HR 0000_0000000180573731 A3    1  4462
D 2016-05-15 12:11:52.96 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 12:22:40.13 00:00:00.20 HR 0000_0000000180573731 A3    2  4461
D 2016-05-15 12:26:47.69 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-15 12:37:38.19 00:00:00.20 HR 0000_0000000180573731 A3    2  4458
D 2016-05-15 12:41:42.66 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 12:52:36.46 00:00:00.00 HR 0000_0000000180573731 A3    1  4461
D 2016-05-15 12:56:37.47 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 13:07:34.47 00:00:00.00 HR 0000_0000000180573731 A3    1  4461
D 2016-05-15 13:11:32.47 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-15 13:22:32.10 00:00:00.20 HR 0000_0000000180573731 A3    2  4459
D 2016-05-15 13:26:27.28 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 13:37:30.34 00:00:00.00 HR 0000_0000000180573731 A3    1  4461
D 2016-05-15 13:41:22.10 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 13:52:28.96 00:00:00.00 HR 0000_0000000180573731 A3    1  4464
D 2016-05-15 13:56:16.90 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
E 2016-05-15 14:00:00.01 11.4V 0.20A 0.82A 0.00A 0.81A 0.00A  1N  0N  0N  
D 2016-05-15 14:07:26.79 00:00:00.00 HR 0000_0000000180573731 A3    1  4460
D 2016-05-15 14:11:11.90 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-15 14:22:23.81 00:00:00.00 HR 0000_0000000180573731 A3    1  4456
D 2016-05-15 14:26:06.90 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-15 14:37:20.88 00:00:00.00 HR 0000_0000000180573731 A3    1  4456
D 2016-05-15 14:41:02.03 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-15 14:52:18.37 00:00:00.00 HR 0000_0000000180573731 A3    1  4458
D 2016-05-15 14:55:57.08 00:00:00.20 HR 0000_0000000180843403 A1    2  4446
D 2016-05-15 15:07:16.20 00:00:00.00 HR 0000_0000000180573731 A3    1  4459
D 2016-05-15 15:10:52.05 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 15:22:14.42 00:00:00.00 HR 0000_0000000180573731 A3    1  4462
D 2016-05-15 15:25:46.64 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 15:37:12.48 00:00:00.00 HR 0000_0000000180573731 A3    1  4461
D 2016-05-15 15:40:41.50 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 15:52:10.37 00:00:00.00 HR 0000_0000000180573731 A3    1  4460
D 2016-05-15 15:55:36.39 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 16:07:08.69 00:00:00.00 HR 0000_0000000180573731 A3    1  4462
D 2016-05-15 16:10:31.08 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 16:22:06.66 00:00:00.00 HR 0000_0000000180573731 A3    1  4460
D 2016-05-15 16:25:26.06 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
E 2016-05-15 16:37:00.01 11.4V 0.20A 0.82A 0.00A 0.81A 0.00A  2N  0N  0N  
D 2016-05-15 16:37:04.69 00:00:00.20 HR 0000_0000000180573731 A3    2  4460
D 2016-05-15 16:40:21.29 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-15 16:52:02.83 00:00:00.00 HR 0000_0000000180573731 A3    1  4459
D 2016-05-15 16:55:16.41 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 17:07:00.20 00:00:00.00 HR 0000_0000000180573731 A3    1  4456
D 2016-05-15 17:10:11.57 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 17:21:57.01 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-15 17:25:06.79 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 17:36:53.86 00:00:00.20 HR 0000_0000000180573731 A3    2  4453
D 2016-05-15 17:40:02.05 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 17:51:50.71 00:00:00.20 HR 0000_0000000180573731 A3    2  4452
D 2016-05-15 17:54:57.26 00:00:00.20 HR 0000_0000000180843403 A1    2  4445
D 2016-05-15 18:06:47.71 00:00:00.20 HR 0000_0000000180573731 A3    2  4453
D 2016-05-15 18:09:52.46 00:00:00.20 HR 0000_0000000180843403 A1    2  4444
D 2016-05-15 18:21:44.74 00:00:00.20 HR 0000_0000000180573731 A3    2  4453
D 2016-05-15 18:24:47.67 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-15 18:36:41.76 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-15 18:39:42.89 00:00:00.21 HR 0000_0000000180843403 A1    2  4445
D 2016-05-15 18:51:38.80 00:00:00.00 HR 0000_0000000180573731 A3    1  4454
D 2016-05-15 18:54:38.31 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 19:06:35.61 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-15 19:09:33.51 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
E 2016-05-15 19:14:00.01 11.3V 0.20A 0.83A 0.00A 0.80A 0.00A  0N  0N  0N  
D 2016-05-15 19:21:32.43 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-15 19:24:28.71 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 19:36:29.24 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-15 19:39:24.11 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-15 19:51:25.80 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-15 19:54:19.26 00:00:00.20 HR 0000_0000000180843403 A1    2  4445
D 2016-05-15 20:06:22.20 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-15 20:09:14.64 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 20:21:18.76 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-15 20:24:09.82 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 20:36:15.19 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-15 20:39:05.21 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-15 20:51:11.49 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-15 20:54:00.50 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-15 21:06:07.80 00:00:00.21 HR 0000_0000000180573731 A3    2  4451
D 2016-05-15 21:08:56.01 00:00:00.00 HR 0000_0000000180843403 A1    1  4447
D 2016-05-15 21:21:04.33 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-15 21:23:51.34 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-15 21:36:00.46 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-15 21:38:46.46 00:00:00.20 HR 0000_0000000180843403 A1    2  4445
D 2016-05-15 21:50:56.74 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
E 2016-05-15 21:51:00.01 11.3V 0.20A 0.83A 0.00A 0.79A 0.00A  0N  0N  0N  
D 2016-05-15 21:53:41.92 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-15 22:05:52.85 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-15 22:08:37.24 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-15 22:20:48.97 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-15 22:23:32.57 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-15 22:35:45.14 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-15 22:38:27.91 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-15 22:50:41.29 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-15 22:53:23.24 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-15 23:05:37.37 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-15 23:08:18.33 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 23:20:33.47 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-15 23:23:13.62 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-15 23:35:29.62 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-15 23:38:08.77 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-15 23:50:25.51 00:00:00.20 HR 0000_0000000180573731 A3    2  4449
D 2016-05-15 23:53:03.85 00:00:00.21 HR 0000_0000000180843403 A1    2  4445
D 2016-05-16 00:05:21.74 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-16 00:07:59.26 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-16 00:20:17.80 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-16 00:22:54.33 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
E 2016-05-16 00:28:00.01 11.3V 0.19A 0.82A 0.00A 0.79A 0.00A  0N  0N  0N  
D 2016-05-16 00:35:13.71 00:00:00.20 HR 0000_0000000180573731 A3    2  4449
D 2016-05-16 00:37:49.63 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-16 00:50:09.72 00:00:00.20 HR 0000_0000000180573731 A3    2  4449
D 2016-05-16 00:52:44.83 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-16 01:05:05.75 00:00:00.00 HR 0000_0000000180573731 A3    1  4449
D 2016-05-16 01:07:40.06 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-16 01:20:01.78 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-16 01:22:35.26 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-16 01:34:57.58 00:00:00.20 HR 0000_0000000180573731 A3    2  4449
D 2016-05-16 01:37:30.46 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-16 01:49:53.57 00:00:00.00 HR 0000_0000000180573731 A3    1  4449
D 2016-05-16 01:52:25.65 00:00:00.20 HR 0000_0000000180843403 A1    2  4446
D 2016-05-16 02:04:49.37 00:00:00.00 HR 0000_0000000180573731 A3    1  4449
D 2016-05-16 02:07:21.05 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-16 02:19:45.14 00:00:00.00 HR 0000_0000000180573731 A3    1  4449
D 2016-05-16 02:22:16.40 00:00:00.00 HR 0000_0000000180843403 A1    1  4447
D 2016-05-16 02:34:41.08 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-16 02:37:11.55 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-16 02:49:37.05 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-16 02:52:06.71 00:00:00.21 HR 0000_0000000180843403 A1    2  4446
D 2016-05-16 03:04:33.02 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
E 2016-05-16 03:05:00.01 11.3V 0.19A 0.82A 0.00A 0.79A 0.00A  0N  0N  0N  
D 2016-05-16 03:07:02.07 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-16 03:19:28.98 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-16 03:21:57.43 00:00:00.00 HR 0000_0000000180843403 A1    1  4447
D 2016-05-16 03:34:24.95 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-16 03:36:52.59 00:00:00.20 HR 0000_0000000180843403 A1    2  4446
D 2016-05-16 03:49:21.12 00:00:00.20 HR 0000_0000000180573731 A3    2  4451
D 2016-05-16 03:51:47.76 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-16 04:04:17.50 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-16 04:06:42.95 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-16 04:19:13.53 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-16 04:21:37.97 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-16 04:34:09.55 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-16 04:36:33.00 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-16 04:49:05.60 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-16 04:51:28.03 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-16 05:04:01.69 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-16 05:06:23.31 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-05-16 05:18:57.71 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-16 05:21:18.36 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-16 05:33:53.82 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-16 05:36:13.43 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
E 2016-05-16 05:42:00.01 11.3V 0.19A 0.82A 0.00A 0.78A 0.00A  0N  0N  0N  
D 2016-05-16 05:48:49.90 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-16 05:51:08.51 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-16 06:03:46.02 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-16 06:06:03.62 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-16 06:18:42.12 00:00:00.00 HR 0000_0000000180573731 A3    1  4450
D 2016-05-16 06:20:58.72 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-16 06:33:38.69 00:00:00.20 HR 0000_0000000180573731 A3    2  4452
D 2016-05-16 06:35:53.87 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-16 06:48:35.44 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-16 06:50:48.82 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-16 07:03:32.57 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-05-16 07:05:43.93 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-16 07:18:29.70 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-05-16 07:20:38.85 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-16 07:33:26.64 00:00:00.00 HR 0000_0000000180573731 A3    1  4454
D 2016-05-16 07:35:33.78 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-16 07:48:23.94 00:00:00.00 HR 0000_0000000180573731 A3    1  4456
D 2016-05-16 07:50:28.87 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-05-16 08:03:21.45 00:00:00.00 HR 0000_0000000180573731 A3    1  4457
D 2016-05-16 08:05:23.75 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-16 08:18:18.94 00:00:00.00 HR 0000_0000000180573731 A3    1  4457
E 2016-05-16 08:19:00.01 11.3V 0.19A 0.80A 0.00A 0.79A 0.00A  0N  0N  0N  
D 2016-05-16 08:20:18.63 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-16 08:33:16.65 00:00:00.00 HR 0000_0000000180573731 A3    1  4458
D 2016-05-16 08:35:13.53 00:00:00.20 HR 0000_0000000180843403 A1    2  4444
D 2016-05-16 08:48:14.57 00:00:00.00 HR 0000_0000000180573731 A3    1  4459
D 2016-05-16 08:50:08.43 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-16 09:03:13.13 00:00:00.00 HR 0000_0000000180573731 A3    1  4462
D 2016-05-16 09:05:03.38 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-16 09:18:11.69 00:00:00.00 HR 0000_0000000180573731 A3    1  4462
D 2016-05-16 09:19:58.09 00:00:00.20 HR 0000_0000000180843403 A1    2  4443
D 2016-05-16 09:33:10.59 00:00:00.00 HR 0000_0000000180573731 A3    1  4464
D 2016-05-16 09:34:52.96 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-16 09:48:09.89 00:00:00.00 HR 0000_0000000180573731 A3    1  4466
D 2016-05-16 09:49:47.83 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-16 10:03:08.97 00:00:00.21 HR 0000_0000000180573731 A3    2  4465
D 2016-05-16 10:04:42.49 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-16 10:18:08.46 00:00:00.00 HR 0000_0000000180573731 A3    1  4466
D 2016-05-16 10:19:37.14 00:00:00.20 HR 0000_0000000180843403 A1    2  4443
D 2016-05-16 10:33:07.57 00:00:00.20 HR 0000_0000000180573731 A3    2  4465
D 2016-05-16 10:34:32.03 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-16 10:48:07.12 00:00:00.00 HR 0000_0000000180573731 A3    1  4466
D 2016-05-16 10:49:26.53 00:00:00.20 HR 0000_0000000180843403 A1    2  4442
E 2016-05-16 10:56:00.01 11.3V 0.19A 0.80A 0.00A 0.80A 0.00A  0N  0N  0N  
D 2016-05-16 11:03:06.66 00:00:00.00 HR 0000_0000000180573731 A3    1  4467
D 2016-05-16 11:04:21.46 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-16 11:18:06.25 00:00:00.00 HR 0000_0000000180573731 A3    1  4467
D 2016-05-16 11:19:16.21 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-16 11:33:06.13 00:00:00.00 HR 0000_0000000180573731 A3    1  4469
D 2016-05-16 11:34:10.86 00:00:00.20 HR 0000_0000000180843403 A1    2  4443
