ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx                 A3 0.85 A4 0.83 EA 0.52   12.0 V     3.2 V   14:33:14.78
Rx 0.20 Tx                 A3 0.85 A4 0.83 EA 0.51   12.0 V     3.2 V   14:33:15.31
Rx 0.20 Tx                 A3 0.85 A4 0.83 EA 0.51   12.0 V     3.2 V   14:33:15.82
Rx 0.20 Tx                 A3 0.85 A4 0.83 EA 0.52   12.0 V     3.2 V   14:33:16.33

>up
Upload #2
Reader: UPSTREAM 34  Site: Up
--------- upload 2 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2019-03-20 13:26:12.45 upload 1 complete
D 2019-03-25 20:58:37.97 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-25 21:13:32.82 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-03-25 21:26:34.33 00:00:00.00 HW 0000_0000000000004896 A3    1 13377
D 2019-03-25 21:28:27.88 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-25 21:41:31.54 00:00:00.00 HW 0000_0000000000004896 A3    1  4459
D 2019-03-25 21:43:22.88 00:00:00.00 HR 0000_0000000180843403 A4    1  4448
D 2019-03-25 21:58:17.69 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-25 22:11:25.76 00:00:00.00 HW 0000_0000000000004896 A3    1  8918
D 2019-03-25 22:13:12.68 00:00:00.00 HR 0000_0000000180843403 A4    1  4448
D 2019-03-25 22:28:07.49 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-25 22:43:02.42 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-25 22:57:57.33 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-25 23:11:14.94 00:00:00.00 HW 0000_0000000000004896 A3    1 17838
D 2019-03-25 23:12:52.22 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-25 23:27:47.31 00:00:00.00 HR 0000_0000000180843403 A4    1  4448
D 2019-03-25 23:41:09.87 00:00:00.00 HW 0000_0000000000004896 A3    1  8917
D 2019-03-25 23:42:42.17 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-03-25 23:57:37.08 00:00:00.20 HR 0000_0000000180843403 A4    2  4444
D 2019-03-26 00:12:32.19 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-26 00:27:27.16 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-26 00:42:22.09 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-26 00:57:16.96 00:00:00.00 HR 0000_0000000180843403 A4    1  4447
D 2019-03-26 01:10:54.43 00:00:00.00 HW 0000_0000000000004896 A3    1 26756
D 2019-03-26 01:12:11.81 00:00:00.00 HR 0000_0000000180843403 A4    1  4446
D 2019-03-26 01:25:51.71 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-03-26 01:27:06.72 00:00:00.20 HR 0000_0000000180843403 A4    2  4444
D 2019-03-26 01:40:49.40 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-03-26 01:42:01.75 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-03-26 01:56:56.78 00:00:00.20 HR 0000_0000000180843403 A4    2  4446
D 2019-03-26 02:10:44.37 00:00:00.00 HW 0000_0000000000004896 A3    1  8916
D 2019-03-26 02:11:51.87 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
