up
Upload #5
Reader: UPSTREAM 34  Site: Up
--------- upload 5 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2019-04-04 13:22:46.98 upload 4 complete
D 2019-04-04 20:34:40.28 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-04 20:35:27.70 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-04 20:49:37.71 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-04 20:50:22.71 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-04 21:04:35.34 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-04 21:05:17.73 00:00:00.20 HR 0000_0000000180843403 A4    2  4444
D 2019-04-04 21:19:32.82 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-04 21:20:12.78 00:00:00.20 HR 0000_0000000180843403 A4    2  4443
D 2019-04-04 21:34:30.05 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-04-04 21:35:08.01 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-04 21:49:27.67 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-04 21:50:03.02 00:00:00.20 HR 0000_0000000180843403 A4    2  4444
D 2019-04-04 22:04:25.10 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-04 22:04:58.22 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-04 22:19:22.73 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-04 22:19:53.23 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-04 22:34:20.32 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-04 22:34:48.40 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-04-04 22:49:17.93 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-04 22:49:43.40 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-04 23:04:15.58 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-04 23:04:38.42 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-04 23:19:13.23 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-04 23:19:33.26 00:00:00.20 HR 0000_0000000180843403 A4    2  4443
D 2019-04-04 23:34:10.86 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-04 23:34:28.28 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-04-04 23:49:08.49 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-04 23:49:23.28 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 00:04:05.94 00:00:00.22 HW 0000_0000000000004896 A3    2  4456
D 2019-04-05 00:04:18.14 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-04-05 00:19:03.61 00:00:00.20 HW 0000_0000000000004896 A3    2  4456
D 2019-04-05 00:19:12.98 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-04-05 00:34:01.28 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 00:34:08.02 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 00:48:58.70 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 00:49:02.83 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-04-05 01:03:55.92 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-04-05 01:03:57.83 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 01:18:52.79 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 01:18:53.30 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 01:33:47.77 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 01:33:50.49 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-04-05 01:48:42.76 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 01:48:48.10 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 02:03:37.73 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 02:03:45.48 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 02:18:32.53 00:00:00.20 HR 0000_0000000180843403 A4    2  4443
D 2019-04-05 02:18:43.10 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 02:33:27.73 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 02:33:40.71 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 02:48:22.72 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 02:48:38.33 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 03:03:17.67 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 03:03:35.89 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 03:18:12.62 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 03:18:33.27 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 03:33:07.60 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 03:33:30.45 00:00:00.20 HW 0000_0000000000004896 A3    2  4455
D 2019-04-05 03:48:02.60 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 03:48:28.06 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 04:02:57.53 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 04:03:25.23 00:00:00.20 HW 0000_0000000000004896 A3    2  4455
D 2019-04-05 04:17:52.72 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-04-05 04:18:23.02 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 04:32:47.71 00:00:00.20 HR 0000_0000000180843403 A4    2  4444
D 2019-04-05 04:33:20.42 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 04:47:42.85 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 04:48:17.79 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 05:02:37.84 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 05:03:15.20 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 05:17:32.79 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 05:18:12.75 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 05:32:27.75 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 05:33:10.33 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 05:47:22.73 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 05:48:07.94 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 06:02:17.69 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 06:03:05.50 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 06:17:12.60 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 06:18:02.83 00:00:00.20 HW 0000_0000000000004896 A3    2  4456
D 2019-04-05 06:32:07.54 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 06:33:00.39 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 06:47:02.65 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-04-05 06:47:57.71 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 07:01:57.61 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 07:02:55.30 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 07:16:52.57 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 07:17:52.88 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 07:31:47.70 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-04-05 07:32:50.42 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 07:46:42.65 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 07:47:48.00 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 08:01:37.64 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 08:02:45.59 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 08:16:32.78 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-04-05 08:17:43.16 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 08:31:27.77 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 08:32:40.54 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 08:46:22.75 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 08:47:37.95 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 09:01:17.52 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-04-05 09:02:35.33 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 09:16:12.52 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 09:17:32.75 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 09:31:07.48 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 09:32:30.33 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 09:46:02.45 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 09:47:27.91 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 10:00:57.41 00:00:00.20 HR 0000_0000000180843403 A4    2  4444
D 2019-04-05 10:02:25.29 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 10:15:52.52 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 10:17:22.23 00:00:00.00 HW 0000_0000000000004896 A3    1  4454
D 2019-04-05 10:30:47.49 00:00:00.20 HR 0000_0000000180843403 A4    2  4444
D 2019-04-05 10:32:19.81 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 10:45:42.69 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 10:47:17.24 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 11:00:37.88 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-04-05 11:02:14.85 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 11:15:32.88 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 11:17:12.45 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 11:30:27.86 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 11:32:10.04 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 11:47:07.43 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 12:00:18.07 00:00:00.00 HR 0000_0000000180843403 A4    1  8890
D 2019-04-05 12:02:05.08 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 12:15:13.07 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 12:17:02.49 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 12:30:08.04 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 12:32:00.29 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-04-05 12:45:03.01 00:00:00.20 HR 0000_0000000180843403 A4    2  4444
D 2019-04-05 12:46:57.67 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 12:59:58.00 00:00:00.20 HR 0000_0000000180843403 A4    2  4443
D 2019-04-05 13:01:55.29 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 13:14:53.02 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-04-05 13:16:52.72 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 13:29:48.06 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 13:31:50.19 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 13:44:43.08 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 13:46:47.82 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 13:59:38.12 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 14:01:45.46 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 14:14:33.14 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 14:16:43.11 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 14:29:28.17 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 14:31:40.75 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-04-05 14:44:23.40 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-04-05 14:46:38.19 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 15:01:35.61 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 15:14:13.62 00:00:00.00 HR 0000_0000000180843403 A4    1  8890
D 2019-04-05 15:16:33.07 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 15:29:08.88 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-04-05 15:31:30.56 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 15:44:03.93 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 15:46:28.01 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 16:01:25.26 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-04-05 16:13:54.23 00:00:00.00 HR 0000_0000000180843403 A4    1  8890
D 2019-04-05 16:16:22.72 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 16:28:49.25 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 16:31:19.78 00:00:00.00 HW 0000_0000000000004896 A3    1  4454
D 2019-04-05 16:43:44.31 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 16:46:17.04 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-04-05 16:58:39.54 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-04-05 17:01:14.46 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 17:13:34.55 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 17:16:11.70 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-04-05 17:28:29.73 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-04-05 17:31:08.91 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-04-05 17:43:24.96 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-04-05 17:46:06.34 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
