ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.19 Tx A1 1.50 A2 0.97                 EA 0.70   12.4 V     3.3 V   13:35:08.53
Rx 0.18 Tx A1 1.48 A2 0.97                 EA 0.69   12.4 V     3.3 V   13:35:09.05
Rx 0.20 Tx A1 1.49 A2 0.96                 EA 0.70   12.4 V     3.3 V   13:35:09.56

>up
Upload #15
Reader: Downstream12  Site: Do
--------- upload 15 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
D 2019-05-08 03:47:04.10 00:00:00.20 HR 0000_0000000180598569 A1    2  4453
D 2019-05-08 03:52:56.44 00:00:00.00 HW 0000_0000000000002321 A2    1  4441
D 2019-05-08 04:02:00.32 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-05-08 04:07:49.87 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-08 04:16:56.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-08 04:22:43.35 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-08 04:31:52.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-08 04:37:36.79 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-08 04:46:48.75 00:00:00.20 HR 0000_0000000180598569 A1    2  4453
D 2019-05-08 04:52:30.38 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-08 05:01:44.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-08 05:07:23.80 00:00:00.00 HW 0000_0000000000002321 A2    1  4435
D 2019-05-08 05:16:41.01 00:00:00.19 HR 0000_0000000180598569 A1    2  4448
D 2019-05-08 05:22:17.43 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
D 2019-05-08 05:31:37.27 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2019-05-08 05:37:10.92 00:00:00.00 HW 0000_0000000000002321 A2    1  4435
D 2019-05-08 05:46:33.63 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-08 05:52:04.39 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
D 2019-05-08 06:01:29.75 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-08 06:06:57.92 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
D 2019-05-08 06:16:25.97 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-08 06:21:51.32 00:00:00.00 HW 0000_0000000000002321 A2    1  4435
D 2019-05-08 06:31:22.31 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-08 06:36:44.82 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
D 2019-05-08 06:46:18.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-08 06:51:38.49 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-08 07:01:15.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 07:06:32.17 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-08 07:16:11.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 07:21:25.98 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-08 07:31:07.98 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2019-05-08 07:36:19.98 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-05-08 07:46:04.39 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-08 07:51:13.79 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-08 08:01:00.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 08:06:07.85 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-05-08 08:15:57.16 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-08 08:21:01.91 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-05-08 08:30:53.42 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-08 08:35:55.97 00:00:00.20 HW 0000_0000000000002321 A2    2  4439
D 2019-05-08 08:45:49.70 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-08 08:50:50.23 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-05-08 09:00:45.97 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-08 09:05:44.88 00:00:00.00 HW 0000_0000000000002321 A2    1  4442
D 2019-05-08 09:15:42.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 09:20:39.40 00:00:00.20 HW 0000_0000000000002321 A2    2  4441
D 2019-05-08 09:30:38.78 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-08 09:35:34.13 00:00:00.00 HW 0000_0000000000002321 A2    1  4441
D 2019-05-08 09:45:35.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-08 09:50:28.87 00:00:00.21 HW 0000_0000000000002321 A2    2  4442
D 2019-05-08 10:00:31.74 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 10:05:24.27 00:00:00.00 HW 0000_0000000000002321 A2    1  4444
D 2019-05-08 10:15:28.16 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-08 10:20:19.49 00:00:00.00 HW 0000_0000000000002321 A2    1  4444
D 2019-05-08 10:30:24.78 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 10:35:15.09 00:00:00.00 HW 0000_0000000000002321 A2    1  4446
D 2019-05-08 10:45:21.24 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2019-05-08 10:50:10.95 00:00:00.00 HW 0000_0000000000002321 A2    1  4447
D 2019-05-08 11:00:18.03 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 11:05:06.89 00:00:00.00 HW 0000_0000000000002321 A2    1  4448
D 2019-05-08 11:15:14.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 11:20:03.25 00:00:00.00 HW 0000_0000000000002321 A2    1  4450
D 2019-05-08 11:30:11.17 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 11:34:59.86 00:00:00.00 HW 0000_0000000000002321 A2    1  4451
D 2019-05-08 11:45:07.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4439
D 2019-05-08 11:49:56.68 00:00:00.00 HW 0000_0000000000002321 A2    1  4427
D 2019-05-08 12:00:04.25 00:00:00.00 HR 0000_0000000180598569 A1    1  4427
