ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.23 Tx                 A3 0.85 A4 0.83 EA 0.53   11.9 V     3.2 V   14:43:04.73
Rx 0.20 Tx                 A3 0.85 A4 0.83 EA 0.52   11.9 V     3.2 V   14:43:05.24
Rx 0.21 Tx                 A3 0.85 A4 0.83 EA 0.52   11.9 V     3.2 V   14:43:05.75

>up
Upload #3
Reader: UPSTREAM 34  Site: Up
--------- upload 3 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
D 2019-03-29 06:14:46.83 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-03-29 06:15:43.15 00:00:00.20 HR 0000_0000000180843403 A4    2  4444
D 2019-03-29 06:29:44.53 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-03-29 06:30:38.21 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-29 06:44:42.05 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-03-29 06:45:32.91 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 06:59:39.78 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 07:00:27.62 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-29 07:14:37.50 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 07:15:22.32 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-29 07:29:35.01 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-03-29 07:30:16.98 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-29 07:44:32.50 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-03-29 07:45:11.66 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-29 07:59:30.07 00:00:00.20 HW 0000_0000000000004896 A3    2  4456
D 2019-03-29 08:00:06.43 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-29 08:14:27.83 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-03-29 08:15:00.94 00:00:00.21 HR 0000_0000000180843403 A4    2  4441
D 2019-03-29 08:29:25.50 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 08:29:55.61 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 08:44:23.17 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 08:44:50.45 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-03-29 08:59:21.03 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-03-29 08:59:45.09 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-29 09:14:18.73 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 09:14:39.57 00:00:00.20 HR 0000_0000000180843403 A4    2  4441
D 2019-03-29 09:29:16.38 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 09:29:34.20 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 09:44:14.24 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-03-29 09:44:29.04 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-03-29 09:59:11.95 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 09:59:23.53 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 10:14:09.68 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 10:14:18.24 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-29 10:29:07.61 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-03-29 10:29:12.75 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 10:44:05.32 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 10:44:07.24 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 10:59:01.95 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-29 10:59:03.07 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 11:13:56.47 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 11:14:00.80 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 11:28:51.21 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-29 11:28:58.56 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 11:43:45.71 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 11:43:56.28 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 11:58:40.23 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 11:58:54.02 00:00:00.20 HW 0000_0000000000004896 A3    2  4457
D 2019-03-29 12:13:34.73 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 12:13:51.75 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-03-29 12:28:29.41 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-29 12:28:49.45 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 12:43:47.17 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 12:58:18.62 00:00:00.00 HR 0000_0000000180843403 A4    1  8884
D 2019-03-29 12:58:44.90 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 13:13:13.13 00:00:00.20 HR 0000_0000000180843403 A4    2  4441
D 2019-03-29 13:13:42.82 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-03-29 13:28:07.59 00:00:00.20 HR 0000_0000000180843403 A4    2  4440
D 2019-03-29 13:28:40.72 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-03-29 13:43:02.10 00:00:00.00 HR 0000_0000000180843403 A4    1  4440
D 2019-03-29 13:43:38.85 00:00:00.00 HW 0000_0000000000004896 A3    1  4459
D 2019-03-29 13:57:56.62 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 13:58:36.60 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 14:12:51.31 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-29 14:13:34.10 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-03-29 14:27:45.83 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 14:28:31.84 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 14:42:40.32 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 14:43:29.55 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 14:57:34.81 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 14:58:27.26 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 15:12:29.50 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-29 15:13:24.96 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 15:27:24.14 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-29 15:28:22.65 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 15:42:18.60 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 15:43:20.13 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-03-29 15:57:13.08 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 15:58:17.83 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 16:12:07.75 00:00:00.00 HR 0000_0000000180843403 A4    1  4442
D 2019-03-29 16:13:15.50 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 16:27:02.17 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 16:28:13.15 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 16:41:56.60 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 16:43:10.78 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 16:56:51.01 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 16:58:08.43 00:00:00.20 HW 0000_0000000000004896 A3    2  4457
D 2019-03-29 17:11:45.46 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 17:13:06.31 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
D 2019-03-29 17:26:39.92 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 17:28:04.20 00:00:00.00 HW 0000_0000000000004896 A3    1  4458
D 2019-03-29 17:41:34.38 00:00:00.00 HR 0000_0000000180843403 A4    1  4441
D 2019-03-29 17:43:01.87 00:00:00.00 HW 0000_0000000000004896 A3    1  4457
