ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.18 Tx         A2 1.00                 EA 0.58   13.3 V     0.0 V   11:53:30.95
Rx 0.23 Tx A1 1.48 A2 1.02                 EA 0.73   13.3 V     0.0 V   11:53:31.47
Rx 0.21 Tx A1 1.50 A2 1.02                 EA 0.72   13.3 V     0.0 V   11:53:31.98

>eu  up
Upload #14
Reader: Downstream12  Site: Do
--------- upload 14 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2019-05-02 14:23:43.09 upload 13 complete
D 2019-05-03 09:16:21.62 00:00:00.00 HW 0000_0000000000002321 A2    1  4434
D 2019-05-03 09:26:10.67 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 09:31:14.90 00:00:00.00 HW 0000_0000000000002321 A2    1  4434
D 2019-05-03 09:41:06.81 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2019-05-03 09:46:08.04 00:00:00.00 HW 0000_0000000000002321 A2    1  4433
D 2019-05-03 09:56:03.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 10:01:01.16 00:00:00.00 HW 0000_0000000000002321 A2    1  4433
D 2019-05-03 10:10:59.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2019-05-03 10:15:54.25 00:00:00.00 HW 0000_0000000000002321 A2    1  4433
D 2019-05-03 10:25:55.41 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2019-05-03 10:30:47.37 00:00:00.00 HW 0000_0000000000002321 A2    1  4433
D 2019-05-03 10:40:51.53 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2019-05-03 10:45:40.47 00:00:00.00 HW 0000_0000000000002321 A2    1  4433
D 2019-05-03 10:55:47.80 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2019-05-03 11:00:33.51 00:00:00.20 HW 0000_0000000000002321 A2    2  4433
D 2019-05-03 11:10:43.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2019-05-03 11:15:26.51 00:00:00.00 HW 0000_0000000000002321 A2    1  4432
D 2019-05-03 11:25:39.91 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2019-05-03 11:30:19.55 00:00:00.20 HW 0000_0000000000002321 A2    2  4433
