ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx A1 1.78 A2 0.78                 EA 0.73   12.0 V     3.3 V   14:49:32.88
Rx 0.23 Tx A1 1.79 A2 0.78                 EA 0.75   11.9 V     3.3 V   14:49:33.39
Rx 0.21 Tx A1 1.78 A2 0.78                 EA 0.73   12.0 V     3.3 V   14:49:33.90

>up
Upload #13
Reader: DOWNSTREAM 12  Site: AA
--------- upload 13 start ---------
E 2017-05-08 15:28:51.95 upload 12 complete
E 2017-05-08 15:30:06.70 supply power ok 12.6V
E 2017-05-08 15:30:06.70 database file opened
E 2017-05-08 15:30:06.70 starting reader after power up
D 2017-05-10 02:34:45.92 00:00:00.00 HR 0000_0000000180843440 A1    1  4434
D 2017-05-10 02:47:15.32 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-10 02:49:38.98 00:00:00.00 HR 0000_0000000180843440 A1    1  4434
D 2017-05-10 03:02:10.02 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-10 03:04:32.09 00:00:00.00 HR 0000_0000000180843440 A1    1  4434
D 2017-05-10 03:17:05.08 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2017-05-10 03:19:25.51 00:00:00.00 HR 0000_0000000180843440 A1    1  4436
D 2017-05-10 03:31:59.97 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-10 03:34:18.81 00:00:00.00 HR 0000_0000000180843440 A1    1  4435
D 2017-05-10 03:46:54.69 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-10 03:49:12.15 00:00:00.20 HR 0000_0000000180843440 A1    2  4435
D 2017-05-10 04:01:49.47 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-10 04:04:05.49 00:00:00.00 HR 0000_0000000180843440 A1    1  4434
D 2017-05-10 04:16:44.23 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-10 04:18:58.65 00:00:00.00 HR 0000_0000000180843440 A1    1  4434
D 2017-05-10 04:31:38.97 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-10 04:33:51.98 00:00:00.00 HR 0000_0000000180843440 A1    1  4435
D 2017-05-10 04:46:33.87 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-10 04:48:45.06 00:00:00.00 HR 0000_0000000180843440 A1    1  4434
D 2017-05-10 05:01:28.53 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-10 05:03:38.11 00:00:00.00 HR 0000_0000000180843440 A1    1  4434
D 2017-05-10 05:16:23.03 00:00:00.20 HR 0000_0000000180843403 A2    2  4441
D 2017-05-10 05:18:31.22 00:00:00.20 HR 0000_0000000180843440 A1    2  4434
D 2017-05-10 05:31:17.76 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-10 05:33:24.73 00:00:00.00 HR 0000_0000000180843440 A1    1  4435
D 2017-05-10 05:46:12.50 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-10 05:48:18.07 00:00:00.00 HR 0000_0000000180843440 A1    1  4435
D 2017-05-10 06:01:07.21 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-10 06:03:11.37 00:00:00.00 HR 0000_0000000180843440 A1    1  4435
D 2017-05-10 06:16:01.91 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-10 06:18:04.44 00:00:00.20 HR 0000_0000000180843440 A1    2  4434
D 2017-05-10 06:30:56.38 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-10 06:32:57.89 00:00:00.00 HR 0000_0000000180843440 A1    1  4435
D 2017-05-10 06:45:50.84 00:00:00.20 HR 0000_0000000180843403 A2    2  4441
D 2017-05-10 06:47:51.36 00:00:00.00 HR 0000_0000000180843440 A1    1  4436
D 2017-05-10 07:00:45.58 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-10 07:02:44.89 00:00:00.00 HR 0000_0000000180843440 A1    1  4436
D 2017-05-10 07:15:40.08 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-10 07:17:38.38 00:00:00.00 HR 0000_0000000180843440 A1    1  4436
D 2017-05-10 07:30:34.44 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-10 07:32:32.14 00:00:00.00 HR 0000_0000000180843440 A1    1  4437
D 2017-05-10 07:45:28.94 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-10 07:47:25.84 00:00:00.00 HR 0000_0000000180843440 A1    1  4437
D 2017-05-10 08:00:23.44 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-10 08:02:19.53 00:00:00.00 HR 0000_0000000180843440 A1    1  4437
D 2017-05-10 08:15:17.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-10 08:17:13.23 00:00:00.00 HR 0000_0000000180843440 A1    1  4437
D 2017-05-10 08:30:12.24 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-10 08:32:07.13 00:00:00.00 HR 0000_0000000180843440 A1    1  4438
D 2017-05-10 08:45:06.78 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-10 08:47:00.86 00:00:00.00 HR 0000_0000000180843440 A1    1  4437
D 2017-05-10 09:00:01.08 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-10 09:01:54.76 00:00:00.00 HR 0000_0000000180843440 A1    1  4438
D 2017-05-10 09:14:55.58 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-10 09:16:48.65 00:00:00.00 HR 0000_0000000180843440 A1    1  4438
D 2017-05-10 09:29:49.88 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-10 09:31:42.95 00:00:00.00 HR 0000_0000000180843440 A1    1  4440
D 2017-05-10 09:44:44.40 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-10 09:46:37.68 00:00:00.20 HR 0000_0000000180843440 A1    2  4442
D 2017-05-10 09:59:38.54 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2017-05-10 10:01:34.43 00:00:00.00 HR 0000_0000000180843440 A1    1  4451
D 2017-05-10 10:14:32.85 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-10 10:16:31.17 00:00:00.00 HR 0000_0000000180843440 A1    1  4452
D 2017-05-10 10:29:27.20 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-10 10:31:28.34 00:00:00.00 HR 0000_0000000180843440 A1    1  4454
D 2017-05-10 10:44:21.55 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-10 10:46:25.10 00:00:00.00 HR 0000_0000000180843440 A1    1  4452
D 2017-05-10 10:59:15.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2017-05-10 11:01:21.02 00:00:00.00 HR 0000_0000000180843440 A1    1  4448
D 2017-05-10 11:14:09.80 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2017-05-10 11:16:15.79 00:00:00.00 HR 0000_0000000180843440 A1    1  4442
D 2017-05-10 11:29:03.73 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2017-05-10 11:31:10.50 00:00:00.00 HR 0000_0000000180843440 A1    1  4442
D 2017-05-10 11:43:57.89 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2017-05-10 11:46:04.87 00:00:00.00 HR 0000_0000000180843440 A1    1  4440
D 2017-05-10 11:58:52.07 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2017-05-10 12:00:59.23 00:00:00.00 HR 0000_0000000180843440 A1    1  4440
D 2017-05-10 12:13:46.26 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2017-05-10 12:15:53.84 00:00:00.00 HR 0000_0000000180843440 A1    1  4441
D 2017-05-10 12:28:40.63 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-10 12:30:48.41 00:00:00.00 HR 0000_0000000180843440 A1    1  4441
D 2017-05-10 12:43:34.79 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2017-05-10 12:45:42.76 00:00:00.00 HR 0000_0000000180843440 A1    1  4440
D 2017-05-10 12:58:28.94 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2017-05-10 13:00:37.33 00:00:00.00 HR 0000_0000000180843440 A1    1  4441
D 2017-05-10 13:13:23.33 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-10 13:15:32.13 00:00:00.00 HR 0000_0000000180843440 A1    1  4442
D 2017-05-10 13:28:17.72 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-10 13:30:26.91 00:00:00.00 HR 0000_0000000180843440 A1    1  4442
D 2017-05-10 13:30:50.28 00:00:00.00 HA      900_228000093603 A1    1   115
D 2017-05-10 13:31:00.44 00:00:00.61 HA      900_228000093603 A2    4   807
D 2017-05-10 13:31:04.17 00:00:00.20 HA      900_228000093603 A1    2    68
D 2017-05-10 13:43:12.09 00:00:00.00 HR 0000_0000000180843403 A2    1  3629
D 2017-05-10 13:45:21.88 00:00:00.00 HR 0000_0000000180843440 A1    1  4257
D 2017-05-10 13:58:06.42 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-10 14:00:16.80 00:00:00.00 HR 0000_0000000180843440 A1    1  4443
D 2017-05-10 14:00:42.18 00:00:00.60 HA      900_228000093603 A1    4   125
D 2017-05-10 14:00:48.93 00:00:00.21 HA      900_228000093603 A2    2   806
D 2017-05-10 14:06:07.82 00:00:00.41 HA      900_228000008917 A1    3  1613
D 2017-05-10 14:06:13.67 00:00:00.00 HA      900_228000008917 A1    1    26
D 2017-05-10 14:13:00.95 00:00:00.00 HR 0000_0000000180843403 A2    1  3633
D 2017-05-10 14:14:32.70 00:00:00.20 HA      900_228000008917 A1    2  2477
D 2017-05-10 14:15:00.29 00:00:00.00 HA      900_228000008917 A1    1   135
D 2017-05-10 14:15:11.56 00:00:00.00 HR 0000_0000000180843440 A1    1    55
D 2017-05-10 14:27:55.49 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-10 14:30:06.47 00:00:00.00 HR 0000_0000000180843440 A1    1  4443
D 2017-05-10 14:42:49.78 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-10 14:45:01.40 00:00:00.20 HR 0000_0000000180843440 A1    2  4443
D 2017-05-10 14:57:44.32 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-10 14:59:56.31 00:00:00.00 HR 0000_0000000180843440 A1    1  4442
D 2017-05-10 15:12:38.57 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-10 15:14:51.17 00:00:00.00 HR 0000_0000000180843440 A1    1  4443
D 2017-05-10 15:27:32.84 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-10 15:29:46.05 00:00:00.00 HR 0000_0000000180843440 A1    1  4443
D 2017-05-10 15:42:27.14 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-10 15:44:40.75 00:00:00.00 HR 0000_0000000180843440 A1    1  4442
D 2017-05-10 15:57:21.47 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-10 15:59:35.67 00:00:00.00 HR 0000_0000000180843440 A1    1  4443
D 2017-05-10 16:12:15.96 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-10 16:14:30.60 00:00:00.00 HR 0000_0000000180843440 A1    1  4443
D 2017-05-10 16:15:31.61 00:00:00.00 HA      900_228000093603 A1    1   302
D 2017-05-10 16:15:32.22 00:00:00.20 HA      900_228000093603 A1    2     2
D 2017-05-10 16:15:33.02 00:00:00.00 HA      900_228000093603 A1    1     2
D 2017-05-10 16:15:40.77 00:00:00.00 HA      900_228000093603 A2    1  1016
D 2017-05-10 16:15:44.60 00:00:00.00 HA      900_228000093603 A2    1    18
D 2017-05-10 16:15:46.21 00:00:00.40 HA      900_228000093603 A2    3     7
D 2017-05-10 16:15:47.02 00:00:00.00 HA      900_228000093603 A2    1     1
D 2017-05-10 16:18:25.20 00:00:00.80 HA      900_228000093603 A1    5   854
D 2017-05-10 16:20:37.50 00:00:00.00 HA      900_228000093603 A1    1   652
D 2017-05-10 16:20:38.31 00:00:01.00 HA      900_228000093603 A1    6     3
D 2017-05-10 16:20:49.88 00:00:00.21 HA      900_228000093603 A2    2  1503
D 2017-05-10 16:20:50.69 00:00:00.20 HA      900_228000093603 A2    2     2
D 2017-05-10 16:20:51.70 00:00:00.80 HA      900_228000093603 A2    5     3
D 2017-05-10 16:21:03.58 00:00:00.60 HA      900_228000093603 A2    4    54
D 2017-05-10 16:21:08.01 00:00:00.00 HA      900_228000093603 A2    1    18
D 2017-05-10 16:21:11.63 00:00:00.41 HA      900_228000093603 A2    3    17
D 2017-05-10 16:21:21.90 00:00:00.41 HA      900_228000093603 A2    3    48
D 2017-05-10 16:21:37.81 00:00:00.60 HA      900_228000093603 A2    4    76
D 2017-05-10 16:22:17.18 00:00:00.00 HA      900_228000093603 A1    1   485
D 2017-05-10 16:27:10.28 00:00:00.20 HR 0000_0000000180843403 A2    2  1647
D 2017-05-10 16:27:26.49 00:00:00.20 HA      900_228000093603 A1    2  1535
D 2017-05-10 16:27:38.47 00:00:00.40 HA      900_228000093603 A2    3   138
D 2017-05-10 16:28:04.65 00:00:00.81 HA      900_228000093603 A2    5   127
D 2017-05-10 16:28:39.69 00:00:00.60 HA      900_228000093603 A2    4   169
D 2017-05-10 16:28:58.72 00:00:00.00 HA      900_228000093603 A1    1   456
D 2017-05-10 16:29:25.30 00:00:00.00 HR 0000_0000000180843440 A1    1   131
D 2017-05-10 16:42:04.95 00:00:00.00 HR 0000_0000000180843403 A2    1  3995
D 2017-05-10 16:44:19.96 00:00:00.00 HR 0000_0000000180843440 A1    1  4442
D 2017-05-10 16:56:59.26 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-10 16:59:14.49 00:00:00.20 HR 0000_0000000180843440 A1    2  4441
D 2017-05-10 17:11:53.81 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-10 17:14:09.23 00:00:00.00 HR 0000_0000000180843440 A1    1  4441
D 2017-05-10 17:22:57.64 00:00:00.80 HA      900_228000093603 A1    5  2623
D 2017-05-10 17:22:58.84 00:00:00.00 HA      900_228000093603 A1    1     1
D 2017-05-10 17:23:10.62 00:00:00.20 HA      900_228000093603 A2    2  3360
D 2017-05-10 17:23:11.43 00:00:00.00 HA      900_228000093603 A2    1     2
D 2017-05-10 17:23:12.04 00:00:01.00 HA      900_228000093603 A2    6     2
D 2017-05-10 17:23:13.44 00:00:00.40 HA      900_228000093603 A2    3     1
D 2017-05-10 17:26:48.12 00:00:00.00 HR 0000_0000000180843403 A2    1  1063
D 2017-05-10 17:29:03.53 00:00:00.00 HR 0000_0000000180843440 A1    1  1810
D 2017-05-10 17:41:42.46 00:00:00.21 HR 0000_0000000180843403 A2    2  4440
D 2017-05-10 17:43:57.88 00:00:00.21 HR 0000_0000000180843440 A1    2  4440
D 2017-05-10 17:50:20.12 00:00:00.40 HA      900_228000093603 A1    3  1896
D 2017-05-10 17:50:45.29 00:00:00.00 HA      900_228000093603 A1    1   122
D 2017-05-10 17:56:37.02 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-10 17:58:52.05 00:00:00.00 HR 0000_0000000180843440 A1    1  2416
D 2017-05-10 18:11:31.52 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2017-05-10 18:13:46.34 00:00:00.00 HR 0000_0000000180843440 A1    1  4439
D 2017-05-10 18:20:14.58 00:00:00.40 HA      900_228000008917 A1    3  1927
D 2017-05-10 18:20:38.15 00:00:00.20 HA      900_228000008917 A1    2   114
D 2017-05-10 18:26:26.01 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-10 18:28:40.63 00:00:00.00 HR 0000_0000000180843440 A1    1  2394
D 2017-05-10 18:35:38.28 00:00:00.60 HA      900_228000008917 A1    4  2073
D 2017-05-10 18:35:58.82 00:00:00.00 HA      900_228000008917 A1    1    98
D 2017-05-10 18:41:20.70 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-10 18:43:34.51 00:00:00.00 HR 0000_0000000180843440 A1    1  2262
D 2017-05-10 18:44:52.45 00:00:00.40 HA      900_228000008917 A1    3   386
D 2017-05-10 18:45:08.36 00:00:00.20 HA      900_228000008917 A1    2    76
D 2017-05-10 18:56:15.18 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-10 18:58:28.40 00:00:00.00 HR 0000_0000000180843440 A1    1  3971
D 2017-05-10 19:11:09.72 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-10 19:13:22.12 00:00:00.20 HR 0000_0000000180843440 A1    2  4437
D 2017-05-10 19:26:04.44 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-10 19:28:16.23 00:00:00.00 HR 0000_0000000180843440 A1    1  4438
D 2017-05-10 19:33:01.38 00:00:00.40 HA      900_228000008917 A1    3  1415
D 2017-05-10 19:33:18.10 00:00:00.20 HA      900_228000008917 A1    2    80
D 2017-05-10 19:40:59.17 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-10 19:43:10.16 00:00:00.00 HR 0000_0000000180843440 A1    1  2938
D 2017-05-10 19:55:53.91 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-10 19:58:03.89 00:00:00.00 HR 0000_0000000180843440 A1    1  4437
D 2017-05-10 20:10:48.83 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-10 20:12:57.42 00:00:00.00 HR 0000_0000000180843440 A1    1  4436
D 2017-05-10 20:16:29.86 00:00:00.21 HA      900_228000093603 A1    2  1054
D 2017-05-10 20:16:51.11 00:00:00.20 HA      900_228000093603 A2    2  1798
D 2017-05-10 20:17:01.28 00:00:00.00 HA      900_228000093603 A1    1   154
D 2017-05-10 20:17:01.68 00:00:00.61 HA      900_228000093603 A1    4     1
D 2017-05-10 20:17:12.95 00:00:00.21 HA      900_228000093603 A1    2    52
D 2017-05-10 20:25:43.73 00:00:00.00 HR 0000_0000000180843403 A2    1  2643
D 2017-05-10 20:27:51.09 00:00:00.00 HR 0000_0000000180843440 A1    1  3167
D 2017-05-10 20:40:38.45 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-10 20:42:44.78 00:00:00.00 HR 0000_0000000180843440 A1    1  4437
D 2017-05-10 20:55:33.32 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-10 20:57:38.49 00:00:00.00 HR 0000_0000000180843440 A1    1  4437
D 2017-05-10 21:10:28.42 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2017-05-10 21:12:32.15 00:00:00.00 HR 0000_0000000180843440 A1    1  4437
D 2017-05-10 21:25:23.13 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-10 21:27:25.64 00:00:00.20 HR 0000_0000000180843440 A1    2  4436
D 2017-05-10 21:40:18.06 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-10 21:42:19.20 00:00:00.20 HR 0000_0000000180843440 A1    2  4435
D 2017-05-10 21:55:12.98 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-10 21:57:12.89 00:00:00.00 HR 0000_0000000180843440 A1    1  4436
D 2017-05-10 22:10:07.87 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-10 22:12:06.18 00:00:00.20 HR 0000_0000000180843440 A1    2  4435
D 2017-05-10 22:25:02.82 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-10 22:26:59.91 00:00:00.00 HR 0000_0000000180843440 A1    1  4436
D 2017-05-10 22:39:57.69 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-10 22:41:53.37 00:00:00.20 HR 0000_0000000180843440 A1    2  4436
D 2017-05-10 22:54:52.55 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-10 22:56:46.83 00:00:00.00 HR 0000_0000000180843440 A1    1  4435
D 2017-05-10 23:09:47.60 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2017-05-10 23:11:40.06 00:00:00.00 HR 0000_0000000180843440 A1    1  4435
D 2017-05-10 23:24:42.48 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-10 23:26:33.33 00:00:00.00 HR 0000_0000000180843440 A1    1  4435
D 2017-05-10 23:39:37.40 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-10 23:41:26.82 00:00:00.00 HR 0000_0000000180843440 A1    1  4436
D 2017-05-10 23:54:32.26 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-10 23:56:20.29 00:00:00.00 HR 0000_0000000180843440 A1    1  4436
D 2017-05-11 00:09:27.14 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-11 00:11:13.77 00:00:00.00 HR 0000_0000000180843440 A1    1  4436
D 2017-05-11 00:24:22.23 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2017-05-11 00:26:07.24 00:00:00.00 HR 0000_0000000180843440 A1    1  4436
D 2017-05-11 00:39:17.32 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2017-05-11 00:41:00.52 00:00:00.00 HR 0000_0000000180843440 A1    1  4435
D 2017-05-11 00:54:12.58 00:00:00.00 HR 0000_0000000180843403 A2    1  4445
D 2017-05-11 00:55:53.76 00:00:00.00 HR 0000_0000000180843440 A1    1  4435
D 2017-05-11 01:09:07.45 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-11 01:10:47.02 00:00:00.20 HR 0000_0000000180843440 A1    2  4435
D 2017-05-11 01:24:02.51 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2017-05-11 01:25:40.28 00:00:00.00 HR 0000_0000000180843440 A1    1  4434
D 2017-05-11 01:38:57.60 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2017-05-11 01:40:33.16 00:00:00.20 HR 0000_0000000180843440 A1    2  4433
D 2017-05-11 01:53:52.47 00:00:00.20 HR 0000_0000000180843403 A2    2  4443
D 2017-05-11 01:55:26.39 00:00:00.00 HR 0000_0000000180843440 A1    1  4434
D 2017-05-11 02:08:47.75 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2017-05-11 02:10:19.27 00:00:00.00 HR 0000_0000000180843440 A1    1  4433
D 2017-05-11 02:23:42.66 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-11 02:25:12.17 00:00:00.00 HR 0000_0000000180843440 A1    1  4433
D 2017-05-11 02:38:37.71 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2017-05-11 02:40:05.22 00:00:00.00 HR 0000_0000000180843440 A1    1  4434
D 2017-05-11 02:53:32.83 00:00:00.20 HR 0000_0000000180843403 A2    2  4444
D 2017-05-11 02:54:58.10 00:00:00.00 HR 0000_0000000180843440 A1    1  4433
D 2017-05-11 03:08:28.07 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2017-05-11 03:09:50.92 00:00:00.21 HR 0000_0000000180843440 A1    2  4433
D 2017-05-11 03:23:23.30 00:00:00.00 HR 0000_0000000180843403 A2    1  4445
D 2017-05-11 03:24:43.94 00:00:00.00 HR 0000_0000000180843440 A1    1  4433
D 2017-05-11 03:38:18.19 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-11 03:39:37.02 00:00:00.00 HR 0000_0000000180843440 A1    1  4434
D 2017-05-11 03:53:13.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-11 03:54:30.05 00:00:00.00 HR 0000_0000000180843440 A1    1  4434
D 2017-05-11 04:08:08.05 00:00:00.20 HR 0000_0000000180843403 A2    2  4444
D 2017-05-11 04:09:22.86 00:00:00.00 HR 0000_0000000180843440 A1    1  4433
D 2017-05-11 04:23:03.16 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-11 04:24:15.75 00:00:00.20 HR 0000_0000000180843440 A1    2  4433
D 2017-05-11 04:37:58.22 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2017-05-11 04:39:08.80 00:00:00.00 HR 0000_0000000180843440 A1    1  4433
D 2017-05-11 04:52:53.17 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-11 04:54:01.73 00:00:00.00 HR 0000_0000000180843440 A1    1  4433
D 2017-05-11 05:07:48.22 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2017-05-11 05:08:54.75 00:00:00.00 HR 0000_0000000180843440 A1    1  4434
D 2017-05-11 05:22:43.09 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-11 05:23:47.81 00:00:00.00 HR 0000_0000000180843440 A1    1  4434
D 2017-05-11 05:37:38.13 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2017-05-11 05:38:40.65 00:00:00.00 HR 0000_0000000180843440 A1    1  4433
D 2017-05-11 05:52:32.98 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-11 05:53:33.69 00:00:00.00 HR 0000_0000000180843440 A1    1  4434
D 2017-05-11 06:07:28.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2017-05-11 06:08:26.73 00:00:00.00 HR 0000_0000000180843440 A1    1  4434
D 2017-05-11 06:22:22.87 00:00:00.21 HR 0000_0000000180843403 A2    2  4443
D 2017-05-11 06:23:19.56 00:00:00.20 HR 0000_0000000180843440 A1    2  4433
D 2017-05-11 06:37:17.92 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-11 06:38:13.38 00:00:00.00 HR 0000_0000000180843440 A1    1  4437
D 2017-05-11 06:52:12.76 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-11 06:53:07.83 00:00:00.00 HR 0000_0000000180843440 A1    1  4441
D 2017-05-11 07:07:07.62 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-11 07:08:01.70 00:00:00.00 HR 0000_0000000180843440 A1    1  4438
D 2017-05-11 07:22:02.51 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2017-05-11 07:22:55.96 00:00:00.21 HR 0000_0000000180843440 A1    2  4440
D 2017-05-11 07:36:57.22 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-11 07:37:50.89 00:00:00.00 HR 0000_0000000180843440 A1    1  4442
D 2017-05-11 07:51:51.93 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-11 07:52:45.61 00:00:00.00 HR 0000_0000000180843440 A1    1  4442
D 2017-05-11 08:06:46.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-11 08:07:40.11 00:00:00.00 HR 0000_0000000180843440 A1    1  4441
D 2017-05-11 08:21:41.33 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-11 08:22:34.60 00:00:00.00 HR 0000_0000000180843440 A1    1  4441
D 2017-05-11 08:36:35.80 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-11 08:37:29.46 00:00:00.00 HR 0000_0000000180843440 A1    1  4443
D 2017-05-11 08:51:30.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-11 08:52:24.61 00:00:00.00 HR 0000_0000000180843440 A1    1  4444
D 2017-05-11 09:06:24.78 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-11 09:07:20.07 00:00:00.00 HR 0000_0000000180843440 A1    1  4446
