ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.22 Tx                 A3 0.75 A4 0.93 EA 0.52   11.7 V     3.3 V   10:42:10.85
Rx 0.21 Tx                 A3 0.74 A4 0.92 EA 0.51   11.7 V     3.3 V   10:42:11.37
Rx 0.20 Tx                 A3 0.74 A4 0.93 EA 0.51   11.7 V     3.3 V   10:42:11.88

>up
Upload #39
Reader: UPSTREAM 34  Site: AA
--------- upload 39 start ---------
E 2017-06-22 10:42:12.12 upload 38 complete
E 2017-06-22 10:50:14.32 supply power ok 12.5V
E 2017-06-22 10:50:14.32 database file opened
E 2017-06-22 10:50:14.32 starting reader after power up
D 2017-06-26 06:25:09.28 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-06-26 06:30:38.04 00:00:00.20 HR 0000_0000000180598569 A3    2  4450
D 2017-06-26 06:40:06.60 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-26 06:45:34.72 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-26 06:55:03.67 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-26 07:10:00.94 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-26 07:15:28.23 00:00:00.00 HR 0000_0000000180598569 A3    1  8906
D 2017-06-26 07:24:58.19 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-26 07:30:25.09 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-26 07:39:55.42 00:00:00.20 HR 0000_0000000180573731 A4    2  4455
D 2017-06-26 07:54:52.67 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-26 08:09:49.68 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-26 08:15:16.78 00:00:00.00 HR 0000_0000000180598569 A3    1 13367
D 2017-06-26 08:24:47.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-26 08:30:14.36 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-26 08:39:44.45 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-26 08:45:11.75 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-06-26 08:54:41.87 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-26 09:09:39.27 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-26 09:24:36.65 00:00:00.20 HR 0000_0000000180573731 A4    2  4456
D 2017-06-26 09:39:34.08 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-26 09:54:31.51 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-26 10:00:00.81 00:00:00.00 HR 0000_0000000180598569 A3    1 22294
D 2017-06-26 10:09:28.91 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-26 10:14:58.65 00:00:00.00 HR 0000_0000000180598569 A3    1  4458
D 2017-06-26 10:24:26.59 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-26 10:29:56.51 00:00:00.00 HR 0000_0000000180598569 A3    1  4458
D 2017-06-26 10:39:08.96 00:00:00.41 HA      900_226000791733 A4    3  4381
D 2017-06-26 10:39:09.17 00:00:01.20 HA      900_226000791733 A4    2     3
D 2017-06-26 10:39:24.27 00:00:00.00 HR 0000_0000000180573731 A4    1    68
D 2017-06-26 10:39:31.43 00:00:00.20 HA      900_226000791733 A3    2  2854
E 2017-06-26 10:41:43.59 supply power ok 11.7V
E 2017-06-26 10:41:43.59 database file opened
E 2017-06-26 10:41:43.59 starting reader after power up
--------- upload 39 done ---------
625 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.23 Tx                         A4 0.93 EA 0.58   11.7 V     3.3 V   10:43:29.62
Rx 0.20 Tx                 A3 0.74 A4 0.92 EA 0.51   11.7 V     3.3 V   10:43:30.15
Rx 0.21 Tx                 A3 0.75 A4 0.93 EA 0.52   11.7 V     3.3 V   10:43:30.66

>
