ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx A1 1.76 A2 0.67                 EA 0.69   11.7 V     3.3 V   13:39:41.75
Rx 0.19 Tx A1 1.76 A2 0.67                 EA 0.69   11.7 V     3.3 V   13:39:42.27
Rx 0.25 Tx A1 1.76 A2 0.67                 EA 0.72   11.7 V     3.3 V   13:39:42.78

>up
Upload #27
Reader: DOWNSTREAM 12  Site: AA
--------- upload 27 start ---------
E 2017-06-08 13:34:33.68 upload 26 complete
E 2017-06-08 13:44:27.25 supply power ok 12.5V
E 2017-06-08 13:44:27.25 database file opened
E 2017-06-08 13:44:27.25 starting reader after power up
D 2017-06-10 00:48:21.30 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-10 01:01:13.65 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-10 01:03:15.56 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-10 01:16:07.86 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-10 01:18:09.99 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-10 01:31:01.88 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-10 01:33:04.57 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-10 01:45:56.06 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-06-10 01:47:58.95 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-06-10 02:00:50.00 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-06-10 02:02:53.50 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-06-10 02:15:44.29 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-10 02:17:47.81 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-10 02:30:38.45 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-10 02:32:42.00 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-10 02:45:32.58 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-10 02:47:35.93 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-06-10 03:00:26.62 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 03:02:29.96 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-06-10 03:15:20.83 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-10 03:17:24.00 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-06-10 03:30:15.03 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-10 03:32:18.18 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-10 03:45:09.25 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-10 03:47:12.21 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-06-10 04:00:03.48 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-10 04:02:06.44 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-10 04:14:57.68 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-10 04:17:00.23 00:00:00.00 HR 0000_0000000180843440 A2    1  4437
D 2017-06-10 04:29:51.67 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 04:31:54.22 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-06-10 04:44:45.84 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-10 04:46:48.60 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-10 04:59:40.05 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-10 05:01:42.78 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-10 05:14:34.17 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-10 05:16:36.91 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-10 05:29:28.31 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-10 05:31:31.04 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-10 05:44:22.41 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-10 05:46:25.15 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-10 05:59:16.48 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-10 06:01:19.24 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-10 06:14:10.81 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-10 06:16:13.54 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-10 06:29:04.86 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-10 06:31:07.80 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-10 06:43:58.78 00:00:00.20 HR 0000_0000000180843403 A1    2  4438
D 2017-06-10 06:46:01.93 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-10 06:58:52.88 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 07:00:56.43 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-10 07:13:46.65 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 07:15:51.40 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-10 07:28:40.37 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 07:30:46.13 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-06-10 07:43:34.29 00:00:00.20 HR 0000_0000000180843403 A1    2  4438
D 2017-06-10 07:45:41.05 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-10 07:58:28.35 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 08:00:36.13 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-06-10 08:13:22.25 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 08:15:31.02 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-10 08:28:16.17 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 08:30:26.17 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-06-10 08:43:10.11 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 08:45:21.50 00:00:00.00 HR 0000_0000000180843440 A2    1  4445
D 2017-06-10 08:58:04.03 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 09:00:16.84 00:00:00.00 HR 0000_0000000180843440 A2    1  4445
D 2017-06-10 09:12:57.95 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 09:15:12.36 00:00:00.00 HR 0000_0000000180843440 A2    1  4446
D 2017-06-10 09:27:51.84 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 09:30:08.28 00:00:00.00 HR 0000_0000000180843440 A2    1  4448
D 2017-06-10 09:42:45.54 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 09:45:04.37 00:00:00.00 HR 0000_0000000180843440 A2    1  4449
D 2017-06-10 09:57:39.21 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 10:00:01.10 00:00:00.00 HR 0000_0000000180843440 A2    1  4452
D 2017-06-10 10:12:32.95 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 10:14:57.85 00:00:00.00 HR 0000_0000000180843440 A2    1  4452
D 2017-06-10 10:27:26.65 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 10:29:54.55 00:00:00.00 HR 0000_0000000180843440 A2    1  4452
D 2017-06-10 10:42:20.37 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 10:44:51.31 00:00:00.00 HR 0000_0000000180843440 A2    1  4452
D 2017-06-10 10:57:14.10 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 10:59:48.45 00:00:00.00 HR 0000_0000000180843440 A2    1  4454
D 2017-06-10 11:12:07.83 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 11:14:45.83 00:00:00.00 HR 0000_0000000180843440 A2    1  4455
D 2017-06-10 11:27:01.55 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 11:29:42.96 00:00:00.00 HR 0000_0000000180843440 A2    1  4454
D 2017-06-10 11:41:55.51 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 11:44:40.34 00:00:00.00 HR 0000_0000000180843440 A2    1  4455
D 2017-06-10 11:56:49.44 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 11:59:37.69 00:00:00.20 HR 0000_0000000180843440 A2    2  4455
D 2017-06-10 12:11:43.17 00:00:00.20 HR 0000_0000000180843403 A1    2  4437
D 2017-06-10 12:14:35.46 00:00:00.00 HR 0000_0000000180843440 A2    1  4456
D 2017-06-10 12:26:37.10 00:00:00.20 HR 0000_0000000180843403 A1    2  4437
D 2017-06-10 12:29:33.39 00:00:00.00 HR 0000_0000000180843440 A2    1  4458
D 2017-06-10 12:41:31.23 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 12:44:31.35 00:00:00.00 HR 0000_0000000180843440 A2    1  4458
D 2017-06-10 12:56:24.93 00:00:00.21 HR 0000_0000000180843403 A1    2  4437
D 2017-06-10 12:59:29.50 00:00:00.00 HR 0000_0000000180843440 A2    1  4459
D 2017-06-10 13:11:18.86 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 13:14:27.65 00:00:00.00 HR 0000_0000000180843440 A2    1  4459
D 2017-06-10 13:26:12.56 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 13:29:25.80 00:00:00.00 HR 0000_0000000180843440 A2    1  4459
D 2017-06-10 13:41:06.28 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 13:44:24.13 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-10 13:55:59.96 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 13:59:22.66 00:00:00.00 HR 0000_0000000180843440 A2    1  4461
D 2017-06-10 14:10:53.87 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 14:14:21.19 00:00:00.00 HR 0000_0000000180843440 A2    1  4461
D 2017-06-10 14:25:47.56 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 14:29:19.92 00:00:00.00 HR 0000_0000000180843440 A2    1  4462
D 2017-06-10 14:40:41.43 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 14:44:18.61 00:00:00.00 HR 0000_0000000180843440 A2    1  4462
D 2017-06-10 14:55:35.13 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 14:59:17.54 00:00:00.00 HR 0000_0000000180843440 A2    1  4463
D 2017-06-10 15:10:28.81 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 15:14:16.27 00:00:00.00 HR 0000_0000000180843440 A2    1  4462
D 2017-06-10 15:25:22.73 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 15:29:15.22 00:00:00.00 HR 0000_0000000180843440 A2    1  4463
D 2017-06-10 15:40:16.63 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 15:44:14.37 00:00:00.00 HR 0000_0000000180843440 A2    1  4464
D 2017-06-10 15:55:10.34 00:00:00.20 HR 0000_0000000180843403 A1    2  4437
D 2017-06-10 15:59:13.30 00:00:00.00 HR 0000_0000000180843440 A2    1  4463
D 2017-06-10 16:10:04.44 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 16:14:12.03 00:00:00.00 HR 0000_0000000180843440 A2    1  4462
D 2017-06-10 16:24:58.36 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 16:29:10.39 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-10 16:39:52.25 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 16:44:09.12 00:00:00.00 HR 0000_0000000180843440 A2    1  4462
D 2017-06-10 16:54:45.97 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 16:59:07.27 00:00:00.00 HR 0000_0000000180843440 A2    1  4459
D 2017-06-10 17:09:39.90 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 17:14:05.21 00:00:00.00 HR 0000_0000000180843440 A2    1  4458
D 2017-06-10 17:24:33.60 00:00:00.20 HR 0000_0000000180843403 A1    2  4437
D 2017-06-10 17:29:02.52 00:00:00.00 HR 0000_0000000180843440 A2    1  4455
D 2017-06-10 17:39:27.48 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 17:44:00.07 00:00:00.00 HR 0000_0000000180843440 A2    1  4456
D 2017-06-10 17:54:21.41 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 17:58:57.80 00:00:00.00 HR 0000_0000000180843440 A2    1  4457
D 2017-06-10 18:09:15.16 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 18:13:54.77 00:00:00.00 HR 0000_0000000180843440 A2    1  4453
D 2017-06-10 18:24:08.88 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 18:28:51.13 00:00:00.00 HR 0000_0000000180843440 A2    1  4450
D 2017-06-10 18:39:02.82 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 18:43:47.45 00:00:00.20 HR 0000_0000000180843440 A2    2  4450
D 2017-06-10 18:53:56.53 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 18:58:44.21 00:00:00.00 HR 0000_0000000180843440 A2    1  4451
D 2017-06-10 19:08:50.24 00:00:00.20 HR 0000_0000000180843403 A1    2  4437
D 2017-06-10 19:13:40.91 00:00:00.00 HR 0000_0000000180843440 A2    1  4452
D 2017-06-10 19:23:44.13 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 19:28:37.23 00:00:00.00 HR 0000_0000000180843440 A2    1  4450
D 2017-06-10 19:38:37.82 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 19:43:33.12 00:00:00.00 HR 0000_0000000180843440 A2    1  4448
D 2017-06-10 19:53:31.66 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 19:58:28.78 00:00:00.00 HR 0000_0000000180843440 A2    1  4447
D 2017-06-10 20:08:25.52 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 20:13:24.26 00:00:00.00 HR 0000_0000000180843440 A2    1  4446
D 2017-06-10 20:23:19.18 00:00:00.20 HR 0000_0000000180843403 A1    2  4437
D 2017-06-10 20:28:19.70 00:00:00.00 HR 0000_0000000180843440 A2    1  4446
D 2017-06-10 20:38:13.05 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 20:43:15.41 00:00:00.00 HR 0000_0000000180843440 A2    1  4447
D 2017-06-10 20:53:06.76 00:00:00.20 HR 0000_0000000180843403 A1    2  4437
D 2017-06-10 20:58:10.71 00:00:00.00 HR 0000_0000000180843440 A2    1  4445
D 2017-06-10 21:08:00.63 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-10 21:13:06.02 00:00:00.00 HR 0000_0000000180843440 A2    1  4445
D 2017-06-10 21:22:54.47 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 21:28:01.06 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-06-10 21:37:48.55 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-10 21:42:56.12 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-06-10 21:52:42.37 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 21:57:51.16 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-06-10 22:07:36.44 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-10 22:12:46.24 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-06-10 22:22:30.34 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 22:27:41.18 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-10 22:37:24.30 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 22:42:35.92 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-06-10 22:52:18.20 00:00:00.20 HR 0000_0000000180843403 A1    2  4438
D 2017-06-10 22:57:30.65 00:00:00.20 HR 0000_0000000180843440 A2    2  4442
D 2017-06-10 23:07:12.33 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 23:12:25.36 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-10 23:22:06.43 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-10 23:27:19.67 00:00:00.20 HR 0000_0000000180843440 A2    2  4440
D 2017-06-10 23:37:00.57 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-10 23:42:14.41 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-10 23:51:54.48 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-10 23:57:08.93 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-11 00:06:48.59 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-11 00:12:03.63 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-06-11 00:21:42.71 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-11 00:26:58.36 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-06-11 00:36:36.64 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 00:41:53.10 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-06-11 00:51:30.54 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 00:56:47.82 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-06-11 01:06:24.46 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 01:11:42.31 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-11 01:21:18.32 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 01:26:36.58 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-11 01:36:12.20 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 01:41:30.87 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-11 01:51:06.10 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 01:56:25.38 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-11 02:05:59.98 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 02:11:19.43 00:00:00.20 HR 0000_0000000180843440 A2    2  4439
D 2017-06-11 02:20:53.83 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 02:26:13.91 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-11 02:35:47.71 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 02:41:08.00 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-11 02:50:41.60 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 02:56:02.07 00:00:00.20 HR 0000_0000000180843440 A2    2  4439
D 2017-06-11 03:05:35.28 00:00:00.20 HR 0000_0000000180843403 A1    2  4437
D 2017-06-11 03:10:56.37 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-11 03:20:29.17 00:00:00.20 HR 0000_0000000180843403 A1    2  4437
D 2017-06-11 03:25:50.66 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-11 03:35:23.08 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-11 03:40:45.00 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-11 03:50:16.96 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 03:55:39.28 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-11 04:05:10.89 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 04:10:33.61 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-11 04:20:04.80 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 04:25:27.70 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-11 04:34:58.51 00:00:00.20 HR 0000_0000000180843403 A1    2  4437
D 2017-06-11 04:40:21.82 00:00:00.21 HR 0000_0000000180843440 A2    2  4439
D 2017-06-11 04:49:52.61 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 04:55:16.12 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-11 05:04:46.51 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 05:10:10.24 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-11 05:19:40.41 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 05:25:04.53 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-11 05:34:34.35 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 05:39:58.85 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-11 05:49:28.43 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-11 05:54:52.94 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-11 06:04:22.36 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 06:09:47.09 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-11 06:19:16.26 00:00:00.20 HR 0000_0000000180843403 A1    2  4438
D 2017-06-11 06:24:41.57 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-11 06:34:10.37 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 06:39:35.88 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-11 06:49:04.06 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-11 06:54:30.56 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-06-11 07:03:57.93 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 07:09:25.46 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-11 07:18:51.57 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-11 07:24:20.55 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-06-11 07:33:45.27 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-11 07:39:16.00 00:00:00.00 HR 0000_0000000180843440 A2    1  4446
D 2017-06-11 07:48:38.73 00:00:00.00 HR 0000_0000000180843403 A1    1  4436
D 2017-06-11 07:54:11.66 00:00:00.00 HR 0000_0000000180843440 A2    1  4447
D 2017-06-11 08:03:32.54 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 08:09:07.73 00:00:00.00 HR 0000_0000000180843440 A2    1  4449
D 2017-06-11 08:18:26.24 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-11 08:24:04.25 00:00:00.00 HR 0000_0000000180843440 A2    1  4451
D 2017-06-11 08:33:20.15 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 08:39:00.75 00:00:00.00 HR 0000_0000000180843440 A2    1  4451
D 2017-06-11 08:48:14.01 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 08:53:57.43 00:00:00.00 HR 0000_0000000180843440 A2    1  4452
D 2017-06-11 09:03:07.66 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-11 09:08:53.94 00:00:00.00 HR 0000_0000000180843440 A2    1  4451
D 2017-06-11 09:18:01.39 00:00:00.21 HR 0000_0000000180843403 A1    2  4437
D 2017-06-11 09:23:50.68 00:00:00.00 HR 0000_0000000180843440 A2    1  4452
D 2017-06-11 09:32:55.10 00:00:00.00 HR 0000_0000000180843403 A1    1  4436
D 2017-06-11 09:38:47.59 00:00:00.00 HR 0000_0000000180843440 A2    1  4453
D 2017-06-11 09:47:48.75 00:00:00.20 HR 0000_0000000180843403 A1    2  4437
D 2017-06-11 09:53:44.67 00:00:00.00 HR 0000_0000000180843440 A2    1  4454
D 2017-06-11 10:02:42.61 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-11 10:08:41.94 00:00:00.00 HR 0000_0000000180843440 A2    1  4455
D 2017-06-11 10:17:36.45 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 10:23:39.61 00:00:00.20 HR 0000_0000000180843440 A2    2  4457
D 2017-06-11 10:32:30.31 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 10:38:37.29 00:00:00.00 HR 0000_0000000180843440 A2    1  4456
D 2017-06-11 10:47:23.94 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-11 10:53:34.94 00:00:00.00 HR 0000_0000000180843440 A2    1  4457
D 2017-06-11 11:02:17.77 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 11:08:32.60 00:00:00.00 HR 0000_0000000180843440 A2    1  4457
D 2017-06-11 11:17:11.39 00:00:00.20 HR 0000_0000000180843403 A1    2  4437
D 2017-06-11 11:23:30.26 00:00:00.00 HR 0000_0000000180843440 A2    1  4457
D 2017-06-11 11:32:05.43 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 11:38:28.13 00:00:00.00 HR 0000_0000000180843440 A2    1  4458
D 2017-06-11 11:46:59.47 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-11 11:53:26.17 00:00:00.00 HR 0000_0000000180843440 A2    1  4459
D 2017-06-11 12:01:53.28 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 12:08:24.20 00:00:00.00 HR 0000_0000000180843440 A2    1  4459
D 2017-06-11 12:16:47.30 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-11 12:23:22.46 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-11 12:31:41.11 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 12:38:20.71 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-11 12:46:34.71 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-11 12:53:18.92 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-11 13:01:28.36 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-11 13:08:17.63 00:00:00.00 HR 0000_0000000180843440 A2    1  4462
D 2017-06-11 13:16:22.02 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-11 13:23:16.52 00:00:00.00 HR 0000_0000000180843440 A2    1  4463
D 2017-06-11 13:31:15.85 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 13:38:15.40 00:00:00.00 HR 0000_0000000180843440 A2    1  4463
