ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.21 Tx                 A3 0.94 A4 1.02 EA 0.59   12.6 V     3.3 V   11:52:40.21
Rx 0.21 Tx                 A3 0.94 A4 1.02 EA 0.59   12.6 V     3.3 V   11:52:40.72
Rx 0.22 Tx                 A3 0.94 A4 1.02 EA 0.59   12.6 V     3.3 V   11:52:41.24

>up
Upload #19
Reader: UPSTREAM 34  Site: AA
--------- upload 19 start ---------
E 2017-05-11 14:39:08.50 upload 18 complete
E 2017-05-11 14:46:01.55 supply power ok 12.2V
E 2017-05-11 14:46:01.55 database file opened
E 2017-05-11 14:46:01.55 starting reader after power up
D 2017-05-13 04:46:24.23 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-13 04:56:51.99 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 05:11:48.49 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 05:16:17.97 00:00:00.00 HR 0000_0000000180598569 A3    1  8909
D 2017-05-13 05:26:44.91 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 05:31:14.84 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 05:41:41.24 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-13 05:46:11.59 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-13 05:56:37.57 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-13 06:01:08.52 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 06:11:33.88 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-13 06:16:05.44 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 06:26:30.21 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-13 06:31:02.34 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 06:41:26.67 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 06:45:59.22 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 06:56:22.00 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-13 07:00:55.93 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-13 07:11:19.47 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 07:15:52.82 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 07:26:15.98 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 07:30:49.74 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 07:41:12.69 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 07:56:09.39 00:00:00.20 HR 0000_0000000180573731 A4    2  4452
D 2017-05-13 08:00:43.56 00:00:00.00 HR 0000_0000000180598569 A3    1  8907
D 2017-05-13 08:11:06.31 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 08:15:40.28 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-13 08:26:03.03 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 08:40:59.74 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 08:45:34.12 00:00:00.00 HR 0000_0000000180598569 A3    1  8907
D 2017-05-13 08:55:56.47 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 09:00:31.04 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 09:10:53.19 00:00:00.21 HR 0000_0000000180573731 A4    2  4452
D 2017-05-13 09:15:28.17 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-13 09:25:50.09 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 09:30:24.87 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-13 09:40:46.78 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 09:55:43.49 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 10:00:18.44 00:00:00.00 HR 0000_0000000180598569 A3    1  8906
D 2017-05-13 10:10:39.96 00:00:00.20 HR 0000_0000000180573731 A4    2  4451
D 2017-05-13 10:15:15.35 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 10:25:36.68 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 10:40:33.37 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 10:55:30.11 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 11:00:05.88 00:00:00.00 HR 0000_0000000180598569 A3    1 13360
D 2017-05-13 11:10:27.01 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-13 11:15:02.78 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 11:25:23.49 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 11:29:59.67 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 11:40:20.16 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 11:44:56.55 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 11:55:16.84 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 11:59:53.21 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-13 12:10:13.51 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 12:14:49.87 00:00:00.20 HR 0000_0000000180598569 A3    2  4452
D 2017-05-13 12:25:10.16 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 12:40:06.82 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 12:55:03.47 00:00:00.20 HR 0000_0000000180573731 A4    2  4452
D 2017-05-13 12:59:40.24 00:00:00.00 HR 0000_0000000180598569 A3    1 13359
D 2017-05-13 13:10:00.32 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 13:14:37.10 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 13:24:56.80 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 13:29:33.96 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 13:39:53.45 00:00:00.20 HR 0000_0000000180573731 A4    2  4452
D 2017-05-13 13:44:30.78 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 13:54:50.27 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 14:09:46.88 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 14:14:24.43 00:00:00.00 HR 0000_0000000180598569 A3    1  8907
D 2017-05-13 14:24:43.50 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 14:29:21.46 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-13 14:39:40.30 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-13 14:44:18.26 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 14:54:37.27 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-13 15:09:33.84 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 15:14:12.20 00:00:00.00 HR 0000_0000000180598569 A3    1  8909
D 2017-05-13 15:24:30.44 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 15:29:09.19 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-13 15:39:27.00 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 15:54:23.41 00:00:00.20 HR 0000_0000000180573731 A4    2  4451
D 2017-05-13 16:09:19.98 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 16:24:16.56 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 16:28:56.74 00:00:00.00 HR 0000_0000000180598569 A3    1 17817
D 2017-05-13 16:39:12.96 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 16:43:53.54 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 16:54:09.59 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 16:58:50.37 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 17:09:05.97 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 17:13:47.17 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 17:24:02.39 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 17:28:43.98 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 17:38:58.98 00:00:00.21 HR 0000_0000000180573731 A4    2  4452
D 2017-05-13 17:53:55.74 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 18:08:52.25 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 18:23:48.75 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 18:28:30.92 00:00:00.00 HR 0000_0000000180598569 A3    1 17815
D 2017-05-13 18:38:45.27 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 18:53:41.78 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 18:58:24.35 00:00:00.00 HR 0000_0000000180598569 A3    1  8907
D 2017-05-13 19:08:38.30 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 19:13:20.85 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-13 19:23:34.81 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-13 19:28:17.56 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-13 19:38:30.96 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-13 19:53:27.28 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 20:08:23.62 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-13 20:23:19.78 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
E 2017-05-15 11:48:32.85 supply power ok 12.6V
E 2017-05-15 11:48:32.85 database file opened
E 2017-05-15 11:48:32.85 starting reader after power up
E 2017-05-15 11:51:37.91 supply power ok 12.6V
E 2017-05-15 11:51:37.91 database file opened
E 2017-05-15 11:51:37.91 starting reader after power up
--------- upload 19 done ---------
407 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.23 Tx                 A3 0.94 A4 1.02 EA 0.60   12.6 V     3.3 V   11:52:52.56
Rx 0.21 Tx                 A3 0.94 A4 1.01 EA 0.58   12.6 V     3.3 V   11:52:53.08
Rx 0.24 Tx                 A3 0.94 A4 1.02 EA 0.60   12.6 V     3.3 V   11:52:53.59

>
