ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx                 A3 0.73 A4 0.91 EA 0.50   11.7 V     3.3 V   10:42:02.76
Rx 0.20 Tx                 A3 0.74 A4 0.84 EA 0.49   11.6 V     3.3 V   10:42:03.28
Rx 0.20 Tx                 A3 0.73 A4 0.91 EA 0.51   11.7 V     3.3 V   10:42:03.79

>up
Upload #38
Reader: UPSTREAM 34  Site: AA
--------- upload 38 start ---------
E 2017-06-19 11:55:56.93 upload 37 complete
E 2017-06-19 12:03:43.63 supply power ok 12.1V
E 2017-06-19 12:03:43.63 database file opened
E 2017-06-19 12:03:43.64 starting reader after power up
D 2017-06-21 08:27:16.66 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-21 08:38:31.47 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-21 08:42:14.26 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-21 08:53:29.00 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-06-21 08:57:12.01 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-21 09:08:27.25 00:00:00.00 HR 0000_0000000180598569 A3    1  4460
D 2017-06-21 09:12:09.84 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-21 09:27:07.48 00:00:00.20 HR 0000_0000000180573731 A4    2  4457
D 2017-06-21 09:42:05.60 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-21 09:57:03.47 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-21 10:08:19.10 00:00:00.00 HR 0000_0000000180598569 A3    1 17837
D 2017-06-21 10:12:01.50 00:00:00.20 HR 0000_0000000180573731 A4    2  4459
D 2017-06-21 10:23:17.11 00:00:00.00 HR 0000_0000000180598569 A3    1  4459
D 2017-06-21 10:26:59.70 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-21 10:38:15.14 00:00:00.00 HR 0000_0000000180598569 A3    1  4459
D 2017-06-21 10:41:57.56 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-21 10:53:13.59 00:00:00.00 HR 0000_0000000180598569 A3    1  4461
D 2017-06-21 10:56:55.59 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-21 11:08:11.90 00:00:00.00 HR 0000_0000000180598569 A3    1  4460
D 2017-06-21 11:11:53.29 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-21 11:26:51.06 00:00:00.20 HR 0000_0000000180573731 A4    2  4458
D 2017-06-21 11:41:49.11 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-21 11:56:46.95 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-21 12:11:44.96 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-21 12:26:43.04 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-21 12:41:41.23 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2017-06-21 12:56:39.59 00:00:00.00 HR 0000_0000000180573731 A4    1  4461
D 2017-06-21 13:11:38.10 00:00:00.00 HR 0000_0000000180573731 A4    1  4462
D 2017-06-21 13:26:36.97 00:00:00.00 HR 0000_0000000180573731 A4    1  4464
D 2017-06-21 13:41:36.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4465
D 2017-06-21 13:56:35.34 00:00:00.00 HR 0000_0000000180573731 A4    1  4466
D 2017-06-21 14:07:48.49 00:00:00.00 HR 0000_0000000180598569 A3    1 53523
D 2017-06-21 14:11:34.88 00:00:00.00 HR 0000_0000000180573731 A4    1  4467
D 2017-06-21 14:26:34.15 00:00:00.00 HR 0000_0000000180573731 A4    1  4466
D 2017-06-21 14:41:33.43 00:00:00.00 HR 0000_0000000180573731 A4    1  4466
D 2017-06-21 14:56:32.72 00:00:00.00 HR 0000_0000000180573731 A4    1  4466
D 2017-06-21 15:07:41.40 00:00:00.00 HR 0000_0000000180598569 A3    1 17846
D 2017-06-21 15:11:32.20 00:00:00.00 HR 0000_0000000180573731 A4    1  4467
D 2017-06-21 15:22:39.47 00:00:00.00 HR 0000_0000000180598569 A3    1  4460
D 2017-06-21 15:26:31.08 00:00:00.20 HR 0000_0000000180573731 A4    2  4464
D 2017-06-21 15:37:37.73 00:00:00.00 HR 0000_0000000180598569 A3    1  4461
D 2017-06-21 15:41:30.55 00:00:00.00 HR 0000_0000000180573731 A4    1  4466
D 2017-06-21 15:56:29.82 00:00:00.00 HR 0000_0000000180573731 A4    1  4466
D 2017-06-21 16:11:28.71 00:00:00.00 HR 0000_0000000180573731 A4    1  4464
D 2017-06-21 16:22:31.55 00:00:00.00 HR 0000_0000000180598569 A3    1 13380
D 2017-06-21 16:26:27.40 00:00:00.00 HR 0000_0000000180573731 A4    1  4463
D 2017-06-21 16:37:29.44 00:00:00.00 HR 0000_0000000180598569 A3    1  4459
D 2017-06-21 16:41:25.90 00:00:00.00 HR 0000_0000000180573731 A4    1  4462
D 2017-06-21 16:52:27.00 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-21 16:56:23.86 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-21 17:11:22.01 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2017-06-21 17:26:20.13 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2017-06-21 17:37:19.74 00:00:00.00 HR 0000_0000000180598569 A3    1 13374
D 2017-06-21 17:41:17.81 00:00:00.21 HR 0000_0000000180573731 A4    2  4458
D 2017-06-21 17:52:17.47 00:00:00.00 HR 0000_0000000180598569 A3    1  4458
D 2017-06-21 17:56:15.56 00:00:00.20 HR 0000_0000000180573731 A4    2  4457
D 2017-06-21 18:11:13.26 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-21 18:22:12.69 00:00:00.00 HR 0000_0000000180598569 A3    1  8916
D 2017-06-21 18:26:11.15 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-21 18:41:09.05 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-21 18:52:07.87 00:00:00.00 HR 0000_0000000180598569 A3    1  8916
D 2017-06-21 18:56:06.76 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-21 19:11:04.67 00:00:00.20 HR 0000_0000000180573731 A4    2  4459
D 2017-06-21 19:26:02.58 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-21 19:41:00.31 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-21 19:55:57.82 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-21 20:06:54.79 00:00:00.00 HR 0000_0000000180598569 A3    1 22286
D 2017-06-21 20:10:55.47 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-21 20:21:51.84 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-06-21 20:25:52.93 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-21 20:36:48.75 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-21 20:40:50.26 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-21 20:51:45.70 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-21 20:55:47.77 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-21 21:06:42.79 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-06-21 21:10:45.48 00:00:00.20 HR 0000_0000000180573731 A4    2  4458
D 2017-06-21 21:21:39.68 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-21 21:25:43.21 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-21 21:36:36.65 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-21 21:40:40.79 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-21 21:51:33.61 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-21 21:55:38.39 00:00:00.20 HR 0000_0000000180573731 A4    2  4457
D 2017-06-21 22:10:36.37 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-21 22:21:27.23 00:00:00.00 HR 0000_0000000180598569 A3    1  8907
D 2017-06-21 22:25:34.17 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-21 22:36:24.19 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-21 22:40:31.93 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-21 22:51:21.00 00:00:00.20 HR 0000_0000000180598569 A3    2  4453
D 2017-06-21 22:55:29.57 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-21 23:10:27.40 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-21 23:21:14.81 00:00:00.00 HR 0000_0000000180598569 A3    1  8907
D 2017-06-21 23:25:25.01 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-21 23:36:11.81 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-21 23:40:22.61 00:00:00.21 HR 0000_0000000180573731 A4    2  4457
D 2017-06-21 23:51:08.62 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-21 23:55:20.22 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-22 00:06:05.24 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-06-22 00:10:17.64 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-22 00:21:02.04 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-22 00:25:15.03 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-22 00:40:12.39 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-22 00:55:09.91 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-22 01:10:07.23 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-22 01:20:48.56 00:00:00.00 HR 0000_0000000180598569 A3    1 17811
D 2017-06-22 01:25:04.67 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-22 01:35:45.19 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-22 01:40:02.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-22 01:50:41.88 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-22 01:54:59.58 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-22 02:05:38.49 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-22 02:09:57.21 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-22 02:20:35.08 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-22 02:24:54.76 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-22 02:35:31.82 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-06-22 02:39:52.35 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-22 02:54:49.91 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-22 03:05:25.26 00:00:00.00 HR 0000_0000000180598569 A3    1  8903
D 2017-06-22 03:09:47.57 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-22 03:24:45.18 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-22 03:39:42.61 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-22 03:54:40.21 00:00:00.20 HR 0000_0000000180573731 A4    2  4456
D 2017-06-22 04:09:38.02 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-22 04:20:08.90 00:00:00.00 HR 0000_0000000180598569 A3    1 22262
D 2017-06-22 04:24:35.45 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-22 04:39:33.10 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-22 04:54:30.55 00:00:00.20 HR 0000_0000000180573731 A4    2  4455
D 2017-06-22 05:09:28.14 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-22 05:24:25.57 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-22 05:39:23.14 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-22 05:49:48.56 00:00:00.00 HR 0000_0000000180598569 A3    1 26711
D 2017-06-22 05:54:20.73 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-22 06:04:45.30 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-06-22 06:09:18.30 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-22 06:24:16.02 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-22 06:34:38.93 00:00:00.00 HR 0000_0000000180598569 A3    1  8906
D 2017-06-22 06:39:13.70 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-22 06:49:35.81 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-22 06:54:11.56 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-22 07:04:32.85 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-22 07:09:09.39 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-22 07:24:07.46 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-22 07:39:05.53 00:00:00.20 HR 0000_0000000180573731 A4    2  4459
D 2017-06-22 07:49:24.42 00:00:00.00 HR 0000_0000000180598569 A3    1 13366
D 2017-06-22 07:54:03.82 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-22 08:09:01.93 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-22 08:19:19.46 00:00:00.00 HR 0000_0000000180598569 A3    1  8913
D 2017-06-22 08:24:00.05 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-22 08:38:58.29 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2017-06-22 08:49:14.93 00:00:00.00 HR 0000_0000000180598569 A3    1  8916
D 2017-06-22 08:53:56.55 00:00:00.20 HR 0000_0000000180573731 A4    2  4460
D 2017-06-22 09:04:13.01 00:00:00.00 HR 0000_0000000180598569 A3    1  4459
D 2017-06-22 09:08:54.79 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-22 09:23:53.03 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2017-06-22 09:34:09.44 00:00:00.00 HR 0000_0000000180598569 A3    1  8921
D 2017-06-22 09:38:51.45 00:00:00.00 HR 0000_0000000180573731 A4    1  4461
D 2017-06-22 09:53:49.86 00:00:00.00 HR 0000_0000000180573731 A4    1  4461
D 2017-06-22 10:04:05.93 00:00:00.00 HR 0000_0000000180598569 A3    1  8921
D 2017-06-22 10:08:48.54 00:00:00.00 HR 0000_0000000180573731 A4    1  4462
D 2017-06-22 10:19:04.44 00:00:00.00 HR 0000_0000000180598569 A3    1  4461
D 2017-06-22 10:23:47.05 00:00:00.00 HR 0000_0000000180573731 A4    1  4461
D 2017-06-22 10:34:02.72 00:00:00.00 HR 0000_0000000180598569 A3    1  4460
D 2017-06-22 10:38:45.36 00:00:00.20 HR 0000_0000000180573731 A4    2  4460
D 2017-06-22 10:38:55.22 00:00:00.40 HA      900_226000791733 A4    3    47
D 2017-06-22 10:38:55.43 00:00:00.00 HA      900_226000791733 A4    1     3
D 2017-06-22 10:39:10.23 00:00:00.00 HA      900_226000791733 A3    1  1526
D 2017-06-22 10:39:10.63 00:00:00.20 HA      900_226000791733 A3    2     1
D 2017-06-22 10:39:11.64 00:00:00.42 HA      900_226000791733 A3    3     3
E 2017-06-22 10:41:20.12 supply power ok 11.7V
E 2017-06-22 10:41:20.12 database file opened
E 2017-06-22 10:41:20.12 starting reader after power up
--------- upload 38 done ---------
464 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx                 A3 0.73 A4 0.91 EA 0.51   11.7 V     3.3 V   10:42:26.95
Rx 0.20 Tx                 A3 0.74 A4 0.91 EA 0.50   11.7 V     3.3 V   10:42:27.47
Rx 0.20 Tx                 A3 0.73 A4 0.91 EA 0.50   11.7 V     3.3 V   10:42:27.98

>
