ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx A1 1.74 A2 0.66                 EA 0.69   11.4 V     3.3 V   13:52:18.16
Rx 0.20 Tx A1 1.71 A2 0.66                 EA 0.68   11.4 V     3.3 V   13:52:18.67
Rx 0.19 Tx A1 1.68 A2 0.66                 EA 0.68   11.4 V     3.3 V   13:52:19.19

>up
Upload #32
Reader: DOWNSTREAM 12  Site: AA
--------- upload 32 start ---------
E 2017-06-26 11:06:55.78 upload 31 complete
E 2017-06-26 11:07:12.05 supply power ok 11.6V
E 2017-06-26 11:07:12.05 database file opened
E 2017-06-26 11:07:12.05 starting reader after power up
E 2017-06-26 11:11:50.00 supply power ok 12.5V
E 2017-06-26 11:11:50.00 database file opened
E 2017-06-26 11:11:50.00 starting reader after power up
D 2017-06-29 10:56:08.72 00:00:00.20 HR 0000_0000000180843440 A2    2  4454
D 2017-06-29 11:07:58.19 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-29 11:11:06.02 00:00:00.00 HR 0000_0000000180843440 A2    1  4453
D 2017-06-29 11:22:52.31 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-29 11:26:03.52 00:00:00.00 HR 0000_0000000180843440 A2    1  4455
D 2017-06-29 11:37:46.32 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-29 11:41:01.11 00:00:00.00 HR 0000_0000000180843440 A2    1  4457
D 2017-06-29 11:52:40.62 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-06-29 11:55:58.82 00:00:00.00 HR 0000_0000000180843440 A2    1  4458
D 2017-06-29 12:07:34.75 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-06-29 12:10:56.46 00:00:00.20 HR 0000_0000000180843440 A2    2  4456
D 2017-06-29 12:22:29.06 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-29 12:25:54.32 00:00:00.00 HR 0000_0000000180843440 A2    1  4457
D 2017-06-29 12:37:23.25 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 12:40:52.37 00:00:00.00 HR 0000_0000000180843440 A2    1  4459
D 2017-06-29 12:52:17.37 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-29 12:55:50.55 00:00:00.00 HR 0000_0000000180843440 A2    1  4459
D 2017-06-29 13:07:11.77 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 13:10:48.72 00:00:00.00 HR 0000_0000000180843440 A2    1  4459
D 2017-06-29 13:22:06.07 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 13:25:46.66 00:00:00.00 HR 0000_0000000180843440 A2    1  4458
D 2017-06-29 13:37:00.30 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 13:40:44.74 00:00:00.00 HR 0000_0000000180843440 A2    1  4459
D 2017-06-29 13:51:54.65 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 13:55:42.93 00:00:00.00 HR 0000_0000000180843440 A2    1  4459
D 2017-06-29 14:06:49.01 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 14:10:41.28 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-29 14:21:43.58 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-06-29 14:25:39.11 00:00:00.00 HR 0000_0000000180843440 A2    1  4457
D 2017-06-29 14:36:37.72 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-06-29 14:40:37.45 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-29 14:51:32.19 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 14:55:35.94 00:00:00.00 HR 0000_0000000180843440 A2    1  4461
D 2017-06-29 15:06:26.49 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 15:10:34.31 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-29 15:21:20.64 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-29 15:25:32.69 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-29 15:36:14.98 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 15:40:31.23 00:00:00.00 HR 0000_0000000180843440 A2    1  4461
D 2017-06-29 15:51:09.30 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 15:55:30.19 00:00:00.00 HR 0000_0000000180843440 A2    1  4463
D 2017-06-29 16:06:03.64 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 16:10:28.97 00:00:00.00 HR 0000_0000000180843440 A2    1  4462
D 2017-06-29 16:20:57.78 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-29 16:25:27.53 00:00:00.00 HR 0000_0000000180843440 A2    1  4461
D 2017-06-29 16:35:52.10 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 16:40:25.88 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-29 16:50:46.23 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-29 16:55:24.24 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-29 17:05:40.39 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-29 17:10:22.61 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-29 17:20:34.51 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-29 17:25:20.36 00:00:00.00 HR 0000_0000000180843440 A2    1  4457
D 2017-06-29 17:35:28.62 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-29 17:40:17.89 00:00:00.00 HR 0000_0000000180843440 A2    1  4456
D 2017-06-29 17:50:22.71 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-29 17:55:15.20 00:00:00.00 HR 0000_0000000180843440 A2    1  4455
D 2017-06-29 18:05:16.76 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-29 18:10:12.90 00:00:00.00 HR 0000_0000000180843440 A2    1  4457
D 2017-06-29 18:20:10.88 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-29 18:25:10.02 00:00:00.00 HR 0000_0000000180843440 A2    1  4454
D 2017-06-29 18:35:05.14 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 18:40:06.88 00:00:00.00 HR 0000_0000000180843440 A2    1  4453
D 2017-06-29 18:49:59.40 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 18:55:03.35 00:00:00.00 HR 0000_0000000180843440 A2    1  4451
D 2017-06-29 19:04:53.85 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-06-29 19:09:59.46 00:00:00.00 HR 0000_0000000180843440 A2    1  4449
D 2017-06-29 19:19:48.21 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 19:24:55.26 00:00:00.00 HR 0000_0000000180843440 A2    1  4447
D 2017-06-29 19:34:42.57 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 19:39:51.16 00:00:00.00 HR 0000_0000000180843440 A2    1  4448
D 2017-06-29 19:49:37.17 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2017-06-29 19:54:46.95 00:00:00.00 HR 0000_0000000180843440 A2    1  4448
D 2017-06-29 20:04:31.58 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-06-29 20:09:42.65 00:00:00.00 HR 0000_0000000180843440 A2    1  4447
D 2017-06-29 20:19:26.18 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-06-29 20:24:38.05 00:00:00.00 HR 0000_0000000180843440 A2    1  4445
D 2017-06-29 20:34:20.57 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 20:39:33.43 00:00:00.00 HR 0000_0000000180843440 A2    1  4445
D 2017-06-29 20:49:14.93 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-06-29 20:54:28.56 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-06-29 21:04:09.60 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-06-29 21:19:04.07 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-06-29 21:24:19.07 00:00:00.00 HR 0000_0000000180843440 A2    1  8891
D 2017-06-29 21:33:58.48 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-06-29 21:39:14.31 00:00:00.00 HR 0000_0000000180843440 A2    1  4445
D 2017-06-29 21:48:53.10 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2017-06-29 21:54:09.54 00:00:00.20 HR 0000_0000000180843440 A2    2  4445
D 2017-06-29 22:03:47.75 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2017-06-29 22:09:05.02 00:00:00.00 HR 0000_0000000180843440 A2    1  4445
D 2017-06-29 22:18:42.07 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 22:24:00.33 00:00:00.00 HR 0000_0000000180843440 A2    1  4445
D 2017-06-29 22:33:36.53 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-06-29 22:38:55.20 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-29 22:48:30.83 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 22:53:50.31 00:00:00.20 HR 0000_0000000180843440 A2    2  4444
D 2017-06-29 23:03:25.17 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 23:08:45.50 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-29 23:18:19.53 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-29 23:23:40.48 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-29 23:33:13.77 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-06-29 23:38:35.29 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-06-29 23:48:08.03 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-29 23:53:30.36 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-30 00:03:02.01 00:00:00.20 HR 0000_0000000180843403 A1    2  4438
D 2017-06-30 00:08:25.33 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-30 00:17:56.34 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 00:23:20.26 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-30 00:32:50.43 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 00:38:15.34 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-06-30 00:47:44.68 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-30 00:53:10.20 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-30 01:02:38.74 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 01:08:05.28 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-06-30 01:17:32.82 00:00:00.21 HR 0000_0000000180843403 A1    2  4439
D 2017-06-30 01:23:00.15 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-30 01:32:27.10 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 01:37:55.04 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-30 01:47:21.23 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 01:52:50.00 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-30 02:02:15.42 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 02:07:44.79 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-06-30 02:17:09.44 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-30 02:22:39.64 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-06-30 02:32:03.69 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 02:37:34.71 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-30 02:46:57.87 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 02:52:29.61 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-30 03:01:51.93 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 03:07:24.67 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-06-30 03:16:46.17 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-06-30 03:22:19.71 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-06-30 03:31:40.56 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-30 03:37:14.50 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-30 03:46:34.81 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-30 03:52:09.19 00:00:00.20 HR 0000_0000000180843440 A2    2  4442
D 2017-06-30 04:01:29.11 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-30 04:07:03.91 00:00:00.21 HR 0000_0000000180843440 A2    2  4441
D 2017-06-30 04:16:23.45 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-30 04:21:58.87 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-06-30 04:31:17.61 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 04:36:53.83 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-30 04:46:11.99 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-30 04:51:48.62 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-06-30 05:01:06.29 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-30 05:06:43.06 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-30 05:16:00.50 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-30 05:21:37.64 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-06-30 05:30:54.84 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-06-30 05:36:32.18 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-06-30 05:45:49.18 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-06-30 05:51:26.54 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-30 06:00:43.54 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-06-30 06:06:21.12 00:00:00.20 HR 0000_0000000180843440 A2    2  4442
D 2017-06-30 06:15:37.78 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-30 06:21:15.79 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-30 06:30:32.08 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-06-30 06:36:10.70 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-30 06:45:26.42 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 06:51:05.60 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-30 07:00:20.63 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-30 07:06:00.60 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-06-30 07:15:14.81 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-30 07:20:55.81 00:00:00.00 HR 0000_0000000180843440 A2    1  4445
D 2017-06-30 07:30:08.82 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 07:35:51.61 00:00:00.00 HR 0000_0000000180843440 A2    1  4448
D 2017-06-30 07:45:03.00 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-30 07:50:47.60 00:00:00.00 HR 0000_0000000180843440 A2    1  4449
D 2017-06-30 07:59:56.83 00:00:00.21 HR 0000_0000000180843403 A1    2  4438
D 2017-06-30 08:05:43.70 00:00:00.00 HR 0000_0000000180843440 A2    1  4449
D 2017-06-30 08:14:50.87 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-30 08:20:39.93 00:00:00.00 HR 0000_0000000180843440 A2    1  4450
D 2017-06-30 08:29:44.70 00:00:00.20 HR 0000_0000000180843403 A1    2  4438
D 2017-06-30 08:35:36.37 00:00:00.00 HR 0000_0000000180843440 A2    1  4451
D 2017-06-30 08:44:38.56 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-30 08:50:32.84 00:00:00.00 HR 0000_0000000180843440 A2    1  4451
D 2017-06-30 08:59:32.64 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 09:05:29.75 00:00:00.00 HR 0000_0000000180843440 A2    1  4453
D 2017-06-30 09:14:26.86 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-30 09:20:26.82 00:00:00.00 HR 0000_0000000180843440 A2    1  4454
D 2017-06-30 09:29:21.12 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-30 09:35:23.86 00:00:00.00 HR 0000_0000000180843440 A2    1  4454
D 2017-06-30 09:44:15.20 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 09:50:21.20 00:00:00.00 HR 0000_0000000180843440 A2    1  4455
D 2017-06-30 09:59:09.07 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-30 10:05:18.51 00:00:00.00 HR 0000_0000000180843440 A2    1  4455
D 2017-06-30 10:14:02.97 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-30 10:20:16.22 00:00:00.00 HR 0000_0000000180843440 A2    1  4457
D 2017-06-30 10:28:57.04 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 10:35:13.72 00:00:00.00 HR 0000_0000000180843440 A2    1  4456
D 2017-06-30 10:43:50.96 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-30 10:50:11.65 00:00:00.00 HR 0000_0000000180843440 A2    1  4458
D 2017-06-30 10:58:45.03 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 11:05:09.57 00:00:00.20 HR 0000_0000000180843440 A2    2  4458
D 2017-06-30 11:13:39.16 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 11:20:07.71 00:00:00.00 HR 0000_0000000180843440 A2    1  4458
D 2017-06-30 11:28:33.27 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 11:35:05.87 00:00:00.00 HR 0000_0000000180843440 A2    1  4459
D 2017-06-30 11:43:27.42 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 11:50:04.23 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-30 11:58:21.31 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-30 12:05:02.57 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-30 12:13:15.45 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 12:20:00.93 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-30 12:28:09.37 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-30 12:34:59.08 00:00:00.00 HR 0000_0000000180843440 A2    1  4459
D 2017-06-30 12:43:03.50 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-30 12:49:57.44 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-30 12:57:57.45 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-30 13:04:55.82 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-30 13:12:51.39 00:00:00.20 HR 0000_0000000180843403 A1    2  4438
D 2017-06-30 13:19:54.40 00:00:00.00 HR 0000_0000000180843440 A2    1  4461
D 2017-06-30 13:27:45.54 00:00:00.20 HR 0000_0000000180843403 A1    2  4438
D 2017-06-30 13:34:52.96 00:00:00.00 HR 0000_0000000180843440 A2    1  4461
D 2017-06-30 13:42:39.64 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-30 13:49:51.69 00:00:00.00 HR 0000_0000000180843440 A2    1  4462
E 2017-06-30 13:51:13.15 supply power ok 11.4V
E 2017-06-30 13:51:13.15 database file opened
E 2017-06-30 13:51:13.15 starting reader after power up
--------- upload 32 done ---------
809 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.19 Tx A1 1.74 A2 0.66                 EA 0.68   11.4 V     3.3 V   13:52:34.68
Rx 0.19 Tx A1 1.67 A2 0.66                 EA 0.66   11.4 V     3.3 V   13:52:35.19

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.21 Tx A1 1.74 A2 0.66                 EA 0.69   11.4 V     3.3 V   13:52:37.77
Rx 0.19 Tx A1 1.71 A2 0.66                 EA 0.68   11.4 V     3.3 V   13:52:38.28
Rx 0.20 Tx A1 1.62 A2 0.66                 EA 0.66   11.4 V     3.3 V   13:52:38.79

>
