ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx                 A3 0.79 A4 0.95 EA 0.53   11.8 V     3.3 V   13:14:29.65
Rx 0.20 Tx                 A3 0.77 A4 0.95 EA 0.52   11.8 V     3.3 V   13:14:30.17
Rx 0.20 Tx                 A3 0.78 A4 0.95 EA 0.52   11.8 V     3.3 V   13:14:30.68

>up
Upload #34
Reader: UPSTREAM 34  Site: AA
--------- upload 34 start ---------
E 2017-06-05 11:27:25.73 upload 33 complete
E 2017-06-05 11:41:27.08 supply power ok 12.4V
E 2017-06-05 11:41:27.08 database file opened
E 2017-06-05 11:41:27.08 starting reader after power up
D 2017-06-07 02:41:16.16 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 02:55:16.30 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-06-07 02:56:12.36 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 03:10:12.71 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-06-07 03:25:09.11 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-06-07 03:26:04.57 00:00:00.00 HR 0000_0000000180598569 A3    1  8900
D 2017-06-07 03:40:05.30 00:00:00.20 HR 0000_0000000180573731 A4    2  4450
D 2017-06-07 03:41:00.96 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-07 03:55:01.65 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-06-07 03:55:57.13 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 04:09:58.07 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-06-07 04:10:53.33 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 04:24:54.44 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-06-07 04:25:49.51 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 04:39:50.87 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-06-07 04:54:47.09 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-06-07 04:55:41.74 00:00:00.00 HR 0000_0000000180598569 A3    1  8900
D 2017-06-07 05:09:43.64 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-07 05:10:37.91 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 05:24:40.01 00:00:00.20 HR 0000_0000000180573731 A4    2  4451
D 2017-06-07 05:25:34.06 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 05:39:36.58 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-06-07 05:40:30.24 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 05:54:33.13 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-07 05:55:26.39 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 06:09:29.49 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-06-07 06:10:22.75 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-07 06:24:25.98 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-07 06:25:18.83 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 06:39:22.46 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-07 06:54:18.98 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-07 07:09:15.72 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-07 07:24:12.30 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-07 07:25:04.34 00:00:00.00 HR 0000_0000000180598569 A3    1 17808
D 2017-06-07 07:39:08.87 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-07 07:54:05.43 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-07 07:54:57.67 00:00:00.00 HR 0000_0000000180598569 A3    1  8906
D 2017-06-07 08:09:02.05 00:00:00.20 HR 0000_0000000180573731 A4    2  4453
D 2017-06-07 08:09:54.49 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-07 08:23:58.89 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-07 08:24:51.35 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-07 08:38:55.56 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-07 08:39:48.42 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-06-07 08:53:52.42 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-07 09:08:49.44 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-07 09:09:42.69 00:00:00.00 HR 0000_0000000180598569 A3    1  8912
D 2017-06-07 09:23:46.46 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-07 09:38:43.50 00:00:00.20 HR 0000_0000000180573731 A4    2  4455
D 2017-06-07 09:39:36.95 00:00:00.00 HR 0000_0000000180598569 A3    1  8912
D 2017-06-07 09:53:40.56 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-07 09:54:34.21 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-06-07 10:08:37.58 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-07 10:09:31.04 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-07 10:23:34.81 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-07 10:24:28.26 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-06-07 10:38:31.89 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-07 10:39:25.15 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-07 10:53:28.80 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-06-07 10:54:22.24 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-06-07 11:08:26.30 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-07 11:23:23.58 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-07 11:24:16.23 00:00:00.00 HR 0000_0000000180598569 A3    1  8910
D 2017-06-07 11:38:20.65 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-07 11:39:13.10 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-07 11:53:17.96 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-07 11:54:10.01 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-07 12:08:15.44 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-07 12:23:12.76 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-07 12:24:03.80 00:00:00.00 HR 0000_0000000180598569 A3    1  8909
D 2017-06-07 12:38:10.37 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-07 12:39:00.81 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-07 12:53:07.75 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-07 12:53:57.59 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-07 13:08:05.35 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-07 13:08:54.39 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-07 13:23:02.95 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-07 13:23:51.37 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-07 13:38:00.35 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-07 13:52:57.76 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-07 13:53:44.77 00:00:00.00 HR 0000_0000000180598569 A3    1  8906
D 2017-06-07 14:07:55.36 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-07 14:08:41.57 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-07 14:22:52.94 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-07 14:23:38.15 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-06-07 14:37:50.20 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-07 14:38:35.00 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-07 14:52:47.60 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-07 14:53:31.79 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-07 15:07:45.17 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-07 15:08:28.76 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-07 15:22:42.74 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-07 15:37:40.55 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-07 15:38:22.72 00:00:00.00 HR 0000_0000000180598569 A3    1  8909
D 2017-06-07 15:52:38.15 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-07 15:53:19.72 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-07 16:07:35.75 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-07 16:08:16.51 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-07 16:22:33.37 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-07 16:23:13.33 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-07 16:37:31.17 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-07 16:52:28.97 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-07 16:53:07.13 00:00:00.00 HR 0000_0000000180598569 A3    1  8908
D 2017-06-07 17:07:26.52 00:00:00.20 HR 0000_0000000180573731 A4    2  4457
D 2017-06-07 17:08:03.87 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-07 17:22:24.23 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-07 17:23:00.39 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-07 17:37:21.65 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-07 17:37:56.98 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-07 17:52:19.23 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-07 17:52:53.56 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-07 18:07:16.53 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-07 18:07:50.07 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-07 18:22:13.93 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-07 18:22:46.47 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 18:37:11.22 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-07 18:37:42.93 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-07 18:52:08.38 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-07 18:52:39.29 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 19:07:05.44 00:00:00.21 HR 0000_0000000180573731 A4    2  4454
D 2017-06-07 19:22:02.81 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-07 19:22:32.32 00:00:00.00 HR 0000_0000000180598569 A3    1  8903
D 2017-06-07 19:37:00.14 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-07 19:51:57.25 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-07 19:52:25.33 00:00:00.00 HR 0000_0000000180598569 A3    1  8903
D 2017-06-07 20:06:54.24 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-07 20:07:21.73 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-07 20:21:51.28 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-07 20:22:18.15 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-07 20:36:48.26 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-07 20:37:14.35 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 20:51:45.23 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-07 21:06:41.97 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-07 21:07:06.83 00:00:00.00 HR 0000_0000000180598569 A3    1  8902
D 2017-06-07 21:21:38.98 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-07 21:22:03.06 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 21:36:35.79 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-07 21:36:59.25 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 21:51:32.59 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-07 21:51:55.65 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-07 22:06:29.43 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-07 22:06:51.89 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 22:21:26.36 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-07 22:21:48.02 00:00:00.00 HR 0000_0000000180598569 A3    1  4449
D 2017-06-07 22:36:23.15 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-07 22:36:44.19 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 22:51:20.40 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-07 22:51:40.43 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 23:06:17.22 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-07 23:06:36.65 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 23:21:14.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-07 23:21:32.88 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 23:36:10.87 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-07 23:36:29.09 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-07 23:51:07.86 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-07 23:51:25.28 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-08 00:06:04.67 00:00:00.20 HR 0000_0000000180573731 A4    2  4453
D 2017-06-08 00:06:21.29 00:00:00.00 HR 0000_0000000180598569 A3    1  4449
D 2017-06-08 00:21:01.69 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-08 00:21:17.50 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-08 00:35:58.52 00:00:00.20 HR 0000_0000000180573731 A4    2  4453
D 2017-06-08 00:36:13.73 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-08 00:50:55.53 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-08 00:51:09.91 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-08 01:05:52.52 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-08 01:06:06.12 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-08 01:20:49.51 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-08 01:21:02.31 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-08 01:35:46.37 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-08 01:50:43.19 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-08 01:50:54.75 00:00:00.00 HR 0000_0000000180598569 A3    1  8901
D 2017-06-08 02:05:40.03 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-08 02:05:50.80 00:00:00.21 HR 0000_0000000180598569 A3    2  4449
D 2017-06-08 02:20:36.63 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-08 02:35:33.63 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-08 02:35:43.19 00:00:00.00 HR 0000_0000000180598569 A3    1  8900
D 2017-06-08 02:50:30.47 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-08 02:50:39.43 00:00:00.00 HR 0000_0000000180598569 A3    1  4448
D 2017-06-08 03:05:27.35 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-08 03:05:35.51 00:00:00.20 HR 0000_0000000180598569 A3    2  4449
D 2017-06-08 03:20:23.94 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-08 03:20:31.69 00:00:00.00 HR 0000_0000000180598569 A3    1  4449
D 2017-06-08 03:35:20.56 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-08 03:35:27.90 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-08 03:50:17.27 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-08 03:50:24.02 00:00:00.00 HR 0000_0000000180598569 A3    1  4449
D 2017-06-08 04:05:14.08 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-08 04:20:10.70 00:00:00.20 HR 0000_0000000180573731 A4    2  4451
D 2017-06-08 04:35:07.37 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-06-08 04:50:04.11 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-08 04:50:08.44 00:00:00.00 HR 0000_0000000180598569 A3    1 17799
D 2017-06-08 05:05:00.70 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-08 05:19:57.47 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-08 05:20:00.59 00:00:00.00 HR 0000_0000000180598569 A3    1  8899
D 2017-06-08 05:34:54.27 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-08 05:49:50.86 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-06-08 05:49:52.78 00:00:00.00 HR 0000_0000000180598569 A3    1  8898
D 2017-06-08 06:04:47.68 00:00:00.20 HR 0000_0000000180573731 A4    2  4452
D 2017-06-08 06:04:48.98 00:00:00.00 HR 0000_0000000180598569 A3    1  4449
D 2017-06-08 06:19:44.65 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-08 06:34:41.44 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-08 06:34:41.54 00:00:00.00 HR 0000_0000000180598569 A3    1  8900
D 2017-06-08 06:49:38.02 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-06-08 07:04:34.65 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-06-08 07:19:31.12 00:00:00.00 HR 0000_0000000180598569 A3    1 13354
D 2017-06-08 07:19:31.42 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-08 07:34:28.17 00:00:00.20 HR 0000_0000000180573731 A4    2  4452
D 2017-06-08 07:49:24.41 00:00:00.00 HR 0000_0000000180598569 A3    1  8904
D 2017-06-08 07:49:24.11 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-08 08:04:21.34 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-08 08:04:21.84 23:59:59.21 HR 0000_0000000180573731 A4    2  4452
D 2017-06-08 08:19:18.27 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-08 08:19:18.77 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-06-08 08:34:15.18 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-08 08:34:15.88 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-08 08:49:11.91 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-06-08 08:49:12.82 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-06-08 09:04:08.81 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-08 09:04:09.92 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-08 09:19:05.90 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-08 09:19:07.02 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-08 09:34:03.02 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-08 09:34:04.33 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-08 09:48:59.71 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-06-08 09:49:01.62 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-08 10:03:56.66 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-06-08 10:03:59.18 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-08 10:18:53.79 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-06-08 10:18:56.73 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-08 10:33:51.14 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-06-08 10:33:54.26 00:00:00.20 HR 0000_0000000180573731 A4    2  4456
D 2017-06-08 10:48:52.02 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-08 11:03:45.86 00:00:00.00 HR 0000_0000000180598569 A3    1  8911
D 2017-06-08 11:03:49.79 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-08 11:18:47.68 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-08 11:33:45.52 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-08 11:48:36.86 00:00:00.00 HR 0000_0000000180598569 A3    1 13363
D 2017-06-08 11:48:43.41 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-08 12:03:41.32 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-08 12:18:30.65 00:00:00.00 HR 0000_0000000180598569 A3    1  8907
D 2017-06-08 12:18:39.22 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-08 12:33:27.36 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-06-08 12:33:37.13 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-08 12:48:24.08 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-06-08 12:48:35.05 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-08 13:03:33.12 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-06-08 13:11:14.44 00:00:00.61 HA      900_226000791733 A4    4  2290
D 2017-06-08 13:11:16.26 00:00:00.40 HA      900_226000791733 A4    3     5
D 2017-06-08 13:11:19.08 00:00:00.61 HA      900_226000791733 A4    4    11
D 2017-06-08 13:11:23.12 00:00:00.60 HA      900_226000791733 A4    4    16
D 2017-06-08 13:11:42.75 00:00:00.00 HA      900_226000791733 A3    1  6945
D 2017-06-08 13:11:45.17 00:00:00.00 HA      900_226000791733 A3    1    11
D 2017-06-08 13:11:47.18 00:00:00.00 HA      900_226000791733 A3    1     9
D 2017-06-08 13:11:47.58 00:00:00.00 HA      900_226000791733 A3    1     1
D 2017-06-08 13:11:51.81 00:00:00.00 HA      900_226000791733 A3    1    20
D 2017-06-08 13:11:55.04 00:00:00.00 HA      900_226000791733 A3    1    15
D 2017-06-08 13:11:56.85 00:00:00.00 HA      900_226000791733 A3    1     8
D 2017-06-08 13:11:57.25 00:00:00.00 HA      900_226000791733 A3    1     1
D 2017-06-08 13:11:59.87 00:00:00.00 HA      900_226000791733 A3    1    12
D 2017-06-08 13:12:00.67 00:00:00.00 HA      900_226000791733 A3    1     3
D 2017-06-08 13:12:00.08 00:00:00.00 HA      900_226000791733 A3    1     1
D 2017-06-08 13:12:02.49 00:00:00.00 HA      900_226000791733 A3    1     6
D 2017-06-08 13:12:02.09 00:00:00.20 HA      900_226000791733 A3    2     2
D 2017-06-08 13:12:05.11 00:00:00.00 HA      900_226000791733 A3    1     8
D 2017-06-08 13:12:05.71 00:00:00.00 HA      900_226000791733 A3    1     2
D 2017-06-08 13:12:05.51 00:00:00.00 HA      900_226000791733 A3    1     3
E 2017-06-08 13:13:49.50 supply power ok 11.8V
E 2017-06-08 13:13:49.50 database file opened
E 2017-06-08 13:13:49.50 starting reader after power up
--------- upload 34 done ---------
563 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx                 A3 0.77 A4 0.95 EA 0.52   11.8 V     3.3 V   13:14:50.27
Rx 0.20 Tx                 A3 0.75 A4 0.94 EA 0.51   11.8 V     3.3 V   13:14:50.78
Rx 0.21 Tx                 A3 0.77 A4 0.95 EA 0.53   11.8 V     3.3 V   13:14:51.29

>
