ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx                 A3 2.85 A4 2.95 EA 1.53   12.0 V     3.3 V   14:13:04.99
Rx 0.20 Tx                 A3 2.73 A4 2.76 EA 1.47   12.0 V     3.3 V   14:13:05.51
Rx 0.23 Tx                 A3 2.76 A4 2.93 EA 1.52   11.9 V     3.3 V   14:13:06.03

>up
Upload #17
Reader: UPSTREAM 34  Site: AA
--------- upload 17 start ---------
E 2017-05-05 14:50:18.45 upload 16 complete
E 2017-05-05 14:51:19.05 supply power ok 12.4V
E 2017-05-05 14:51:19.05 database file opened
E 2017-05-05 14:51:19.05 starting reader after power up
D 2017-05-07 16:11:10.88 00:00:00.00 HR 0000_0000000180598569 A3    1  8912
D 2017-05-07 16:25:21.87 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-07 16:40:18.83 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-07 16:55:15.63 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-07 16:56:02.65 00:00:00.00 HR 0000_0000000180598569 A3    1 13365
D 2017-05-07 17:10:12.39 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-07 17:25:09.17 00:00:00.20 HR 0000_0000000180573731 A4    2  4452
D 2017-05-07 17:25:56.80 00:00:00.00 HR 0000_0000000180598569 A3    1  8908
D 2017-05-07 17:40:06.16 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-07 17:55:02.92 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-07 17:55:50.95 00:00:00.00 HR 0000_0000000180598569 A3    1  8908
D 2017-05-07 18:09:59.65 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-07 18:24:56.22 00:00:00.21 HR 0000_0000000180573731 A4    2  4451
D 2017-05-07 18:39:52.97 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-07 18:40:41.81 00:00:00.00 HR 0000_0000000180598569 A3    1 13361
D 2017-05-07 18:54:49.75 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-07 18:55:38.80 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-07 19:09:46.54 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-07 19:24:43.32 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-07 19:39:39.85 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-07 19:54:36.37 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-07 20:09:32.95 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-07 20:10:22.80 00:00:00.00 HR 0000_0000000180598569 A3    1 22265
D 2017-05-07 20:24:29.33 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-07 20:25:19.37 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-07 20:39:25.66 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-07 20:40:16.12 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-07 20:54:22.07 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-07 21:09:18.45 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-07 21:10:09.30 00:00:00.00 HR 0000_0000000180598569 A3    1  8903
D 2017-05-07 21:24:14.85 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-07 21:39:11.39 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-07 21:54:07.72 00:00:00.20 HR 0000_0000000180573731 A4    2  4450
D 2017-05-07 21:54:58.99 00:00:00.00 HR 0000_0000000180598569 A3    1 13355
D 2017-05-07 22:09:04.29 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-07 22:24:00.68 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-07 22:24:52.13 00:00:00.00 HR 0000_0000000180598569 A3    1  8903
D 2017-05-07 22:38:57.21 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-07 22:39:48.65 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-07 22:53:53.96 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-07 22:54:45.22 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-07 23:08:50.51 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-07 23:09:41.96 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-07 23:23:47.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-07 23:38:43.84 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-07 23:39:34.89 00:00:00.00 HR 0000_0000000180598569 A3    1  8902
D 2017-05-07 23:53:40.45 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-07 23:54:31.49 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-08 00:08:37.20 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-08 00:23:33.78 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-08 00:24:24.64 00:00:00.00 HR 0000_0000000180598569 A3    1  8903
D 2017-05-08 00:38:30.35 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-08 00:39:21.19 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-08 00:53:26.91 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-08 00:54:17.77 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-08 01:08:23.54 00:00:00.20 HR 0000_0000000180573731 A4    2  4451
D 2017-05-08 01:23:20.10 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-08 01:38:16.32 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-08 01:39:07.55 00:00:00.00 HR 0000_0000000180598569 A3    1 13356
D 2017-05-08 01:53:12.62 00:00:00.20 HR 0000_0000000180573731 A4    2  4451
D 2017-05-08 01:54:04.24 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-08 02:08:09.12 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-08 02:09:00.78 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-08 02:23:05.36 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-08 02:23:57.40 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-08 02:38:01.61 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-08 02:38:54.04 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-08 02:52:57.86 00:00:00.21 HR 0000_0000000180573731 A4    2  4452
D 2017-05-08 02:53:50.69 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-05-08 03:07:54.20 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-08 03:08:47.23 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-08 03:22:50.46 00:00:00.20 HR 0000_0000000180573731 A4    2  4451
D 2017-05-08 03:23:43.71 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-08 03:37:46.87 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-08 03:38:40.34 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-08 03:52:43.04 00:00:00.20 HR 0000_0000000180573731 A4    2  4449
D 2017-05-08 03:53:36.91 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-08 04:07:39.42 00:00:00.00 HR 0000_0000000180573731 A4    1  4449
D 2017-05-08 04:08:33.30 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-08 04:22:35.82 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-08 04:37:32.01 00:00:00.20 HR 0000_0000000180573731 A4    2  4449
D 2017-05-08 04:38:26.29 00:00:00.00 HR 0000_0000000180598569 A3    1  8902
D 2017-05-08 04:52:28.43 00:00:00.00 HR 0000_0000000180573731 A4    1  4449
D 2017-05-08 04:53:22.69 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-08 05:07:24.59 00:00:00.00 HR 0000_0000000180573731 A4    1  4449
D 2017-05-08 05:22:20.94 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-08 05:23:15.62 00:00:00.00 HR 0000_0000000180598569 A3    1  8902
D 2017-05-08 05:37:17.04 00:00:00.00 HR 0000_0000000180573731 A4    1  4449
D 2017-05-08 05:52:13.35 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-08 06:07:09.46 00:00:00.00 HR 0000_0000000180573731 A4    1  4449
D 2017-05-08 06:22:05.74 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-08 06:23:01.61 00:00:00.00 HR 0000_0000000180598569 A3    1 17807
D 2017-05-08 06:37:02.03 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-08 06:37:58.11 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-08 06:51:58.18 00:00:00.20 HR 0000_0000000180573731 A4    2  4449
D 2017-05-08 06:52:54.87 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-08 07:06:54.73 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-08 07:21:51.29 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-08 07:22:48.18 00:00:00.00 HR 0000_0000000180598569 A3    1  8904
D 2017-05-08 07:36:47.86 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-08 07:37:44.96 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-08 07:51:44.42 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-08 07:52:41.72 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-08 08:06:41.15 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-08 08:07:38.64 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-08 08:21:37.88 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-08 08:22:35.37 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-08 08:36:34.63 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-08 08:37:32.34 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-08 08:51:31.60 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-08 08:52:29.10 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-08 09:06:28.38 00:00:00.20 HR 0000_0000000180573731 A4    2  4452
D 2017-05-08 09:07:26.07 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-08 09:21:25.32 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-08 09:22:23.01 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-08 09:36:22.27 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-08 09:37:19.96 00:00:00.20 HR 0000_0000000180598569 A3    2  4453
D 2017-05-08 09:51:19.39 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-08 09:52:17.10 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-05-08 10:06:16.34 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-08 10:07:14.44 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-08 10:21:13.33 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-08 10:22:11.82 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-08 10:36:10.08 00:00:00.20 HR 0000_0000000180573731 A4    2  4452
D 2017-05-08 10:37:09.18 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-08 10:51:07.09 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-08 10:52:06.60 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-05-08 11:06:04.04 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-08 11:07:04.16 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-05-08 11:21:00.98 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-08 11:22:01.69 00:00:00.20 HR 0000_0000000180598569 A3    2  4456
D 2017-05-08 11:35:58.13 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-08 11:36:59.65 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-05-08 11:50:55.08 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-08 11:51:57.40 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-05-08 12:05:52.24 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-08 12:06:55.18 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-05-08 12:20:49.39 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-08 12:21:53.14 00:00:00.00 HR 0000_0000000180598569 A3    1  4458
D 2017-05-08 12:35:46.53 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-08 12:36:51.07 00:00:00.00 HR 0000_0000000180598569 A3    1  4458
D 2017-05-08 12:50:43.64 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-05-08 12:51:48.79 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-05-08 13:05:41.17 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-08 13:06:46.52 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-05-08 13:20:38.49 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-05-08 13:21:44.25 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-05-08 13:35:36.04 00:00:00.20 HR 0000_0000000180573731 A4    2  4456
D 2017-05-08 13:36:42.00 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-05-08 13:50:34.23 00:00:00.20 HR 0000_0000000180573731 A4    2  4458
D 2017-05-08 14:05:32.39 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-05-08 14:06:38.55 00:00:00.00 HR 0000_0000000180598569 A3    1  8920
D 2017-05-08 14:08:46.72 00:00:00.40 HA      900_226000791733 A4    3   964
D 2017-05-08 14:08:48.33 00:00:00.40 HA      900_226000791733 A4    3     5
D 2017-05-08 14:09:11.59 00:00:00.61 HA      900_226000791733 A3    4   759
D 2017-05-08 14:09:14.82 00:00:00.20 HA      900_226000791733 A3    2    12
D 2017-05-08 14:09:15.82 00:00:00.00 HA      900_226000791733 A3    1     3
D 2017-05-08 14:09:16.23 00:00:00.00 HA      900_226000791733 A3    1     1
D 2017-05-08 14:09:16.63 00:00:00.00 HA      900_226000791733 A3    1     1
D 2017-05-08 14:09:16.04 00:00:00.00 HA      900_226000791733 A3    1     1
D 2017-05-08 14:09:17.44 00:00:00.00 HA      900_226000791733 A3    1     1
D 2017-05-08 14:09:17.05 00:00:00.20 HA      900_226000791733 A3    2     2
D 2017-05-08 14:09:19.66 00:00:00.20 HA      900_226000791733 A3    2     1
D 2017-05-08 14:09:19.86 00:00:02.01 HA      900_226000791733 A3    6     4
D 2017-05-08 14:09:21.48 00:00:00.00 HA      900_226000791733 A3    1     2
D 2017-05-08 14:09:21.88 00:00:00.00 HA      900_226000791733 A3    1     1
D 2017-05-08 14:09:27.32 00:00:00.00 HA      900_226000791733 A3    1    26
D 2017-05-08 14:09:28.72 00:00:00.00 HA      900_226000791733 A3    1     6
D 2017-05-08 14:09:30.93 00:00:00.00 HA      900_226000791733 A3    1     5
D 2017-05-08 14:09:30.54 00:00:00.00 HA      900_226000791733 A3    1     2
D 2017-05-08 14:09:31.54 00:00:00.20 HA      900_226000791733 A3    2     4
D 2017-05-08 14:09:33.75 00:00:00.20 HA      900_226000791733 A3    2     4
E 2017-05-08 14:12:34.07 supply power ok 12.0V
E 2017-05-08 14:12:34.07 database file opened
E 2017-05-08 14:12:34.07 starting reader after power up
--------- upload 17 done ---------
480 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.23 Tx                 A3 2.89 A4 2.91 EA 1.56   12.0 V     3.3 V   14:13:17.86
Rx 0.20 Tx                 A3 2.93 A4 2.97 EA 1.56   12.0 V     3.3 V   14:13:18.38
Rx 0.29 Tx                 A3 2.92 A4 2.88 EA 1.58   12.0 V     3.3 V   14:13:18.89

>
