ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx                 A3 0.80 A4 0.94 EA 0.53   11.7 V     3.3 V   13:15:23.40
Rx 0.21 Tx                 A3 0.80 A4 0.94 EA 0.54   11.7 V     3.3 V   13:15:23.91
Rx 0.21 Tx                 A3 0.80 A4 0.94 EA 0.54   11.7 V     3.3 V   13:15:24.43

>up
Upload #28
Reader: UPSTREAM 34  Site: AA
--------- upload 28 start ---------
E 2017-05-23 13:34:38.15 upload 27 complete
E 2017-05-23 13:35:06.66 supply power ok 11.9V
E 2017-05-23 13:35:06.66 database file opened
E 2017-05-23 13:35:06.66 starting reader after power up
D 2017-05-25 00:07:36.09 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 00:21:29.83 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-25 00:22:32.56 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-25 00:36:26.31 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 00:37:29.25 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 00:51:23.00 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-25 00:52:25.92 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 01:06:19.50 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 01:07:22.63 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 01:21:16.16 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-25 01:22:19.48 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 01:37:16.19 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 01:51:09.13 00:00:00.20 HR 0000_0000000180598569 A3    2  8903
D 2017-05-25 01:52:12.87 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 02:06:05.79 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 02:07:09.51 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 02:21:02.23 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 02:22:06.16 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 02:35:58.88 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-25 02:37:02.81 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 02:50:55.37 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 02:51:59.50 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 03:05:52.02 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-25 03:06:55.93 00:00:00.21 HR 0000_0000000180573731 A4    2  4451
D 2017-05-25 03:20:48.48 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 03:21:52.63 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2017-05-25 03:35:44.93 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 03:36:49.27 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 03:50:41.58 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-25 03:51:45.90 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 04:05:38.01 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 04:06:42.34 00:00:00.20 HR 0000_0000000180573731 A4    2  4451
D 2017-05-25 04:20:34.50 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 04:21:38.84 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2017-05-25 04:35:31.14 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-25 04:36:35.46 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 04:50:27.37 00:00:00.21 HR 0000_0000000180598569 A3    2  4450
D 2017-05-25 04:51:32.12 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 05:05:23.79 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-25 05:06:28.95 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 05:20:20.20 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 05:21:25.54 00:00:00.20 HR 0000_0000000180573731 A4    2  4452
D 2017-05-25 05:35:16.80 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-25 05:36:22.35 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 05:50:13.21 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 05:51:19.15 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 06:05:09.62 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 06:06:15.97 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 06:20:06.00 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 06:21:12.54 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 06:35:02.37 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 06:36:09.30 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 06:49:58.75 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 06:51:06.11 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 07:04:55.15 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 07:06:02.70 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 07:19:51.53 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 07:20:59.48 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 07:34:47.72 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-25 07:35:56.28 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 07:49:44.12 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 07:50:53.09 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 08:04:40.51 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 08:05:49.87 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 08:19:36.88 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 08:20:46.66 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 08:34:33.29 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 08:35:43.45 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 08:49:29.68 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 08:50:40.26 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 09:04:26.08 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 09:05:37.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 09:19:22.52 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 09:20:33.70 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 09:34:18.97 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 09:35:30.36 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2017-05-25 09:49:15.39 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 09:50:27.17 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 10:04:11.64 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-25 10:05:24.04 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 10:19:07.85 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-25 10:20:20.84 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 10:34:04.30 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 10:35:17.89 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-25 10:49:00.75 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 10:50:14.76 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 11:03:56.94 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-05-25 11:05:11.75 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-25 11:18:53.38 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 11:20:08.59 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 11:33:49.83 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 11:35:05.45 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 11:48:46.48 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-25 11:50:02.29 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 12:03:42.91 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 12:04:59.33 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-25 12:18:39.35 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 12:19:56.16 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-05-25 12:33:35.96 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-05-25 12:34:53.18 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-25 12:48:32.40 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 12:49:50.22 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-05-25 13:03:28.86 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-05-25 13:04:47.08 00:00:00.20 HR 0000_0000000180573731 A4    2  4453
D 2017-05-25 13:11:47.73 00:00:00.20 HA      900_226000791733 A4    2  2087
D 2017-05-25 13:11:48.94 00:00:00.00 HA      900_226000791733 A4    1     4
D 2017-05-25 13:11:55.00 00:00:00.40 HA      900_226000791733 A4    3    29
D 2017-05-25 13:11:55.80 23:59:59.20 HA      900_226000791733 A4    2     1
D 2017-05-25 13:11:56.40 00:00:00.00 HA      900_226000791733 A4    1     1
D 2017-05-25 13:11:58.61 23:59:59.41 HA      900_226000791733 A4    3     5
D 2017-05-25 13:11:59.63 00:00:00.20 HA      900_226000791733 A4    2     7
D 2017-05-25 13:12:16.85 00:00:00.21 HA      900_226000791733 A3    2  2621
D 2017-05-25 13:12:17.86 00:00:00.61 HA      900_226000791733 A3    4     3
D 2017-05-25 13:12:18.28 00:00:00.00 HA      900_226000791733 A3    1     3
D 2017-05-25 13:12:19.88 00:00:00.00 HA      900_226000791733 A3    1     2
D 2017-05-25 13:12:21.89 00:00:00.42 HA      900_226000791733 A3    3     9
D 2017-05-25 13:12:23.72 00:00:00.40 HA      900_226000791733 A3    3     6
E 2017-05-25 13:14:17.04 supply power ok 11.7V
E 2017-05-25 13:14:17.04 database file opened
E 2017-05-25 13:14:17.04 starting reader after power up
--------- upload 28 done ---------
414 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx                 A3 0.80 A4 0.94 EA 0.53   11.7 V     3.3 V   13:15:34.73
Rx 0.21 Tx                 A3 0.80 A4 0.92 EA 0.53   11.7 V     3.3 V   13:15:35.25
Rx 0.20 Tx                 A3 0.79 A4 0.94 EA 0.53   11.7 V     3.3 V   13:15:35.76

>
