

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.21 Tx A1 0.82                         EA 0.50   10.8 V     3.3 V   10:16:07.79
Rx 0.23 Tx A1 0.81                         EA 0.51   10.8 V     3.3 V   10:16:08.30
Rx 0.23 Tx A1 0.81                         EA 0.51   10.8 V     3.3 V   10:16:08.81

>up
Upload #10
Reader: Noname  Site: AA
--------- upload 10 start ---------
E 2014-06-19 11:48:28.63 upload 9 complete
E 2014-06-19 11:50:52.08 supply power ok 12.6V
E 2014-06-19 11:50:52.08 database file opened
E 2014-06-19 11:50:52.08 starting reader after power up
D 2014-06-22 20:57:26.87 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-22 21:12:23.98 00:00:00.00 HR 0000_0000000180573731 A1    1 21570
D 2014-06-22 21:12:24.11 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-22 21:27:21.35 00:00:00.00 HR 0000_0000000180573731 A1    1 21574
D 2014-06-22 21:42:18.74 00:00:00.05 HR 0000_0000000180573731 A1    2 21577
D 2014-06-22 21:42:18.91 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-22 21:57:16.18 00:00:00.04 HR 0000_0000000180573731 A1    2 21572
D 2014-06-22 21:57:16.31 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-22 22:12:13.45 00:00:00.05 HR 0000_0000000180573731 A1    2 21570
D 2014-06-22 22:12:13.58 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-22 22:27:10.86 00:00:00.05 HR 0000_0000000180573731 A1    2 21572
D 2014-06-22 22:42:08.13 00:00:00.05 HR 0000_0000000180573731 A1    2 21574
D 2014-06-22 22:57:05.41 00:00:00.05 HR 0000_0000000180573731 A1    2 21574
D 2014-06-22 22:57:05.54 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-22 23:12:02.68 00:00:00.05 HR 0000_0000000180573731 A1    2 21572
D 2014-06-22 23:26:59.67 00:00:00.05 HR 0000_0000000180573731 A1    2 21566
D 2014-06-22 23:26:59.85 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-22 23:41:56.80 00:00:00.05 HR 0000_0000000180573731 A1    2 21566
D 2014-06-22 23:56:53.84 00:00:00.04 HR 0000_0000000180573731 A1    2 21566
D 2014-06-22 23:56:53.97 23:59:59.06 HR 0000_0000000180573731 A1    2     1
D 2014-06-23 00:11:51.14 00:00:00.00 HR 0000_0000000180573731 A1    1 21572
D 2014-06-23 00:11:51.27 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-23 00:26:48.47 00:00:00.00 HR 0000_0000000180573731 A1    1 21571
D 2014-06-23 00:26:48.60 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 00:41:45.68 00:00:00.05 HR 0000_0000000180573731 A1    2 21569
D 2014-06-23 00:41:45.81 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-23 00:56:42.86 00:00:00.05 HR 0000_0000000180573731 A1    2 21569
D 2014-06-23 00:56:42.03 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 01:11:39.93 00:00:00.04 HR 0000_0000000180573731 A1    2 21564
D 2014-06-23 01:26:36.88 00:00:00.05 HR 0000_0000000180573731 A1    2 21565
D 2014-06-23 01:26:36.05 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 01:41:33.98 00:00:00.04 HR 0000_0000000180573731 A1    2 21565
D 2014-06-23 01:56:30.94 00:00:00.04 HR 0000_0000000180573731 A1    2 21568
D 2014-06-23 02:11:28.10 00:00:00.00 HR 0000_0000000180573731 A1    1 21572
D 2014-06-23 02:11:28.23 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 02:26:25.25 00:00:00.00 HR 0000_0000000180573731 A1    1 21569
D 2014-06-23 02:26:25.38 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 02:41:22.32 00:00:00.05 HR 0000_0000000180573731 A1    2 21566
D 2014-06-23 02:41:22.46 00:00:00.04 HR 0000_0000000180573731 A1    2     1
D 2014-06-23 02:56:19.53 00:00:00.00 HR 0000_0000000180573731 A1    1 21568
D 2014-06-23 02:56:19.66 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 03:11:16.67 00:00:00.05 HR 0000_0000000180573731 A1    2 21568
D 2014-06-23 03:11:16.84 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 03:26:13.80 00:00:00.00 HR 0000_0000000180573731 A1    1 21569
D 2014-06-23 03:26:13.93 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 03:41:10.94 00:00:00.06 HR 0000_0000000180573731 A1    2 21569
D 2014-06-23 03:41:11.13 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 03:56:08.01 00:00:00.04 HR 0000_0000000180573731 A1    2 21565
D 2014-06-23 03:56:08.14 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-23 04:11:05.14 00:00:00.05 HR 0000_0000000180573731 A1    2 21566
D 2014-06-23 04:11:05.28 00:00:00.04 HR 0000_0000000180573731 A1    2     1
D 2014-06-23 04:26:02.11 00:00:00.05 HR 0000_0000000180573731 A1    2 21564
D 2014-06-23 04:26:02.25 00:00:00.04 HR 0000_0000000180573731 A1    2     1
D 2014-06-23 04:40:59.12 00:00:00.00 HR 0000_0000000180573731 A1    1 21565
D 2014-06-23 04:40:59.24 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-23 04:55:56.12 00:00:00.05 HR 0000_0000000180573731 A1    2 21565
D 2014-06-23 04:55:56.30 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 05:10:53.04 00:00:00.00 HR 0000_0000000180573731 A1    1 21565
D 2014-06-23 05:10:53.17 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 05:25:50.05 00:00:00.05 HR 0000_0000000180573731 A1    2 21570
D 2014-06-23 05:40:47.03 00:00:00.00 HR 0000_0000000180573731 A1    1 21571
D 2014-06-23 05:40:47.16 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 05:55:43.98 00:00:00.00 HR 0000_0000000180573731 A1    1 21571
D 2014-06-23 05:55:44.12 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 06:10:40.85 00:00:00.00 HR 0000_0000000180573731 A1    1 21568
D 2014-06-23 06:10:40.93 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-23 06:25:37.83 00:00:00.05 HR 0000_0000000180573731 A1    2 21571
D 2014-06-23 06:25:37.02 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 06:40:34.84 00:00:00.00 HR 0000_0000000180573731 A1    1 21570
D 2014-06-23 06:40:34.92 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-23 06:55:32.04 00:00:00.05 HR 0000_0000000180573731 A1    2 21577
D 2014-06-23 06:55:32.18 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-23 07:10:29.04 00:00:00.05 HR 0000_0000000180573731 A1    2 21571
D 2014-06-23 07:10:29.22 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 07:25:26.15 00:00:00.00 HR 0000_0000000180573731 A1    1 21571
D 2014-06-23 07:40:23.14 00:00:00.05 HR 0000_0000000180573731 A1    2 21571
D 2014-06-23 07:40:23.28 00:00:00.04 HR 0000_0000000180573731 A1    2     1
D 2014-06-23 07:55:20.37 00:00:00.00 HR 0000_0000000180573731 A1    1 21570
D 2014-06-23 07:55:20.50 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 08:10:17.51 00:00:00.05 HR 0000_0000000180573731 A1    2 21573
D 2014-06-23 08:10:17.65 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-23 08:25:14.66 00:00:00.04 HR 0000_0000000180573731 A1    2 21572
D 2014-06-23 08:25:14.79 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-23 08:40:11.78 00:00:00.05 HR 0000_0000000180573731 A1    2 21571
D 2014-06-23 08:40:11.92 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-23 08:55:08.82 00:00:00.05 HR 0000_0000000180573731 A1    2 21571
D 2014-06-23 08:55:08.01 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 09:10:06.28 00:00:00.05 HR 0000_0000000180573731 A1    2 21578
D 2014-06-23 09:10:06.45 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 09:25:04.02 00:00:00.00 HR 0000_0000000180573731 A1    1 21579
D 2014-06-23 09:25:04.15 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 09:40:01.61 00:00:00.04 HR 0000_0000000180573731 A1    2 21577
D 2014-06-23 09:40:01.78 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-23 09:54:59.20 00:00:00.00 HR 0000_0000000180573731 A1    1 21574
D 2014-06-23 09:54:59.33 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-23 10:09:56.67 00:00:00.05 HR 0000_0000000180573731 A1    2 21569
D 2014-06-23 10:09:56.80 00:00:00.05 HR 0000_0000000180573731 A1    2     1
--------- upload 10 done ---------
696 records

>
