

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.22 Tx A1 0.81                         EA 0.50   11.1 V     3.3 V   10:14:06.34
Rx 0.21 Tx A1 0.82                         EA 0.51   11.1 V     3.3 V   10:14:06.85
Rx 0.23 Tx A1 0.81                         EA 0.52   11.1 V     3.3 V   10:14:07.38

>up
Upload #12
Reader: Noname  Site: AA
--------- upload 12 start ---------
E 2014-06-26 10:46:12.36 upload 11 complete
E 2014-06-26 10:47:24.10 supply power ok 12.5V
E 2014-06-26 10:47:24.11 database file opened
E 2014-06-26 10:47:24.11 starting reader after power up
D 2014-06-28 00:52:06.37 00:00:00.00 HR 0000_0000000180573731 A1    1 21572
D 2014-06-28 00:52:06.50 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-28 01:07:03.70 00:00:00.04 HR 0000_0000000180573731 A1    2 21569
D 2014-06-28 01:07:03.87 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 01:22:01.23 00:00:00.00 HR 0000_0000000180573731 A1    1 21572
D 2014-06-28 01:36:58.46 00:00:00.00 HR 0000_0000000180573731 A1    1 21569
D 2014-06-28 01:36:58.59 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 01:51:55.69 00:00:00.00 HR 0000_0000000180573731 A1    1 21568
D 2014-06-28 01:51:55.82 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 02:06:52.88 00:00:00.05 HR 0000_0000000180573731 A1    2 21567
D 2014-06-28 02:21:49.88 00:00:00.05 HR 0000_0000000180573731 A1    2 21565
D 2014-06-28 02:36:47.02 00:00:00.00 HR 0000_0000000180573731 A1    1 21569
D 2014-06-28 02:51:44.21 00:00:00.00 HR 0000_0000000180573731 A1    1 21570
D 2014-06-28 02:51:44.34 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-28 03:06:41.26 00:00:00.04 HR 0000_0000000180573731 A1    2 21563
D 2014-06-28 03:06:41.43 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 03:21:38.32 00:00:00.04 HR 0000_0000000180573731 A1    2 21564
D 2014-06-28 03:21:38.49 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 03:36:35.43 00:00:00.05 HR 0000_0000000180573731 A1    2 21566
D 2014-06-28 03:36:35.60 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 03:51:32.57 00:00:00.05 HR 0000_0000000180573731 A1    2 21567
D 2014-06-28 04:06:29.56 00:00:00.00 HR 0000_0000000180573731 A1    1 21566
D 2014-06-28 04:06:29.68 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 04:21:26.41 00:00:00.05 HR 0000_0000000180573731 A1    2 21560
D 2014-06-28 04:21:26.55 00:00:00.04 HR 0000_0000000180573731 A1    2     1
D 2014-06-28 04:36:23.31 00:00:00.00 HR 0000_0000000180573731 A1    1 21562
D 2014-06-28 04:36:23.44 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 04:51:20.14 00:00:00.05 HR 0000_0000000180573731 A1    2 21562
D 2014-06-28 04:51:20.32 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-28 05:06:17.16 00:00:00.00 HR 0000_0000000180573731 A1    1 21565
D 2014-06-28 05:21:13.98 00:00:00.00 HR 0000_0000000180573731 A1    1 21567
D 2014-06-28 05:21:14.12 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 05:36:10.80 00:00:00.00 HR 0000_0000000180573731 A1    1 21564
D 2014-06-28 05:36:10.92 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 05:51:07.58 00:00:00.00 HR 0000_0000000180573731 A1    1 21565
D 2014-06-28 05:51:07.71 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-28 06:06:04.44 00:00:00.05 HR 0000_0000000180573731 A1    2 21566
D 2014-06-28 06:21:01.15 00:00:00.00 HR 0000_0000000180573731 A1    1 21565
D 2014-06-28 06:21:01.28 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 06:35:57.85 00:00:00.04 HR 0000_0000000180573731 A1    2 21561
D 2014-06-28 06:35:57.02 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 06:50:54.70 00:00:00.05 HR 0000_0000000180573731 A1    2 21562
D 2014-06-28 06:50:54.83 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-28 07:05:51.68 00:00:00.05 HR 0000_0000000180573731 A1    2 21569
D 2014-06-28 07:20:48.72 00:00:00.00 HR 0000_0000000180573731 A1    1 21572
D 2014-06-28 07:20:48.85 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 07:35:45.75 00:00:00.00 HR 0000_0000000180573731 A1    1 21568
D 2014-06-28 07:35:45.88 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-28 07:50:42.81 00:00:00.04 HR 0000_0000000180573731 A1    2 21568
D 2014-06-28 07:50:42.98 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 08:05:39.95 00:00:00.06 HR 0000_0000000180573731 A1    2 21570
D 2014-06-28 08:20:37.04 00:00:00.05 HR 0000_0000000180573731 A1    2 21572
D 2014-06-28 08:35:34.07 00:00:00.00 HR 0000_0000000180573731 A1    1 21571
D 2014-06-28 08:35:34.20 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-28 08:50:31.33 00:00:00.00 HR 0000_0000000180573731 A1    1 21573
D 2014-06-28 08:50:31.46 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 09:05:28.75 00:00:00.05 HR 0000_0000000180573731 A1    2 21579
D 2014-06-28 09:05:28.93 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 09:20:26.15 00:00:00.00 HR 0000_0000000180573731 A1    1 21578
D 2014-06-28 09:20:26.28 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-28 09:35:23.58 00:00:00.00 HR 0000_0000000180573731 A1    1 21577
D 2014-06-28 09:35:23.67 00:00:00.04 HR 0000_0000000180573731 A1    2     1
D 2014-06-28 09:50:21.17 00:00:00.00 HR 0000_0000000180573731 A1    1 21583
D 2014-06-28 09:50:21.29 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 10:05:18.85 00:00:00.00 HR 0000_0000000180573731 A1    1 21585
D 2014-06-28 10:05:18.98 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 10:20:16.54 00:00:00.04 HR 0000_0000000180573731 A1    2 21584
D 2014-06-28 10:20:16.71 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 10:35:14.37 00:00:00.00 HR 0000_0000000180573731 A1    1 21587
D 2014-06-28 10:50:12.26 00:00:00.00 HR 0000_0000000180573731 A1    1 21594
D 2014-06-28 10:50:12.39 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 11:05:10.20 00:00:00.05 HR 0000_0000000180573731 A1    2 21591
D 2014-06-28 11:05:10.37 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 11:20:07.95 00:00:00.00 HR 0000_0000000180573731 A1    1 21586
D 2014-06-28 11:20:08.08 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 11:35:05.65 00:00:00.00 HR 0000_0000000180573731 A1    1 21585
D 2014-06-28 11:35:05.74 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-28 11:50:03.56 00:00:00.00 HR 0000_0000000180573731 A1    1 21591
D 2014-06-28 11:50:03.65 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-28 12:05:01.56 00:00:00.05 HR 0000_0000000180573731 A1    2 21594
D 2014-06-28 12:19:59.53 00:00:00.00 HR 0000_0000000180573731 A1    1 21593
D 2014-06-28 12:19:59.66 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 12:34:57.67 00:00:00.00 HR 0000_0000000180573731 A1    1 21597
D 2014-06-28 12:49:55.75 00:00:00.00 HR 0000_0000000180573731 A1    1 21599
D 2014-06-28 12:49:55.88 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 13:04:54.12 00:00:00.04 HR 0000_0000000180573731 A1    2 21603
D 2014-06-28 13:04:54.29 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 13:19:52.74 00:00:00.05 HR 0000_0000000180573731 A1    2 21608
D 2014-06-28 13:34:51.58 00:00:00.05 HR 0000_0000000180573731 A1    2 21616
D 2014-06-28 13:34:51.72 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-28 13:49:50.39 00:00:00.00 HR 0000_0000000180573731 A1    1 21614
D 2014-06-28 13:49:50.51 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 14:04:49.49 00:00:00.05 HR 0000_0000000180573731 A1    2 21621
D 2014-06-28 14:04:49.63 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-28 14:19:48.70 00:00:00.00 HR 0000_0000000180573731 A1    1 21622
D 2014-06-28 14:19:48.83 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 14:34:47.62 00:00:00.00 HR 0000_0000000180573731 A1    1 21617
D 2014-06-28 14:34:47.71 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-28 14:49:46.67 00:00:00.00 HR 0000_0000000180573731 A1    1 21618
D 2014-06-28 14:49:46.80 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 15:04:45.61 00:00:00.04 HR 0000_0000000180573731 A1    2 21616
D 2014-06-28 15:04:45.78 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 15:19:44.43 00:00:00.05 HR 0000_0000000180573731 A1    2 21613
D 2014-06-28 15:34:43.04 00:00:00.05 HR 0000_0000000180573731 A1    2 21609
D 2014-06-28 15:34:43.22 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 15:49:41.64 00:00:00.05 HR 0000_0000000180573731 A1    2 21608
D 2014-06-28 16:04:40.04 00:00:00.05 HR 0000_0000000180573731 A1    2 21604
D 2014-06-28 16:04:40.22 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 16:19:38.15 00:00:00.05 HR 0000_0000000180573731 A1    2 21595
D 2014-06-28 16:19:38.28 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-28 16:34:36.07 00:00:00.05 HR 0000_0000000180573731 A1    2 21590
D 2014-06-28 16:34:36.25 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 16:49:33.97 00:00:00.06 HR 0000_0000000180573731 A1    2 21590
D 2014-06-28 16:49:34.16 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 17:04:31.96 00:00:00.00 HR 0000_0000000180573731 A1    1 21591
D 2014-06-28 17:04:32.09 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 17:19:29.76 00:00:00.00 HR 0000_0000000180573731 A1    1 21589
D 2014-06-28 17:19:29.89 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 17:34:27.57 00:00:00.00 HR 0000_0000000180573731 A1    1 21589
D 2014-06-28 17:34:27.70 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-28 17:49:25.44 00:00:00.00 HR 0000_0000000180573731 A1    1 21589
D 2014-06-28 17:49:25.57 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 18:04:23.35 00:00:00.05 HR 0000_0000000180573731 A1    2 21589
D 2014-06-28 18:19:21.47 00:00:00.05 HR 0000_0000000180573731 A1    2 21615
D 2014-06-28 18:34:19.64 00:00:00.04 HR 0000_0000000180573731 A1    2 21603
D 2014-06-28 18:34:19.81 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 18:49:17.90 00:00:00.00 HR 0000_0000000180573731 A1    1 21603
D 2014-06-28 19:04:16.06 00:00:00.00 HR 0000_0000000180573731 A1    1 21603
D 2014-06-28 19:19:14.16 00:00:00.00 HR 0000_0000000180573731 A1    1 21602
D 2014-06-28 19:19:14.29 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 19:34:12.13 00:00:00.05 HR 0000_0000000180573731 A1    2 21591
D 2014-06-28 19:34:12.27 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-28 19:49:10.10 00:00:00.05 HR 0000_0000000180573731 A1    2 21591
D 2014-06-28 20:04:07.80 00:00:00.04 HR 0000_0000000180573731 A1    2 21616
D 2014-06-28 20:19:05.29 00:00:00.05 HR 0000_0000000180573731 A1    2 21614
D 2014-06-28 20:19:05.42 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-28 20:34:02.91 00:00:00.00 HR 0000_0000000180573731 A1    1 21614
D 2014-06-28 20:34:02.05 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 20:49:00.43 00:00:00.00 HR 0000_0000000180573731 A1    1 21606
D 2014-06-28 20:49:00.56 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-28 21:03:57.83 00:00:00.05 HR 0000_0000000180573731 A1    2 21583
D 2014-06-28 21:03:57.96 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-28 21:18:55.29 00:00:00.04 HR 0000_0000000180573731 A1    2 21564
D 2014-06-28 21:18:55.46 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 21:33:52.73 00:00:00.05 HR 0000_0000000180573731 A1    2 21615
D 2014-06-28 21:48:50.22 00:00:00.05 HR 0000_0000000180573731 A1    2 21626
D 2014-06-28 22:03:47.79 00:00:00.00 HR 0000_0000000180573731 A1    1 21627
D 2014-06-28 22:03:47.92 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 22:18:45.27 00:00:00.05 HR 0000_0000000180573731 A1    2 21580
D 2014-06-28 22:33:42.69 00:00:00.05 HR 0000_0000000180573731 A1    2 21593
D 2014-06-28 22:33:42.82 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-28 22:48:40.28 00:00:00.00 HR 0000_0000000180573731 A1    1 21576
D 2014-06-28 22:48:40.41 00:00:00.04 HR 0000_0000000180573731 A1    2     2
D 2014-06-28 23:03:37.73 00:00:00.04 HR 0000_0000000180573731 A1    2 21592
D 2014-06-28 23:18:35.06 00:00:00.04 HR 0000_0000000180573731 A1    2 21602
D 2014-06-28 23:18:35.23 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 23:33:32.45 00:00:00.00 HR 0000_0000000180573731 A1    1 21598
D 2014-06-28 23:33:32.58 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-28 23:48:29.71 00:00:00.05 HR 0000_0000000180573731 A1    2 21592
D 2014-06-28 23:48:29.88 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 00:03:27.09 00:00:00.00 HR 0000_0000000180573731 A1    1 21592
D 2014-06-29 00:18:24.23 00:00:00.05 HR 0000_0000000180573731 A1    2 21585
D 2014-06-29 00:18:24.36 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-29 00:33:21.36 00:00:00.00 HR 0000_0000000180573731 A1    1 21577
D 2014-06-29 00:33:21.49 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-29 00:48:18.60 00:00:00.05 HR 0000_0000000180573731 A1    2 21577
D 2014-06-29 00:48:18.77 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 01:03:15.89 00:00:00.00 HR 0000_0000000180573731 A1    1 21574
D 2014-06-29 01:03:15.97 23:59:59.06 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 01:18:13.16 00:00:00.05 HR 0000_0000000180573731 A1    2 21575
D 2014-06-29 01:18:13.29 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-29 01:33:10.41 00:00:00.05 HR 0000_0000000180573731 A1    2 21574
D 2014-06-29 01:33:10.58 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 01:48:07.78 00:00:00.05 HR 0000_0000000180573731 A1    2 21575
D 2014-06-29 01:48:07.95 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 02:03:05.22 00:00:00.05 HR 0000_0000000180573731 A1    2 21576
D 2014-06-29 02:03:05.40 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 02:18:02.55 00:00:00.00 HR 0000_0000000180573731 A1    1 21574
D 2014-06-29 02:18:02.68 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-29 02:32:59.92 00:00:00.04 HR 0000_0000000180573731 A1    2 21574
D 2014-06-29 02:47:57.21 00:00:00.05 HR 0000_0000000180573731 A1    2 21575
D 2014-06-29 02:47:57.39 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 03:02:54.50 00:00:00.04 HR 0000_0000000180573731 A1    2 21573
D 2014-06-29 03:17:51.67 00:00:00.00 HR 0000_0000000180573731 A1    1 21573
D 2014-06-29 03:17:51.80 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 03:32:49.00 00:00:00.05 HR 0000_0000000180573731 A1    2 21574
D 2014-06-29 03:32:49.17 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 03:47:46.36 00:00:00.00 HR 0000_0000000180573731 A1    1 21575
D 2014-06-29 03:47:46.45 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 04:02:43.77 00:00:00.05 HR 0000_0000000180573731 A1    2 21577
D 2014-06-29 04:17:41.02 00:00:00.04 HR 0000_0000000180573731 A1    2 21574
D 2014-06-29 04:32:38.07 00:00:00.00 HR 0000_0000000180573731 A1    1 21572
D 2014-06-29 04:32:38.16 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 04:47:35.12 00:00:00.04 HR 0000_0000000180573731 A1    2 21568
D 2014-06-29 04:47:35.29 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 05:02:32.19 00:00:00.00 HR 0000_0000000180573731 A1    1 21567
D 2014-06-29 05:02:32.32 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 05:17:29.16 00:00:00.05 HR 0000_0000000180573731 A1    2 21566
D 2014-06-29 05:17:29.30 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 05:32:26.23 00:00:00.00 HR 0000_0000000180573731 A1    1 21567
D 2014-06-29 05:47:23.18 00:00:00.05 HR 0000_0000000180573731 A1    2 21571
D 2014-06-29 05:47:23.31 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-29 06:02:20.10 00:00:00.05 HR 0000_0000000180573731 A1    2 21569
D 2014-06-29 06:02:20.23 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 06:17:17.14 00:00:00.00 HR 0000_0000000180573731 A1    1 21573
D 2014-06-29 06:32:14.09 00:00:00.05 HR 0000_0000000180573731 A1    2 21575
D 2014-06-29 06:47:11.13 00:00:00.05 HR 0000_0000000180573731 A1    2 21575
D 2014-06-29 06:47:11.30 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 07:02:08.26 00:00:00.00 HR 0000_0000000180573731 A1    1 21574
D 2014-06-29 07:17:05.51 00:00:00.05 HR 0000_0000000180573731 A1    2 21581
D 2014-06-29 07:17:05.64 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-29 07:32:02.91 00:00:00.05 HR 0000_0000000180573731 A1    2 21582
D 2014-06-29 07:32:03.06 00:00:00.04 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 07:47:00.24 00:00:00.05 HR 0000_0000000180573731 A1    2 21578
D 2014-06-29 07:47:00.38 00:00:00.04 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 08:01:57.73 00:00:00.00 HR 0000_0000000180573731 A1    1 21581
D 2014-06-29 08:01:57.86 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 08:16:55.12 00:00:00.05 HR 0000_0000000180573731 A1    2 21579
D 2014-06-29 08:16:55.30 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 08:31:52.54 00:00:00.05 HR 0000_0000000180573731 A1    2 21579
D 2014-06-29 08:31:52.72 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 08:46:50.09 00:00:00.05 HR 0000_0000000180573731 A1    2 21582
D 2014-06-29 08:46:50.27 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 09:01:47.68 00:00:00.05 HR 0000_0000000180573731 A1    2 21584
D 2014-06-29 09:01:47.85 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 09:16:45.29 00:00:00.05 HR 0000_0000000180573731 A1    2 21585
D 2014-06-29 09:16:45.47 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 09:31:43.00 00:00:00.00 HR 0000_0000000180573731 A1    1 21587
D 2014-06-29 09:31:43.13 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 09:46:40.66 00:00:00.05 HR 0000_0000000180573731 A1    2 21586
D 2014-06-29 09:46:40.79 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 10:01:38.21 00:00:00.00 HR 0000_0000000180573731 A1    1 21582
D 2014-06-29 10:01:38.30 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 10:16:35.98 00:00:00.00 HR 0000_0000000180573731 A1    1 21589
D 2014-06-29 10:16:36.10 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 10:31:33.70 00:00:00.05 HR 0000_0000000180573731 A1    2 21588
D 2014-06-29 10:31:33.83 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 10:46:31.44 00:00:00.00 HR 0000_0000000180573731 A1    1 21587
D 2014-06-29 10:46:31.53 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 11:01:29.52 00:00:00.00 HR 0000_0000000180573731 A1    1 21595
D 2014-06-29 11:01:29.65 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 11:16:27.54 00:00:00.00 HR 0000_0000000180573731 A1    1 21596
D 2014-06-29 11:16:27.63 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 11:31:25.53 00:00:00.00 HR 0000_0000000180573731 A1    1 21595
D 2014-06-29 11:31:25.66 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-29 11:46:23.42 00:00:00.05 HR 0000_0000000180573731 A1    2 21591
D 2014-06-29 11:46:23.60 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 12:01:21.26 00:00:00.05 HR 0000_0000000180573731 A1    2 21589
D 2014-06-29 12:01:21.44 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 12:16:19.13 00:00:00.00 HR 0000_0000000180573731 A1    1 21589
D 2014-06-29 12:16:19.26 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 12:31:17.06 00:00:00.00 HR 0000_0000000180573731 A1    1 21592
D 2014-06-29 12:31:17.18 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-29 12:46:15.33 00:00:00.00 HR 0000_0000000180573731 A1    1 21600
D 2014-06-29 12:46:15.46 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 13:01:13.45 00:00:00.00 HR 0000_0000000180573731 A1    1 21599
D 2014-06-29 13:01:13.58 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 13:16:11.51 00:00:00.05 HR 0000_0000000180573731 A1    2 21596
D 2014-06-29 13:16:11.69 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 13:31:09.97 00:00:00.06 HR 0000_0000000180573731 A1    2 21605
D 2014-06-29 13:31:10.11 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 13:46:08.59 00:00:00.05 HR 0000_0000000180573731 A1    2 21608
D 2014-06-29 13:46:08.76 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 14:01:07.33 00:00:00.00 HR 0000_0000000180573731 A1    1 21610
D 2014-06-29 14:01:07.46 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 14:16:05.97 00:00:00.00 HR 0000_0000000180573731 A1    1 21609
D 2014-06-29 14:16:06.11 00:00:00.04 HR 0000_0000000180573731 A1    2     2
D 2014-06-29 14:31:04.67 00:00:00.00 HR 0000_0000000180573731 A1    1 21610
D 2014-06-29 14:31:04.80 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 14:46:03.38 00:00:00.05 HR 0000_0000000180573731 A1    2 21612
D 2014-06-29 14:46:03.52 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 15:01:02.06 00:00:00.04 HR 0000_0000000180573731 A1    2 21610
D 2014-06-29 15:01:02.19 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-29 15:16:00.33 00:00:00.00 HR 0000_0000000180573731 A1    1 21601
D 2014-06-29 15:16:00.42 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 15:30:58.55 00:00:00.00 HR 0000_0000000180573731 A1    1 21600
D 2014-06-29 15:45:56.52 00:00:00.00 HR 0000_0000000180573731 A1    1 21598
D 2014-06-29 15:45:56.65 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-29 16:00:54.51 00:00:00.05 HR 0000_0000000180573731 A1    2 21593
D 2014-06-29 16:15:52.31 00:00:00.04 HR 0000_0000000180573731 A1    2 21593
D 2014-06-29 16:15:52.48 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 16:30:50.39 00:00:00.00 HR 0000_0000000180573731 A1    1 21595
D 2014-06-29 16:30:50.52 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 16:45:48.50 00:00:00.05 HR 0000_0000000180573731 A1    2 21598
D 2014-06-29 17:00:46.69 00:00:00.05 HR 0000_0000000180573731 A1    2 21601
D 2014-06-29 17:00:46.87 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 17:15:44.76 00:00:00.04 HR 0000_0000000180573731 A1    2 21595
D 2014-06-29 17:15:44.93 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 17:30:42.45 00:00:00.00 HR 0000_0000000180573731 A1    1 21587
D 2014-06-29 17:30:42.58 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-29 17:45:40.13 00:00:00.00 HR 0000_0000000180573731 A1    1 21585
D 2014-06-29 17:45:40.26 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 18:00:37.79 00:00:00.00 HR 0000_0000000180573731 A1    1 21587
D 2014-06-29 18:00:37.88 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 18:15:35.58 00:00:00.00 HR 0000_0000000180573731 A1    1 21590
D 2014-06-29 18:15:35.71 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 18:30:33.49 00:00:00.00 HR 0000_0000000180573731 A1    1 21595
D 2014-06-29 18:30:33.62 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 18:45:31.25 00:00:00.05 HR 0000_0000000180573731 A1    2 21591
D 2014-06-29 18:45:31.39 00:00:00.04 HR 0000_0000000180573731 A1    2     1
