

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.24 Tx A1 0.86                         EA 0.53   11.9 V     3.3 V   11:48:17.98
Rx 0.21 Tx A1 0.89                         EA 0.54   11.9 V     3.3 V   11:48:18.50
Rx 0.23 Tx A1 0.88                         EA 0.54   11.9 V     3.3 V   11:48:19.02

>up
Upload #9
Reader: Noname  Site: AA
--------- upload 9 start ---------
E 2014-06-16 11:04:03.53 upload 8 complete
E 2014-06-16 11:05:23.41 supply power ok 12.6V
E 2014-06-16 11:05:23.41 database file opened
E 2014-06-16 11:05:23.41 starting reader after power up
D 2014-06-18 00:47:21.39 00:00:00.04 HR 0000_0000000180573731 A1    2 21565
D 2014-06-18 00:47:21.56 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 01:02:19.03 00:00:00.05 HR 0000_0000000180573731 A1    2 21577
D 2014-06-18 01:02:19.16 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-18 01:17:16.55 00:00:00.05 HR 0000_0000000180573731 A1    2 21575
D 2014-06-18 01:32:14.23 00:00:00.05 HR 0000_0000000180573731 A1    2 21579
D 2014-06-18 01:32:14.37 00:00:00.04 HR 0000_0000000180573731 A1    2     1
D 2014-06-18 01:47:12.03 00:00:00.00 HR 0000_0000000180573731 A1    1 21578
D 2014-06-18 01:47:12.16 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 02:02:09.71 00:00:00.05 HR 0000_0000000180573731 A1    2 21578
D 2014-06-18 02:02:09.85 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-18 02:17:07.19 00:00:00.00 HR 0000_0000000180573731 A1    1 21573
D 2014-06-18 02:17:07.32 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 02:32:04.55 00:00:00.05 HR 0000_0000000180573731 A1    2 21568
D 2014-06-18 02:32:04.72 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 02:47:02.06 00:00:00.04 HR 0000_0000000180573731 A1    2 21569
D 2014-06-18 02:47:02.23 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 03:01:59.60 00:00:00.04 HR 0000_0000000180573731 A1    2 21571
D 2014-06-18 03:16:57.03 00:00:00.00 HR 0000_0000000180573731 A1    1 21571
D 2014-06-18 03:16:57.16 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 03:31:54.50 00:00:00.05 HR 0000_0000000180573731 A1    2 21570
D 2014-06-18 03:31:54.63 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-18 03:46:52.06 00:00:00.05 HR 0000_0000000180573731 A1    2 21573
D 2014-06-18 03:46:52.19 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-18 04:01:49.67 00:00:00.00 HR 0000_0000000180573731 A1    1 21577
D 2014-06-18 04:01:49.76 00:00:00.04 HR 0000_0000000180573731 A1    2     1
D 2014-06-18 04:16:47.26 00:00:00.05 HR 0000_0000000180573731 A1    2 21575
D 2014-06-18 04:31:44.81 00:00:00.05 HR 0000_0000000180573731 A1    2 21576
D 2014-06-18 04:46:42.30 00:00:00.05 HR 0000_0000000180573731 A1    2 21577
D 2014-06-18 04:46:42.43 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-18 05:01:39.79 00:00:00.05 HR 0000_0000000180573731 A1    2 21576
D 2014-06-18 05:16:37.33 00:00:00.00 HR 0000_0000000180573731 A1    1 21580
D 2014-06-18 05:16:37.46 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-18 05:31:35.04 00:00:00.05 HR 0000_0000000180573731 A1    2 21583
D 2014-06-18 05:31:35.22 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 05:46:32.79 00:00:00.00 HR 0000_0000000180573731 A1    1 21585
D 2014-06-18 05:46:32.91 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 06:01:30.60 00:00:00.00 HR 0000_0000000180573731 A1    1 21587
D 2014-06-18 06:01:30.73 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 06:16:28.29 00:00:00.00 HR 0000_0000000180573731 A1    1 21585
D 2014-06-18 06:16:28.41 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 06:31:25.91 00:00:00.05 HR 0000_0000000180573731 A1    2 21584
D 2014-06-18 06:31:26.09 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 06:46:23.70 00:00:00.00 HR 0000_0000000180573731 A1    1 21587
D 2014-06-18 06:46:23.83 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 07:01:21.39 00:00:00.05 HR 0000_0000000180573731 A1    2 21584
D 2014-06-18 07:01:21.57 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 07:16:19.08 00:00:00.05 HR 0000_0000000180573731 A1    2 21584
D 2014-06-18 07:31:16.76 00:00:00.00 HR 0000_0000000180573731 A1    1 21585
D 2014-06-18 07:31:16.89 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 07:46:14.45 00:00:00.00 HR 0000_0000000180573731 A1    1 21585
D 2014-06-18 07:46:14.58 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 08:01:12.26 00:00:00.05 HR 0000_0000000180573731 A1    2 21587
D 2014-06-18 08:16:09.77 00:00:00.00 HR 0000_0000000180573731 A1    1 21582
D 2014-06-18 08:16:09.89 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-18 08:31:07.32 00:00:00.05 HR 0000_0000000180573731 A1    2 21581
D 2014-06-18 08:46:04.86 00:00:00.00 HR 0000_0000000180573731 A1    1 21582
D 2014-06-18 08:46:04.98 23:59:59.06 HR 0000_0000000180573731 A1    2     2
D 2014-06-18 09:01:02.43 00:00:00.05 HR 0000_0000000180573731 A1    2 21582
D 2014-06-18 09:01:02.56 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-18 09:16:00.14 00:00:00.05 HR 0000_0000000180573731 A1    2 21584
D 2014-06-18 09:30:57.84 00:00:00.00 HR 0000_0000000180573731 A1    1 21589
D 2014-06-18 09:30:57.97 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 09:45:55.62 00:00:00.00 HR 0000_0000000180573731 A1    1 21588
D 2014-06-18 09:45:55.75 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 10:00:53.51 00:00:00.00 HR 0000_0000000180573731 A1    1 21590
D 2014-06-18 10:00:53.60 00:00:00.04 HR 0000_0000000180573731 A1    2     1
D 2014-06-18 10:15:51.32 00:00:00.05 HR 0000_0000000180573731 A1    2 21590
D 2014-06-18 10:15:51.46 00:00:00.04 HR 0000_0000000180573731 A1    2     1
D 2014-06-18 10:30:49.20 00:00:00.00 HR 0000_0000000180573731 A1    1 21589
D 2014-06-18 10:30:49.28 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-18 10:45:47.38 00:00:00.00 HR 0000_0000000180573731 A1    1 21598
D 2014-06-18 11:00:45.62 00:00:00.00 HR 0000_0000000180573731 A1    1 21604
D 2014-06-18 11:00:45.75 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 11:15:43.75 00:00:00.05 HR 0000_0000000180573731 A1    2 21597
D 2014-06-18 11:15:43.88 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-18 11:30:41.87 00:00:00.00 HR 0000_0000000180573731 A1    1 21596
D 2014-06-18 11:30:41.99 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 11:45:39.97 00:00:00.05 HR 0000_0000000180573731 A1    2 21597
D 2014-06-18 11:45:40.15 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 12:00:37.90 00:00:00.05 HR 0000_0000000180573731 A1    2 21592
D 2014-06-18 12:00:38.03 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-18 12:15:36.03 00:00:00.04 HR 0000_0000000180573731 A1    2 21597
D 2014-06-18 12:15:36.20 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 12:30:34.32 00:00:00.00 HR 0000_0000000180573731 A1    1 21601
D 2014-06-18 12:30:34.45 00:00:00.04 HR 0000_0000000180573731 A1    2     2
D 2014-06-18 12:45:32.74 00:00:00.00 HR 0000_0000000180573731 A1    1 21604
D 2014-06-18 12:45:32.87 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 13:00:31.46 00:00:00.05 HR 0000_0000000180573731 A1    2 21611
D 2014-06-18 13:15:30.45 00:00:00.00 HR 0000_0000000180573731 A1    1 21620
D 2014-06-18 13:30:29.47 00:00:00.04 HR 0000_0000000180573731 A1    2 21622
D 2014-06-18 13:30:29.64 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 13:45:28.42 00:00:00.00 HR 0000_0000000180573731 A1    1 21617
D 2014-06-18 13:45:28.51 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-18 14:00:27.39 00:00:00.04 HR 0000_0000000180573731 A1    2 21619
D 2014-06-18 14:00:27.52 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-18 14:15:26.15 00:00:00.05 HR 0000_0000000180573731 A1    2 21615
D 2014-06-18 14:30:24.95 00:00:00.05 HR 0000_0000000180573731 A1    2 21619
D 2014-06-18 14:45:23.81 00:00:00.05 HR 0000_0000000180573731 A1    2 21618
D 2014-06-18 14:45:23.00 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-18 15:00:22.74 00:00:00.05 HR 0000_0000000180573731 A1    2 21617
D 2014-06-18 15:00:22.91 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 15:15:21.36 00:00:00.00 HR 0000_0000000180573731 A1    1 21611
D 2014-06-18 15:15:21.49 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 15:30:19.80 00:00:00.05 HR 0000_0000000180573731 A1    2 21609
D 2014-06-18 15:45:18.45 00:00:00.04 HR 0000_0000000180573731 A1    2 21615
D 2014-06-18 16:00:16.93 00:00:00.00 HR 0000_0000000180573731 A1    1 21610
D 2014-06-18 16:15:15.23 00:00:00.00 HR 0000_0000000180573731 A1    1 21607
D 2014-06-18 16:15:15.35 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 16:30:13.53 00:00:00.00 HR 0000_0000000180573731 A1    1 21605
D 2014-06-18 16:45:11.74 00:00:00.04 HR 0000_0000000180573731 A1    2 21606
D 2014-06-18 17:00:09.84 00:00:00.05 HR 0000_0000000180573731 A1    2 21603
D 2014-06-18 17:00:09.98 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-18 17:15:08.02 00:00:00.05 HR 0000_0000000180573731 A1    2 21602
D 2014-06-18 17:30:06.07 00:00:00.05 HR 0000_0000000180573731 A1    2 21600
D 2014-06-18 17:45:04.03 00:00:00.05 HR 0000_0000000180573731 A1    2 21598
D 2014-06-18 17:45:04.21 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 18:00:02.22 00:00:00.00 HR 0000_0000000180573731 A1    1 21601
D 2014-06-18 18:00:02.35 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 18:15:00.28 00:00:00.00 HR 0000_0000000180573731 A1    1 21600
D 2014-06-18 18:15:00.41 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-18 18:29:58.44 00:00:00.00 HR 0000_0000000180573731 A1    1 21601
D 2014-06-18 18:29:58.57 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 18:44:56.49 00:00:00.00 HR 0000_0000000180573731 A1    1 21599
D 2014-06-18 18:44:56.62 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-18 18:59:54.61 00:00:00.05 HR 0000_0000000180573731 A1    2 21600
D 2014-06-18 18:59:54.79 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 19:14:52.63 00:00:00.04 HR 0000_0000000180573731 A1    2 21596
D 2014-06-18 19:14:52.76 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-18 19:29:50.69 00:00:00.05 HR 0000_0000000180573731 A1    2 21598
D 2014-06-18 19:44:48.75 00:00:00.05 HR 0000_0000000180573731 A1    2 21601
D 2014-06-18 19:59:46.78 00:00:00.04 HR 0000_0000000180573731 A1    2 21601
D 2014-06-18 20:14:44.56 00:00:00.05 HR 0000_0000000180573731 A1    2 21595
D 2014-06-18 20:29:42.25 00:00:00.05 HR 0000_0000000180573731 A1    2 21590
D 2014-06-18 20:29:42.43 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 20:44:40.03 00:00:00.00 HR 0000_0000000180573731 A1    1 21590
D 2014-06-18 20:44:40.16 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-18 20:59:37.77 00:00:00.00 HR 0000_0000000180573731 A1    1 21588
D 2014-06-18 20:59:37.90 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 21:14:35.29 00:00:00.05 HR 0000_0000000180573731 A1    2 21581
D 2014-06-18 21:29:32.69 00:00:00.05 HR 0000_0000000180573731 A1    2 21580
D 2014-06-18 21:29:32.86 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 21:44:30.20 00:00:00.00 HR 0000_0000000180573731 A1    1 21579
D 2014-06-18 21:44:30.33 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-18 21:59:27.72 00:00:00.00 HR 0000_0000000180573731 A1    1 21577
D 2014-06-18 21:59:27.80 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-18 22:14:25.46 00:00:00.04 HR 0000_0000000180573731 A1    2 21582
D 2014-06-18 22:29:23.09 00:00:00.05 HR 0000_0000000180573731 A1    2 21579
D 2014-06-18 22:29:23.22 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-18 22:44:20.68 00:00:00.05 HR 0000_0000000180573731 A1    2 21576
D 2014-06-18 22:44:20.82 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-18 22:59:18.42 00:00:00.00 HR 0000_0000000180573731 A1    1 21577
D 2014-06-18 22:59:18.55 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 23:14:16.01 00:00:00.00 HR 0000_0000000180573731 A1    1 21573
D 2014-06-18 23:14:16.14 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-18 23:29:13.69 00:00:00.04 HR 0000_0000000180573731 A1    2 21574
D 2014-06-18 23:29:13.82 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-18 23:44:11.25 00:00:00.00 HR 0000_0000000180573731 A1    1 21570
D 2014-06-18 23:59:08.79 00:00:00.00 HR 0000_0000000180573731 A1    1 21570
D 2014-06-19 00:14:06.36 00:00:00.04 HR 0000_0000000180573731 A1    2 21569
D 2014-06-19 00:14:06.53 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-19 00:29:03.86 00:00:00.00 HR 0000_0000000180573731 A1    1 21566
D 2014-06-19 00:29:03.94 23:59:59.06 HR 0000_0000000180573731 A1    2     1
D 2014-06-19 00:44:01.42 00:00:00.00 HR 0000_0000000180573731 A1    1 21568
D 2014-06-19 00:44:01.54 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-19 00:58:58.92 00:00:00.05 HR 0000_0000000180573731 A1    2 21569
D 2014-06-19 00:58:59.11 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-19 01:13:56.23 00:00:00.05 HR 0000_0000000180573731 A1    2 21562
D 2014-06-19 01:13:56.40 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-19 01:28:53.43 00:00:00.00 HR 0000_0000000180573731 A1    1 21561
D 2014-06-19 01:28:53.52 00:00:00.04 HR 0000_0000000180573731 A1    2     1
D 2014-06-19 01:43:50.65 00:00:00.05 HR 0000_0000000180573731 A1    2 21561
D 2014-06-19 01:58:48.16 00:00:00.00 HR 0000_0000000180573731 A1    1 21571
D 2014-06-19 02:13:45.32 00:00:00.05 HR 0000_0000000180573731 A1    2 21565
D 2014-06-19 02:28:42.58 00:00:00.04 HR 0000_0000000180573731 A1    2 21566
D 2014-06-19 02:28:42.75 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-19 02:43:40.02 00:00:00.00 HR 0000_0000000180573731 A1    1 21565
D 2014-06-19 02:58:37.51 00:00:00.05 HR 0000_0000000180573731 A1    2 21571
D 2014-06-19 03:13:34.86 00:00:00.05 HR 0000_0000000180573731 A1    2 21569
D 2014-06-19 03:13:34.05 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-19 03:28:32.06 00:00:00.05 HR 0000_0000000180573731 A1    2 21564
D 2014-06-19 03:43:29.28 00:00:00.05 HR 0000_0000000180573731 A1    2 21568
D 2014-06-19 03:43:29.46 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-19 03:58:26.29 00:00:00.00 HR 0000_0000000180573731 A1    1 21562
D 2014-06-19 03:58:26.42 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-19 04:13:23.33 00:00:00.00 HR 0000_0000000180573731 A1    1 21561
D 2014-06-19 04:13:23.46 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-19 04:28:20.38 00:00:00.05 HR 0000_0000000180573731 A1    2 21565
D 2014-06-19 04:28:20.51 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-19 04:43:17.48 00:00:00.05 HR 0000_0000000180573731 A1    2 21567
D 2014-06-19 04:58:14.41 00:00:00.05 HR 0000_0000000180573731 A1    2 21563
D 2014-06-19 04:58:14.59 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-19 05:13:11.42 00:00:00.00 HR 0000_0000000180573731 A1    1 21564
D 2014-06-19 05:13:11.55 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-19 05:28:08.43 00:00:00.00 HR 0000_0000000180573731 A1    1 21566
D 2014-06-19 05:28:08.55 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-19 05:43:05.45 00:00:00.00 HR 0000_0000000180573731 A1    1 21568
D 2014-06-19 05:43:05.58 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-19 05:58:02.44 00:00:00.05 HR 0000_0000000180573731 A1    2 21570
D 2014-06-19 05:58:02.62 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-19 06:12:59.39 00:00:00.05 HR 0000_0000000180573731 A1    2 21568
D 2014-06-19 06:12:59.57 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-19 06:27:56.34 00:00:00.04 HR 0000_0000000180573731 A1    2 21569
D 2014-06-19 06:27:56.51 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-19 06:42:53.34 00:00:00.04 HR 0000_0000000180573731 A1    2 21571
D 2014-06-19 06:42:53.47 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-19 06:57:50.31 00:00:00.04 HR 0000_0000000180573731 A1    2 21572
D 2014-06-19 06:57:50.44 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-19 07:12:47.53 00:00:00.04 HR 0000_0000000180573731 A1    2 21576
D 2014-06-19 07:27:44.61 00:00:00.05 HR 0000_0000000180573731 A1    2 21575
D 2014-06-19 07:27:44.78 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-19 07:42:41.78 00:00:00.00 HR 0000_0000000180573731 A1    1 21574
D 2014-06-19 07:42:41.91 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-19 07:57:39.01 00:00:00.05 HR 0000_0000000180573731 A1    2 21577
D 2014-06-19 08:12:36.15 00:00:00.05 HR 0000_0000000180573731 A1    2 21575
D 2014-06-19 08:27:33.38 00:00:00.00 HR 0000_0000000180573731 A1    1 21578
D 2014-06-19 08:27:33.51 00:00:00.04 HR 0000_0000000180573731 A1    2     2
D 2014-06-19 08:42:30.96 00:00:00.06 HR 0000_0000000180573731 A1    2 21584
D 2014-06-19 08:57:28.28 00:00:00.05 HR 0000_0000000180573731 A1    2 21580
D 2014-06-19 08:57:28.45 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-19 09:12:25.56 00:00:00.05 HR 0000_0000000180573731 A1    2 21576
D 2014-06-19 09:12:25.74 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-19 09:27:22.85 00:00:00.00 HR 0000_0000000180573731 A1    1 21576
D 2014-06-19 09:27:22.98 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-19 09:42:20.18 00:00:00.04 HR 0000_0000000180573731 A1    2 21576
D 2014-06-19 09:42:20.31 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-19 09:57:17.77 00:00:00.00 HR 0000_0000000180573731 A1    1 21580
D 2014-06-19 10:12:15.12 00:00:00.05 HR 0000_0000000180573731 A1    2 21580
D 2014-06-19 10:27:12.31 00:00:00.05 HR 0000_0000000180573731 A1    2 21576
D 2014-06-19 10:27:12.45 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-19 10:42:09.67 00:00:00.05 HR 0000_0000000180573731 A1    2 21580
D 2014-06-19 10:57:06.94 00:00:00.00 HR 0000_0000000180573731 A1    1 21580
D 2014-06-19 10:57:06.07 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-19 11:12:04.44 00:00:00.05 HR 0000_0000000180573731 A1    2 21582
D 2014-06-19 11:27:01.95 00:00:00.06 HR 0000_0000000180573731 A1    2 21585
D 2014-06-19 11:27:02.10 00:00:00.04 HR 0000_0000000180573731 A1    2     1
D 2014-06-19 11:41:59.54 00:00:00.05 HR 0000_0000000180573731 A1    2 21581
D 2014-06-19 11:41:59.71 00:00:00.00 HR 0000_0000000180573731 A1    1     2
--------- upload 9 done ---------
537 records

>
