ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx                 A3 0.86 A4 0.97 EA 0.55   11.9 V     3.3 V   15:05:30.17
Rx 0.21 Tx                 A3 0.86 A4 0.97 EA 0.55   11.9 V     3.3 V   15:05:30.68
Rx 0.20 Tx                 A3 0.86 A4 0.97 EA 0.55   11.9 V     3.3 V   15:05:31.20

>up
Upload #13
Reader: UPSTREAM 34  Site: AA
--------- upload 13 start ---------
E 2017-04-24 14:19:05.40 upload 12 complete
E 2017-04-24 14:26:04.97 supply power ok 12.2V
E 2017-04-24 14:26:04.97 database file opened
E 2017-04-24 14:26:04.98 starting reader after power up
D 2017-04-26 04:05:11.93 00:00:00.00 HR 0000_0000000180598569 A3    1  8907
D 2017-04-26 04:18:12.16 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-04-26 04:20:08.39 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-04-26 04:33:08.98 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 04:35:04.81 00:00:00.20 HR 0000_0000000180598569 A3    2  4453
D 2017-04-26 04:48:05.86 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-04-26 04:50:01.52 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-04-26 05:03:02.63 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 05:04:57.87 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-26 05:17:59.45 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-26 05:19:54.33 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-26 05:32:56.23 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-26 05:34:50.84 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-26 05:47:52.88 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 05:49:47.34 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-04-26 06:02:49.71 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-04-26 06:04:43.74 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-26 06:17:46.70 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 06:32:43.52 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 06:47:40.37 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 06:49:33.21 00:00:00.00 HR 0000_0000000180598569 A3    1 13359
D 2017-04-26 07:02:37.05 00:00:00.20 HR 0000_0000000180573731 A4    2  4453
D 2017-04-26 07:04:29.68 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-26 07:17:33.96 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-26 07:32:30.74 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-26 07:34:22.59 00:00:00.00 HR 0000_0000000180598569 A3    1  8904
D 2017-04-26 07:47:27.51 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-26 07:49:18.95 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-26 08:02:24.27 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-26 08:04:15.32 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-26 08:17:21.25 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 08:19:11.88 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-26 08:32:18.07 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-26 08:47:15.04 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 08:49:04.86 00:00:00.22 HR 0000_0000000180598569 A3    2  8904
D 2017-04-26 09:02:11.84 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-04-26 09:17:08.95 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 09:18:58.38 00:00:00.00 HR 0000_0000000180598569 A3    1  8907
D 2017-04-26 09:32:05.94 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 09:33:54.96 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-26 09:47:03.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 09:48:51.48 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-26 10:01:59.89 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-26 10:03:47.92 00:00:00.20 HR 0000_0000000180598569 A3    2  4451
D 2017-04-26 10:16:56.96 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 10:18:44.59 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-26 10:31:54.00 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 10:33:41.04 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-26 10:46:50.86 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-26 10:48:37.48 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-26 11:01:47.93 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 11:03:33.96 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-26 11:16:44.84 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-26 11:18:30.66 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-26 11:31:41.89 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 11:46:38.91 00:00:00.21 HR 0000_0000000180573731 A4    2  4454
D 2017-04-26 11:48:24.13 00:00:00.00 HR 0000_0000000180598569 A3    1  8906
D 2017-04-26 12:01:36.13 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 12:03:20.74 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-26 12:16:33.18 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 12:18:17.57 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-04-26 12:31:30.21 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 12:46:27.20 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-04-26 13:01:24.40 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 13:16:21.41 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 13:18:04.40 00:00:00.00 HR 0000_0000000180598569 A3    1 17813
D 2017-04-26 13:31:18.42 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 13:33:01.01 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-26 13:46:15.63 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-04-26 14:01:12.83 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-04-26 14:16:10.25 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-04-26 14:17:51.44 00:00:00.20 HR 0000_0000000180598569 A3    2 13361
D 2017-04-26 14:31:07.69 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-04-26 14:32:48.66 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-04-26 14:46:05.31 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-04-26 15:01:02.92 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-04-26 15:02:42.90 00:00:00.00 HR 0000_0000000180598569 A3    1  8910
D 2017-04-26 15:16:00.60 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-04-26 15:30:58.04 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-04-26 15:32:37.02 00:00:00.00 HR 0000_0000000180598569 A3    1  8909
D 2017-04-26 15:45:55.26 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-04-26 16:00:52.70 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-04-26 16:02:30.86 00:00:00.00 HR 0000_0000000180598569 A3    1  8908
D 2017-04-26 16:15:49.79 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-04-26 16:30:47.04 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-04-26 16:32:24.38 00:00:00.00 HR 0000_0000000180598569 A3    1  8906
D 2017-04-26 16:45:44.32 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 17:00:41.45 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 17:02:17.60 00:00:00.00 HR 0000_0000000180598569 A3    1  8904
D 2017-04-26 17:15:38.55 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 17:17:14.49 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-04-26 17:30:35.58 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 17:45:32.62 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 17:47:07.76 00:00:00.00 HR 0000_0000000180598569 A3    1  8905
D 2017-04-26 18:00:29.69 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-04-26 18:02:04.44 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-26 18:15:26.96 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 18:17:01.09 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-26 18:30:24.05 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 18:31:57.58 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-26 18:45:21.08 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 18:46:54.19 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-26 19:00:18.09 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 19:15:15.12 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 19:16:47.44 00:00:00.00 HR 0000_0000000180598569 A3    1  8905
D 2017-04-26 19:30:12.14 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-04-26 19:31:43.85 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-26 19:45:09.34 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 19:46:40.44 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-26 20:00:06.54 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-04-26 20:01:37.05 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-26 20:15:03.37 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-26 20:16:33.48 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-26 20:30:00.43 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 20:31:29.93 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-26 20:44:57.46 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 20:46:26.55 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-26 20:59:54.50 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 21:01:23.00 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-26 21:14:51.37 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-26 21:29:48.43 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 21:31:15.93 00:00:00.21 HR 0000_0000000180598569 A3    2  8903
D 2017-04-26 21:44:45.32 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-26 21:46:12.60 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-26 21:59:42.19 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-26 22:01:08.88 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-04-26 22:14:39.26 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 22:16:05.33 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-26 22:29:36.09 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-26 22:44:33.14 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 22:45:58.41 00:00:00.00 HR 0000_0000000180598569 A3    1  8904
D 2017-04-26 22:59:30.16 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 23:00:55.03 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-26 23:14:27.03 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-26 23:29:24.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 23:30:47.93 00:00:00.00 HR 0000_0000000180598569 A3    1  8903
D 2017-04-26 23:44:21.14 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-26 23:45:44.39 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-26 23:59:18.36 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-04-27 00:14:15.38 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-27 00:15:37.41 00:00:00.00 HR 0000_0000000180598569 A3    1  8904
D 2017-04-27 00:29:12.56 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-04-27 00:30:34.01 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-27 00:44:09.59 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-27 00:45:30.43 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-27 00:59:06.44 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-27 01:00:26.88 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-27 01:14:03.26 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-27 01:29:00.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-27 01:30:19.68 00:00:00.00 HR 0000_0000000180598569 A3    1  8903
D 2017-04-27 01:43:56.89 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2017-04-27 01:45:16.14 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-27 01:58:53.76 00:00:00.20 HR 0000_0000000180573731 A4    2  4453
D 2017-04-27 02:00:12.59 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-27 02:13:50.97 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-27 02:28:48.20 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-04-27 02:43:45.27 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-27 02:45:01.48 00:00:00.00 HR 0000_0000000180598569 A3    1 13353
D 2017-04-27 02:58:42.31 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-27 02:59:57.73 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-04-27 03:13:39.38 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-27 03:14:53.97 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-04-27 03:28:36.63 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-04-27 03:43:33.66 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-27 03:44:46.65 00:00:00.00 HR 0000_0000000180598569 A3    1  8902
D 2017-04-27 03:58:30.94 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-04-27 03:59:42.92 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-04-27 04:13:28.02 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-27 04:14:39.39 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-27 04:28:25.31 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-04-27 04:29:35.88 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-27 04:43:22.39 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-27 04:58:19.42 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-04-27 05:13:16.67 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-27 05:28:13.73 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-27 05:29:21.28 00:00:00.00 HR 0000_0000000180598569 A3    1 17805
D 2017-04-27 05:43:10.77 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-27 05:44:17.73 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-27 05:58:07.83 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-27 06:13:05.06 00:00:00.20 HR 0000_0000000180573731 A4    2  4455
D 2017-04-27 06:14:10.60 00:00:00.00 HR 0000_0000000180598569 A3    1  8903
D 2017-04-27 06:28:02.28 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-04-27 06:29:07.22 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-27 06:42:59.57 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-27 06:44:03.69 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-27 06:57:56.80 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-04-27 06:58:59.93 00:00:00.00 HR 0000_0000000180598569 A3    1  4450
D 2017-04-27 07:12:53.85 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-27 07:13:56.38 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-27 07:27:50.92 00:00:00.21 HR 0000_0000000180573731 A4    2  4454
D 2017-04-27 07:28:52.84 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-27 07:42:48.21 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-27 07:43:49.13 00:00:00.20 HR 0000_0000000180598569 A3    2  4450
D 2017-04-27 07:57:45.25 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-27 08:12:42.30 00:00:00.20 HR 0000_0000000180573731 A4    2  4454
D 2017-04-27 08:13:41.99 00:00:00.00 HR 0000_0000000180598569 A3    1  8902
D 2017-04-27 08:27:39.51 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-04-27 08:28:38.40 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-04-27 08:42:36.88 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-04-27 08:43:34.97 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-04-27 08:57:34.11 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-04-27 09:12:31.50 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-04-27 09:27:28.91 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-04-27 09:42:26.29 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-04-27 09:43:22.77 00:00:00.00 HR 0000_0000000180598569 A3    1 17818
D 2017-04-27 09:57:23.86 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-04-27 09:58:19.95 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-04-27 10:12:21.28 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-04-27 10:13:17.16 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-04-27 10:27:18.73 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-04-27 10:28:14.41 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-04-27 10:42:16.43 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-04-27 10:43:11.71 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-04-27 10:57:13.89 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-04-27 10:58:08.56 00:00:00.00 HR 0000_0000000180598569 A3    1  4453
D 2017-04-27 11:12:11.52 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-04-27 11:13:05.79 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-04-27 11:27:09.10 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-04-27 11:28:02.76 00:00:00.20 HR 0000_0000000180598569 A3    2  4454
D 2017-04-27 11:42:06.49 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-04-27 11:42:59.95 00:00:00.00 HR 0000_0000000180598569 A3    1  4454
D 2017-04-27 11:57:03.89 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-04-27 11:57:57.14 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-04-27 12:12:01.38 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-04-27 12:12:54.44 00:00:00.00 HR 0000_0000000180598569 A3    1  4455
D 2017-04-27 12:26:59.02 00:00:00.20 HR 0000_0000000180573731 A4    2  4457
D 2017-04-27 12:27:51.87 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-04-27 12:41:57.05 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-04-27 12:56:54.89 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-04-27 12:57:46.74 00:00:00.00 HR 0000_0000000180598569 A3    1  8913
D 2017-04-27 13:11:52.95 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-04-27 13:12:44.40 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-04-27 13:26:50.98 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-04-27 13:27:42.23 00:00:00.00 HR 0000_0000000180598569 A3    1  4458
D 2017-04-27 13:41:49.47 00:00:00.00 HR 0000_0000000180573731 A4    1  4461
D 2017-04-27 13:42:39.89 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-04-27 13:56:47.71 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2017-04-27 13:57:37.54 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-04-27 14:11:45.76 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2017-04-27 14:26:44.02 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2017-04-27 14:27:32.45 00:00:00.00 HR 0000_0000000180598569 A3    1  8913
D 2017-04-27 14:29:38.30 00:00:00.00 HA      900_228000093606 A3    1   624
D 2017-04-27 14:30:10.13 00:00:00.60 HA      900_228000093606 A3    4   157
D 2017-04-27 14:30:19.09 00:00:00.80 HA      900_226000791733 A4    5  1067
D 2017-04-27 14:30:20.50 00:00:00.61 HA      900_226000791733 A4    4     2
D 2017-04-27 14:30:22.72 00:00:01.01 HA      900_226000791733 A4    6     7
D 2017-04-27 14:30:23.14 00:00:02.61 HA      900_226000791733 A4    9     1
D 2017-04-27 14:30:25.16 00:00:02.81 HA      900_226000791733 A4   10     1
D 2017-04-27 14:30:29.00 00:00:00.60 HA      900_226000791733 A4    4     4
D 2017-04-27 14:31:04.24 00:00:00.60 HA      900_226000791733 A4    4   171
D 2017-04-27 14:31:05.24 00:00:01.22 HA      900_226000791733 A4    7     1
D 2017-04-27 14:31:07.47 00:00:00.40 HA      900_226000791733 A4    3     4
D 2017-04-27 14:31:21.26 00:00:00.82 HA      900_226000791733 A3    5   349
D 2017-04-27 14:31:21.56 00:00:00.83 HA      900_228000093606 A4   10    67
D 2017-04-27 14:31:22.48 00:00:00.20 HA      900_226000791733 A3    2     1
D 2017-04-27 14:31:22.29 00:00:02.40 HA      900_226000791733 A3    3     2
D 2017-04-27 14:31:25.31 00:00:00.00 HA      900_226000791733 A3    1     7
D 2017-04-27 14:31:27.32 00:00:00.00 HA      900_226000791733 A3    1     9
D 2017-04-27 14:31:27.13 00:00:00.00 HA      900_226000791733 A3    1     3
D 2017-04-27 14:31:28.73 00:00:00.20 HA      900_226000791733 A3    2     2
D 2017-04-27 14:31:29.54 00:00:00.00 HA      900_226000791733 A3    1     2
D 2017-04-27 14:31:29.94 23:59:59.20 HA      900_226000791733 A3    2     1
D 2017-04-27 14:41:42.58 00:00:00.00 HR 0000_0000000180573731 A4    1  3074
D 2017-04-27 14:42:30.22 00:00:00.00 HR 0000_0000000180598569 A3    1  3277
D 2017-04-27 14:56:41.29 00:00:00.00 HR 0000_0000000180573731 A4    1  4462
D 2017-04-27 14:57:28.11 00:00:00.00 HR 0000_0000000180598569 A3    1  4458
E 2017-04-27 15:04:55.13 supply power ok 11.9V
E 2017-04-27 15:04:55.13 database file opened
E 2017-04-27 15:04:55.13 starting reader after power up
--------- upload 13 done ---------
563 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx                 A3 0.86 A4 0.97 EA 0.55   11.9 V     3.3 V   15:05:44.59
Rx 0.20 Tx                 A3 0.86 A4 0.97 EA 0.55   11.9 V     3.3 V   15:05:45.11
Rx 0.21 Tx                 A3 0.86 A4 0.97 EA 0.55   11.9 V     3.3 V   15:05:45.62

>
