ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx                 A3 0.71 A4 0.95 EA 0.51   11.9 V     3.3 V   14:39:27.04
Rx 0.21 Tx                 A3 0.76 A4 0.95 EA 0.53   11.9 V     3.3 V   14:39:27.54
Rx 0.20 Tx                 A3 0.77 A4 0.95 EA 0.52   11.9 V     3.3 V   14:39:28.07

>up
Upload #32
Reader: UPSTREAM 34  Site: AA
--------- upload 32 start ---------
E 2017-05-30 13:56:49.01 upload 31 complete
E 2017-05-30 13:58:26.94 supply power ok 11.9V
E 2017-05-30 13:58:26.94 database file opened
E 2017-05-30 13:58:26.95 starting reader after power up
D 2017-06-01 06:38:17.71 00:00:00.00 HR 0000_0000000180598569 A3    1 17801
D 2017-06-01 06:50:55.91 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-01 06:53:13.74 00:00:00.20 HR 0000_0000000180598569 A3    2  4449
D 2017-06-01 07:05:53.09 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-01 07:20:50.15 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-01 07:35:47.18 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2017-06-01 07:50:44.38 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-01 07:52:58.37 00:00:00.00 HR 0000_0000000180598569 A3    1 17801
D 2017-06-01 08:05:41.55 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-01 08:07:54.74 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-01 08:20:38.81 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-01 08:22:51.19 00:00:00.00 HR 0000_0000000180598569 A3    1  4451
D 2017-06-01 08:35:36.02 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-01 08:37:47.82 00:00:00.00 HR 0000_0000000180598569 A3    1  4452
D 2017-06-01 08:50:33.42 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-01 09:05:30.67 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2017-06-01 09:20:28.22 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-01 09:22:38.97 00:00:00.00 HR 0000_0000000180598569 A3    1 13364
D 2017-06-01 09:35:25.83 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-01 09:50:23.60 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-01 10:05:21.32 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-01 10:07:31.49 00:00:00.00 HR 0000_0000000180598569 A3    1 13371
D 2017-06-01 10:20:18.86 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-01 10:22:29.05 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-01 10:35:16.46 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-01 10:37:26.84 00:00:00.00 HR 0000_0000000180598569 A3    1  4458
D 2017-06-01 10:50:13.95 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-01 10:52:24.34 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-06-01 11:05:11.57 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-01 11:20:09.21 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-01 11:22:19.80 00:00:00.00 HR 0000_0000000180598569 A3    1  8916
D 2017-06-01 11:35:06.83 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-01 11:37:17.42 00:00:00.00 HR 0000_0000000180598569 A3    1  4457
D 2017-06-01 11:50:04.28 00:00:00.20 HR 0000_0000000180573731 A4    2  4456
D 2017-06-01 11:52:15.25 00:00:00.00 HR 0000_0000000180598569 A3    1  4458
D 2017-06-01 12:05:01.93 00:00:00.21 HR 0000_0000000180573731 A4    2  4456
D 2017-06-01 12:19:59.71 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2017-06-01 12:34:57.40 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2017-06-01 12:49:55.20 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2017-06-01 13:04:53.42 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2017-06-01 13:19:51.93 00:00:00.00 HR 0000_0000000180573731 A4    1  4461
D 2017-06-01 13:22:00.70 00:00:00.00 HR 0000_0000000180598569 A3    1 26744
D 2017-06-01 13:34:50.80 00:00:00.00 HR 0000_0000000180573731 A4    1  4463
D 2017-06-01 13:36:58.19 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-06-01 13:49:49.71 00:00:00.00 HR 0000_0000000180573731 A4    1  4463
D 2017-06-01 13:51:55.67 00:00:00.00 HR 0000_0000000180598569 A3    1  4456
D 2017-06-01 14:04:48.79 00:00:00.00 HR 0000_0000000180573731 A4    1  4464
D 2017-06-01 14:19:47.83 00:00:00.00 HR 0000_0000000180573731 A4    1  4464
D 2017-06-01 14:21:50.78 00:00:00.00 HR 0000_0000000180598569 A3    1  8914
D 2017-06-01 14:33:58.32 00:00:00.61 HA      900_226000791733 A4    4  4223
D 2017-06-01 14:34:00.35 00:00:00.00 HA      900_226000791733 A4    1     6
D 2017-06-01 14:34:00.75 00:00:00.00 HA      900_226000791733 A4    1     1
D 2017-06-01 14:34:01.35 00:00:00.00 HA      900_226000791733 A4    1     2
D 2017-06-01 14:34:01.76 00:00:00.00 HA      900_226000791733 A4    1     1
D 2017-06-01 14:34:04.18 00:00:00.40 HA      900_226000791733 A4    3    11
D 2017-06-01 14:34:06.41 00:00:00.40 HA      900_226000791733 A4    3     8
D 2017-06-01 14:34:07.21 00:00:00.40 HA      900_226000791733 A4    3     1
D 2017-06-01 14:34:07.22 00:00:01.41 HA      900_226000791733 A4    3     2
D 2017-06-01 14:34:08.44 00:00:01.20 HA      900_226000791733 A4    2     3
D 2017-06-01 14:34:10.64 00:00:00.41 HA      900_226000791733 A4    3     4
D 2017-06-01 14:34:12.07 00:00:00.40 HA      900_226000791733 A4    3     4
D 2017-06-01 14:34:14.68 00:00:00.41 HA      900_226000791733 A4    3    10
D 2017-06-01 14:34:15.89 00:00:00.40 HA      900_226000791733 A4    3     3
D 2017-06-01 14:34:16.90 23:59:59.21 HA      900_226000791733 A4    2     2
D 2017-06-01 14:34:25.77 00:00:00.20 HA      900_226000791733 A4    2    42
D 2017-06-01 14:34:26.77 00:00:00.00 HA      900_226000791733 A4    1     3
D 2017-06-01 14:34:46.71 00:00:00.00 HR 0000_0000000180573731 A4    1    98
D 2017-06-01 14:34:49.44 00:00:00.00 HA      900_226000791733 A3    1  3866
D 2017-06-01 14:34:49.04 00:00:00.00 HA      900_226000791733 A3    1     2
D 2017-06-01 14:34:51.45 00:00:00.00 HA      900_226000791733 A3    1     6
D 2017-06-01 14:34:51.06 00:00:00.00 HA      900_226000791733 A3    1     2
D 2017-06-01 14:34:52.66 00:00:00.00 HA      900_226000791733 A3    1     2
D 2017-06-01 14:34:54.87 00:00:00.00 HA      900_226000791733 A3    1    10
D 2017-06-01 14:34:55.48 00:00:00.00 HA      900_226000791733 A3    1     2
D 2017-06-01 14:34:58.70 00:00:00.00 HA      900_226000791733 A3    1    15
D 2017-06-01 14:34:58.11 00:00:00.00 HA      900_226000791733 A3    1     1
D 2017-06-01 14:34:58.51 00:00:00.00 HA      900_226000791733 A3    1     1
D 2017-06-01 14:35:26.10 00:00:00.00 HA      900_226000791733 A3    1   131
D 2017-06-01 14:35:26.70 00:00:00.00 HA      900_226000791733 A3    1     2
D 2017-06-01 14:35:26.31 00:00:00.00 HA      900_226000791733 A3    1     2
D 2017-06-01 14:35:28.91 00:00:00.00 HA      900_226000791733 A3    1     2
D 2017-06-01 14:35:28.91 00:00:00.00 HA      900_226000791733 A3    1     4
D 2017-06-01 14:35:29.32 00:00:00.00 HA      900_226000791733 A3    1     1
D 2017-06-01 14:35:31.13 00:00:00.00 HA      900_226000791733 A3    1     8
D 2017-06-01 14:35:31.73 00:00:00.00 HA      900_226000791733 A3    1     2
D 2017-06-01 14:35:33.75 00:00:00.20 HA      900_226000791733 A3    2     9
D 2017-06-01 14:35:34.35 00:00:00.00 HA      900_226000791733 A3    1     1
D 2017-06-01 14:35:53.38 00:00:00.40 HA      900_226000791733 A4    3   330
D 2017-06-01 14:35:56.00 00:00:00.41 HA      900_226000791733 A4    3    10
D 2017-06-01 14:35:56.22 00:00:01.40 HA      900_226000791733 A4    3     3
D 2017-06-01 14:36:48.06 00:00:00.00 HR 0000_0000000180598569 A3    1   365
E 2017-06-01 14:37:45.64 supply power ok 11.9V
E 2017-06-01 14:37:45.64 database file opened
E 2017-06-01 14:37:45.64 starting reader after power up
--------- upload 32 done ---------
391 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx                 A3 0.75 A4 0.95 EA 0.52   11.9 V     3.3 V   14:39:59.47
Rx 0.22 Tx                 A3 0.75 A4 0.95 EA 0.53   11.9 V     3.3 V   14:39:59.98
Rx 0.21 Tx                 A3 0.77 A4 0.95 EA 0.53   11.9 V     3.3 V   14:40:00.50

>
