ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx A1 1.44 A2 0.83                 EA 0.66   11.9 V     3.3 V   13:46:17.36
Rx 0.20 Tx A1 1.65 A2 0.83                 EA 0.72   11.9 V     3.3 V   13:46:17.87
Rx 0.20 Tx A1 1.60 A2 0.83                 EA 0.70   11.9 V     3.3 V   13:46:18.39

>up
Upload #18
Reader: DOWNSTREAM 12  Site: AA
--------- upload 18 start ---------
E 2017-05-18 13:47:18.97 upload 17 complete
E 2017-05-18 13:54:30.77 supply power ok 12.7V
E 2017-05-18 13:54:30.77 database file opened
E 2017-05-18 13:54:30.77 starting reader after power up
D 2017-05-21 14:09:30.65 00:00:00.00 HR 0000_0000000180843440 A2    1  4455
D 2017-05-21 14:17:16.96 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 14:24:27.81 00:00:00.00 HR 0000_0000000180843440 A2    1  4454
D 2017-05-21 14:32:11.12 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 14:39:25.38 00:00:00.00 HR 0000_0000000180843440 A2    1  4456
D 2017-05-21 14:47:05.45 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 14:54:22.93 00:00:00.00 HR 0000_0000000180843440 A2    1  4456
D 2017-05-21 15:01:59.76 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 15:09:20.48 00:00:00.00 HR 0000_0000000180843440 A2    1  4456
D 2017-05-21 15:16:53.68 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-05-21 15:24:18.22 00:00:00.00 HR 0000_0000000180843440 A2    1  4457
D 2017-05-21 15:31:47.82 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 15:39:15.98 00:00:00.00 HR 0000_0000000180843440 A2    1  4457
D 2017-05-21 15:46:41.93 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 15:54:13.35 00:00:00.20 HR 0000_0000000180843440 A2    2  4455
D 2017-05-21 16:01:35.87 00:00:00.21 HR 0000_0000000180843403 A1    2  4438
D 2017-05-21 16:09:10.91 00:00:00.00 HR 0000_0000000180843440 A2    1  4455
D 2017-05-21 16:16:30.04 00:00:00.20 HR 0000_0000000180843403 A1    2  4438
D 2017-05-21 16:24:08.49 00:00:00.00 HR 0000_0000000180843440 A2    1  4456
D 2017-05-21 16:31:24.16 00:00:00.20 HR 0000_0000000180843403 A1    2  4438
D 2017-05-21 16:39:06.02 00:00:00.00 HR 0000_0000000180843440 A2    1  4456
D 2017-05-21 16:46:18.28 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-05-21 16:54:02.75 00:00:00.00 HR 0000_0000000180843440 A2    1  4452
D 2017-05-21 17:01:12.59 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 17:08:58.69 00:00:00.00 HR 0000_0000000180843440 A2    1  4448
D 2017-05-21 17:16:06.54 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-05-21 17:23:54.46 00:00:00.00 HR 0000_0000000180843440 A2    1  4447
D 2017-05-21 17:31:00.66 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 17:38:50.01 00:00:00.00 HR 0000_0000000180843440 A2    1  4446
D 2017-05-21 17:45:54.81 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 17:53:45.54 00:00:00.00 HR 0000_0000000180843440 A2    1  4446
D 2017-05-21 18:00:48.91 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 18:08:40.66 00:00:00.20 HR 0000_0000000180843440 A2    2  4444
D 2017-05-21 18:15:43.06 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-05-21 18:23:36.18 00:00:00.00 HR 0000_0000000180843440 A2    1  4445
D 2017-05-21 18:30:37.16 00:00:00.20 HR 0000_0000000180843403 A1    2  4438
D 2017-05-21 18:38:31.30 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-05-21 18:45:31.47 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 18:53:26.02 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-05-21 19:00:25.58 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-05-21 19:08:20.95 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-05-21 19:15:19.71 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-05-21 19:23:15.49 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-21 19:30:13.81 00:00:00.21 HR 0000_0000000180843403 A1    2  4439
D 2017-05-21 19:38:10.16 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-05-21 19:45:08.14 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 19:53:04.50 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-21 20:00:02.27 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 20:07:58.85 00:00:00.21 HR 0000_0000000180843440 A2    2  4440
D 2017-05-21 20:14:56.39 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 20:22:53.35 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-21 20:29:50.71 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 20:37:47.83 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-21 20:44:44.96 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 20:52:42.34 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-21 20:59:39.28 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 21:07:36.40 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-21 21:14:33.35 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 21:22:30.91 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-21 21:29:27.48 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-05-21 21:37:25.07 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-21 21:44:21.82 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-21 21:52:19.56 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-21 21:59:16.30 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-21 22:07:13.86 00:00:00.21 HR 0000_0000000180843440 A2    2  4440
D 2017-05-21 22:14:10.57 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 22:22:08.09 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-21 22:29:05.07 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-21 22:37:02.44 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-21 22:43:59.38 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 22:51:56.55 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-21 22:58:53.68 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 23:06:50.83 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-21 23:13:47.96 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 23:21:45.11 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-21 23:28:42.41 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-21 23:36:39.54 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-21 23:43:36.67 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-21 23:51:33.77 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-21 23:58:31.28 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2017-05-22 00:06:27.81 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 00:13:25.52 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-05-22 00:21:21.84 00:00:00.21 HR 0000_0000000180843440 A2    2  4439
D 2017-05-22 00:28:20.00 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-22 00:36:15.92 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-05-22 00:43:14.25 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-05-22 00:51:09.79 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-05-22 00:58:08.74 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-22 01:06:04.04 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-22 01:13:03.14 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 01:20:58.25 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-22 01:27:57.38 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-22 01:35:52.29 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 01:42:51.81 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 01:50:46.29 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 01:57:46.20 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 02:05:40.28 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 02:12:40.58 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 02:20:34.23 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 02:27:35.12 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2017-05-22 02:35:27.96 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-05-22 02:42:29.47 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 02:50:21.72 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-05-22 02:57:23.83 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 03:05:15.47 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-05-22 03:12:18.19 00:00:00.20 HR 0000_0000000180843403 A1    2  4441
D 2017-05-22 03:20:09.23 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-05-22 03:27:12.77 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 03:35:02.80 00:00:00.00 HR 0000_0000000180843440 A2    1  4437
D 2017-05-22 03:42:07.14 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 03:49:56.60 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-05-22 03:57:01.56 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 04:04:50.21 00:00:00.00 HR 0000_0000000180843440 A2    1  4437
D 2017-05-22 04:11:55.97 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 04:19:44.04 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-05-22 04:26:50.59 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2017-05-22 04:34:37.83 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-05-22 04:41:45.00 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 04:49:31.81 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 04:56:39.36 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 05:04:25.74 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 05:11:33.68 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 05:19:19.67 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 05:26:28.00 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 05:34:13.59 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 05:41:22.34 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 05:49:07.33 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-05-22 05:56:16.70 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 06:04:01.09 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-05-22 06:11:11.07 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 06:18:54.85 00:00:00.20 HR 0000_0000000180843440 A2    2  4438
D 2017-05-22 06:26:05.42 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 06:33:49.01 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 06:40:59.78 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 06:48:42.96 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 06:55:54.34 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2017-05-22 07:03:36.70 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-05-22 07:10:48.68 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 07:18:30.85 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-22 07:25:43.07 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 07:33:24.83 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 07:40:37.39 00:00:00.20 HR 0000_0000000180843403 A1    2  4441
D 2017-05-22 07:48:18.97 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-22 07:55:31.78 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-05-22 08:03:13.00 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 08:10:26.24 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-22 08:18:06.83 00:00:00.20 HR 0000_0000000180843440 A2    2  4438
D 2017-05-22 08:25:20.86 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2017-05-22 08:33:01.06 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 08:40:15.07 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-05-22 08:47:55.06 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 08:55:09.45 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-22 09:02:49.22 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-22 09:10:03.80 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 09:17:43.14 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 09:24:58.11 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 09:32:37.07 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 09:39:52.26 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-22 09:47:31.00 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 09:54:46.57 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 10:02:25.32 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-22 10:09:40.73 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-22 10:17:19.50 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-22 10:24:34.92 00:00:00.21 HR 0000_0000000180843403 A1    2  4440
D 2017-05-22 10:32:13.69 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-22 10:39:29.09 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-05-22 10:47:07.65 00:00:00.20 HR 0000_0000000180843440 A2    2  4439
D 2017-05-22 10:54:23.27 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-22 11:02:01.82 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 11:09:17.40 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-22 11:16:55.94 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-22 11:24:11.54 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-22 11:31:49.88 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-05-22 11:39:05.68 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-22 11:46:43.98 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-22 11:53:59.74 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-05-22 12:01:38.25 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-22 12:08:54.04 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-22 12:16:32.77 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-05-22 12:23:48.37 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2017-05-22 12:31:26.90 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-05-22 12:38:42.50 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-22 12:46:21.46 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-05-22 12:53:36.68 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-05-22 13:01:15.86 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-22 13:08:31.04 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-05-22 13:16:10.40 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-05-22 13:23:25.18 00:00:00.20 HR 0000_0000000180843403 A1    2  4440
D 2017-05-22 13:31:04.90 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-05-22 13:34:48.38 00:00:00.20 HA      900_226000791733 A2    2  1109
D 2017-05-22 13:34:51.00 00:00:00.60 HA      900_226000791733 A2    4    11
D 2017-05-22 13:34:52.61 00:00:00.41 HA      900_226000791733 A2    3     4
D 2017-05-22 13:35:06.41 00:00:00.40 HA      900_226000791733 A1    3  3480
D 2017-05-22 13:38:19.48 00:00:00.00 HR 0000_0000000180843403 A1    1   950
E 2017-05-22 13:45:52.52 supply power ok 11.9V
E 2017-05-22 13:45:52.52 database file opened
E 2017-05-22 13:45:52.52 starting reader after power up
D 2017-05-22 13:45:59.19 00:00:00.20 HR 0000_0000000180843440 A2    2    30
--------- upload 18 done ---------
790 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx A1 1.64 A2 0.83                 EA 0.71   11.9 V     3.3 V   13:46:33.31
Rx 0.21 Tx A1 1.63 A2 0.83                 EA 0.71   11.9 V     3.3 V   13:46:33.82
Rx 0.21 Tx A1 1.62 A2 0.83                 EA 0.71   11.9 V     3.3 V   13:46:34.35

>
