ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.18 Tx A1 1.24 A2 0.95                 EA 0.62   11.8 V     3.3 V   05:50:06.50
Rx 0.18 Tx A1 1.24 A2 0.94                 EA 0.63   11.8 V     3.3 V   05:50:07.02
Rx 0.18 Tx A1 1.24 A2 0.94                 EA 0.63   11.8 V     3.3 V   05:50:07.53

>up
Upload #21
Reader: Downstream12  Site: Do
--------- upload 21 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2019-05-27 14:02:04.31 upload 20 complete
E 2019-05-27 14:09:29.71 supply power ok 12.5V
E 2019-05-27 14:09:29.71 database file opened
E 2019-05-27 14:09:29.71 starting reader after power up
D 2019-05-28 08:36:30.85 00:00:00.00 HW 0000_0000000000002321 A2    1  4443
D 2019-05-28 08:44:57.82 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 08:51:25.39 00:00:00.00 HW 0000_0000000000002321 A2    1  4441
D 2019-05-28 08:59:53.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-28 09:06:19.93 00:00:00.00 HW 0000_0000000000002321 A2    1  4441
D 2019-05-28 09:14:50.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-28 09:21:14.09 00:00:00.20 HW 0000_0000000000002321 A2    2  4439
D 2019-05-28 09:29:46.51 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 09:36:08.24 00:00:00.20 HW 0000_0000000000002321 A2    2  4438
D 2019-05-28 09:44:42.70 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-28 09:51:02.21 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-28 09:59:38.82 00:00:00.21 HR 0000_0000000180598569 A1    2  4449
D 2019-05-28 10:05:56.08 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-28 10:14:35.08 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-28 10:20:49.91 00:00:00.21 HW 0000_0000000000002321 A2    2  4438
D 2019-05-28 10:29:31.35 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 10:35:43.78 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-28 10:44:27.62 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 10:50:37.43 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-28 10:59:23.68 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-28 11:05:31.04 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-28 11:14:19.89 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 11:20:24.65 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-28 11:29:16.10 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 11:35:18.24 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-28 11:44:12.30 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 11:50:11.83 00:00:00.20 HW 0000_0000000000002321 A2    2  4437
D 2019-05-28 11:59:08.36 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2019-05-28 12:05:06.08 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-05-28 12:14:04.63 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-28 12:20:00.32 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-28 12:29:00.87 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 12:34:54.55 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-28 12:43:57.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 12:49:48.42 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-28 12:58:53.24 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-28 13:04:42.31 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-28 13:13:49.56 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 13:19:36.61 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-28 13:28:45.81 00:00:00.21 HR 0000_0000000180598569 A1    2  4450
D 2019-05-28 13:34:31.86 00:00:00.00 HW 0000_0000000000002321 A2    1  4445
D 2019-05-28 13:43:42.31 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 13:49:26.55 00:00:00.00 HW 0000_0000000000002321 A2    1  4442
D 2019-05-28 13:58:38.58 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 14:04:21.60 00:00:00.00 HW 0000_0000000000002321 A2    1  4444
D 2019-05-28 14:13:34.84 00:00:00.21 HR 0000_0000000180598569 A1    2  4450
D 2019-05-28 14:19:16.86 00:00:00.21 HW 0000_0000000000002321 A2    2  4445
D 2019-05-28 14:28:31.15 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-28 14:34:12.18 00:00:00.00 HW 0000_0000000000002321 A2    1  4444
D 2019-05-28 14:43:27.45 00:00:00.19 HR 0000_0000000180598569 A1    2  4450
D 2019-05-28 14:49:07.06 00:00:00.00 HW 0000_0000000000002321 A2    1  4443
D 2019-05-28 14:58:23.92 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 15:04:01.93 00:00:00.00 HW 0000_0000000000002321 A2    1  4443
D 2019-05-28 15:13:20.23 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 15:18:57.18 00:00:00.00 HW 0000_0000000000002321 A2    1  4445
D 2019-05-28 15:28:16.46 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 15:33:52.60 00:00:00.00 HW 0000_0000000000002321 A2    1  4446
D 2019-05-28 15:43:12.91 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-28 15:48:48.33 00:00:00.20 HW 0000_0000000000002321 A2    2  4447
D 2019-05-28 15:58:09.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 16:03:45.22 00:00:00.00 HW 0000_0000000000002321 A2    1  4452
D 2019-05-28 16:13:05.56 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2019-05-28 16:18:42.56 00:00:00.00 HW 0000_0000000000002321 A2    1  4455
D 2019-05-28 16:28:02.24 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-28 16:33:39.84 00:00:00.00 HW 0000_0000000000002321 A2    1  4455
D 2019-05-28 16:42:58.58 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 16:48:36.56 00:00:00.00 HW 0000_0000000000002321 A2    1  4452
D 2019-05-28 16:57:55.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-28 17:03:32.89 00:00:00.00 HW 0000_0000000000002321 A2    1  4450
D 2019-05-28 17:12:51.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-28 17:18:28.76 00:00:00.00 HW 0000_0000000000002321 A2    1  4448
D 2019-05-28 17:27:48.04 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-28 17:33:24.21 00:00:00.00 HW 0000_0000000000002321 A2    1  4446
D 2019-05-28 17:42:44.31 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 17:48:19.67 00:00:00.00 HW 0000_0000000000002321 A2    1  4446
D 2019-05-28 17:57:40.74 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-28 18:03:15.31 00:00:00.00 HW 0000_0000000000002321 A2    1  4447
D 2019-05-28 18:12:37.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-28 18:18:10.58 00:00:00.00 HW 0000_0000000000002321 A2    1  4445
D 2019-05-28 18:27:33.50 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-28 18:42:29.97 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
