up
Upload #4
Reader: Noame  Site: AAяяяяяяяя
--------- upload 4 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-04-12 16:47:36.64 upload 3 complete
D 2018-04-13 00:31:47.72 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 00:41:15.45 00:00:00.20 HR 0000_0000000180843403 A2    2  4442
D 2018-04-13 00:46:43.78 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 00:56:10.11 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-13 01:01:39.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 01:11:04.73 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-13 01:16:35.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 01:25:59.56 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-13 01:31:31.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 01:40:54.02 00:00:00.20 HR 0000_0000000180843403 A2    2  4441
D 2018-04-13 01:46:28.17 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-13 01:55:48.70 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-13 02:01:24.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 02:10:43.21 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-13 02:16:20.58 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-13 02:25:37.85 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-13 02:31:16.85 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-13 02:40:32.33 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-13 02:46:13.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-13 02:55:26.81 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-13 03:01:09.27 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 03:10:21.31 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-13 03:16:05.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 03:25:15.78 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-13 03:31:01.44 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 03:40:10.50 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-13 03:45:57.56 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 03:55:04.96 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-13 04:00:53.60 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 04:09:59.58 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-13 04:15:49.66 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 04:24:54.07 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-13 04:30:45.77 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 04:39:48.55 00:00:00.20 HR 0000_0000000180843403 A2    2  4441
D 2018-04-13 04:45:41.85 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 04:54:43.04 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 05:00:37.94 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 05:09:37.54 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-13 05:15:34.10 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 05:24:32.05 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-13 05:30:30.19 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 05:39:26.53 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-13 05:45:26.50 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-13 05:54:21.04 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-13 06:00:22.58 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 06:09:15.50 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-13 06:15:18.70 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-04-13 06:24:10.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-13 06:30:15.02 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 06:39:04.29 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-04-13 06:45:11.29 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-13 06:53:58.97 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-13 07:00:07.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-13 07:08:53.26 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 07:15:03.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 07:23:47.58 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 07:29:59.81 00:00:00.21 HR 0000_0000000180598569 A1    2  4449
D 2018-04-13 07:38:41.65 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-04-13 07:44:56.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 07:53:35.89 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 07:59:52.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-13 08:08:30.17 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 08:14:48.62 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-13 08:23:24.46 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 08:29:44.77 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 08:38:18.58 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 08:44:40.88 00:00:00.21 HR 0000_0000000180598569 A1    2  4449
D 2018-04-13 08:53:12.68 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 08:59:37.19 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 09:08:06.97 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 09:14:33.30 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-13 09:23:01.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 09:29:29.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-13 09:37:55.11 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 09:44:25.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-13 09:52:49.15 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 09:59:22.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-13 10:07:43.21 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 10:14:18.79 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 10:22:37.07 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-04-13 10:29:15.45 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 10:37:30.93 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-04-13 10:44:12.16 00:00:00.20 HR 0000_0000000180598569 A1    2  4452
D 2018-04-13 10:52:24.98 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 10:59:08.85 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-13 11:07:18.85 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-04-13 11:14:05.50 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 11:22:12.68 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-04-13 11:29:02.17 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 11:37:06.55 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-04-13 11:43:58.82 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 11:52:00.60 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 11:58:55.31 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-13 12:06:54.47 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-04-13 12:13:52.00 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 12:21:48.71 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 12:28:48.66 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 12:36:42.78 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 12:43:45.16 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-13 12:51:36.84 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 12:58:41.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 13:06:30.97 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 13:13:38.38 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2018-04-13 13:21:25.06 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 13:28:35.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-13 13:36:19.20 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 13:43:31.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 13:51:13.28 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 13:58:28.56 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 14:06:07.35 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 14:13:25.23 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 14:21:01.43 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 14:28:21.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-13 14:35:55.69 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 14:43:18.39 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 14:50:49.97 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 14:58:15.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 15:05:44.09 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 15:13:11.85 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 15:20:38.39 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 15:28:08.74 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-04-13 15:35:32.29 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-04-13 15:43:05.44 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 15:50:26.54 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 15:58:02.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 16:05:20.60 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 16:12:58.82 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 16:20:14.86 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 16:27:55.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 16:35:09.14 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 16:42:52.14 00:00:00.20 HR 0000_0000000180598569 A1    2  4452
D 2018-04-13 16:50:03.35 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 16:57:48.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 17:04:57.77 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-13 17:12:45.45 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-13 17:19:52.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 17:27:42.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 17:34:46.28 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-04-13 17:42:38.74 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 17:49:40.67 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 17:57:35.36 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 18:04:34.69 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 18:12:31.81 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-13 18:19:28.71 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 18:27:28.62 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-04-13 18:34:22.69 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-04-13 18:42:25.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 18:49:16.89 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 18:57:21.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-13 19:04:10.96 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 19:12:18.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-13 19:19:05.18 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 19:27:14.75 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 19:33:59.39 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 19:42:11.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-13 19:48:53.61 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 19:57:07.62 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-13 20:03:47.63 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-04-13 20:12:04.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 20:18:41.86 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 20:27:00.74 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-13 20:33:36.09 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 20:41:57.17 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-13 20:48:30.13 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-04-13 20:56:53.80 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-04-13 21:03:24.36 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 21:11:50.27 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-13 21:18:18.40 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 21:26:46.74 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-13 21:33:12.62 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 21:41:43.16 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-13 21:48:06.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 21:56:39.59 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-13 22:03:00.69 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 22:11:36.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-13 22:17:54.82 00:00:00.21 HR 0000_0000000180843403 A2    2  4439
D 2018-04-13 22:26:32.49 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-13 22:32:49.17 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 22:41:28.83 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2018-04-13 22:47:43.31 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-04-13 22:56:25.36 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-13 23:02:37.63 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 23:11:21.75 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-13 23:17:31.98 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 23:26:17.91 00:00:00.21 HR 0000_0000000180598569 A1    2  4449
D 2018-04-13 23:32:26.12 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-13 23:41:14.41 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-13 23:47:20.44 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-13 23:56:10.77 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-14 00:02:14.76 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-14 00:11:07.10 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-14 00:17:09.08 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-14 00:26:03.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-14 00:32:03.36 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-14 00:40:59.91 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-14 00:46:57.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-14 00:55:56.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-14 01:01:51.78 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-14 01:10:53.02 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-14 01:16:46.12 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-14 01:25:49.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-14 01:31:40.44 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-14 01:40:45.68 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-14 01:46:34.60 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-04-14 01:55:42.29 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-04-14 02:01:29.16 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-14 02:10:38.66 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-14 02:16:23.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-14 02:25:35.03 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-14 02:31:17.85 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-14 02:40:31.34 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2018-04-14 02:46:12.16 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-14 02:55:27.82 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-14 03:01:06.63 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-14 03:10:24.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-14 03:16:00.94 00:00:00.21 HR 0000_0000000180843403 A2    2  4440
D 2018-04-14 03:25:20.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-14 03:30:55.46 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-14 03:40:16.60 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-04-14 03:45:49.76 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-14 03:55:12.94 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-14 04:00:44.33 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-14 04:10:09.11 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-14 04:15:38.87 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-14 04:25:05.24 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-04-14 04:30:33.38 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-14 04:40:01.60 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-14 04:45:27.93 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-14 04:54:57.70 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-14 05:00:22.61 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
