ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.18 Tx                                 EA 0.00   11.9 V     3.3 V   15:01:23.63
Rx 0.20 Tx A1 1.46 A2 0.89                 EA 0.68   11.9 V     3.3 V   15:01:24.15
Rx 0.18 Tx A1 1.41 A2 0.89                 EA 0.66   11.9 V     3.3 V   15:01:24.66

>up
Upload #25
Reader: Downstream12  Site: Do
--------- upload 25 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2019-06-10 13:25:20.26 upload 24 complete
E 2019-06-10 13:33:25.83 supply power ok 12.5V
E 2019-06-10 13:33:25.83 database file opened
E 2019-06-10 13:33:25.83 starting reader after power up
D 2019-06-11 02:26:41.10 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-06-11 02:33:27.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-06-11 02:41:35.08 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-06-11 02:48:24.13 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2019-06-11 02:56:29.28 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-06-11 03:03:20.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 03:11:23.47 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-06-11 03:18:17.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 03:26:17.64 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-06-11 03:33:13.53 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 03:41:11.66 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-06-11 03:48:09.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 03:56:05.61 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-06-11 04:03:06.31 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2019-06-11 04:10:59.56 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-06-11 04:18:02.89 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 04:25:53.35 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-06-11 04:32:59.08 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-06-11 04:40:46.92 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-06-11 04:47:55.50 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 04:55:40.51 00:00:00.20 HW 0000_0000000000002321 A2    2  4437
D 2019-06-11 05:02:51.72 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-06-11 05:10:34.15 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
