up
Upload #11
Reader: Noame  Site: AAÿÿÿÿÿÿÿ
--------- upload 11 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-05-21 14:53:54.37 upload 10 complete
D 2018-05-21 22:37:45.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-21 22:50:51.42 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-05-21 22:52:41.49 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-21 23:05:45.79 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-21 23:07:37.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-21 23:20:40.00 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-21 23:22:33.48 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-21 23:35:34.37 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-21 23:37:29.65 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-21 23:50:28.72 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-21 23:52:25.62 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 00:05:23.14 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-22 00:07:21.46 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-05-22 00:20:17.70 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-05-22 00:22:17.63 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 00:35:12.12 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-22 00:37:13.48 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-05-22 00:50:06.46 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-22 00:52:09.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 01:05:01.01 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-05-22 01:07:05.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 01:19:55.37 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-22 01:22:01.53 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 01:34:49.72 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-22 01:36:57.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 01:49:44.31 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-05-22 01:51:53.30 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-22 02:04:38.69 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-22 02:06:49.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 02:19:33.25 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-05-22 02:21:45.26 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 02:34:27.59 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-22 02:36:41.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 02:49:21.81 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-05-22 02:51:37.26 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 03:04:16.20 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-05-22 03:06:33.24 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 03:19:10.53 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 03:21:29.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 03:34:04.92 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-22 03:36:24.98 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-05-22 03:48:59.08 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 03:51:20.96 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-22 04:03:53.46 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-22 04:06:16.94 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 04:18:47.63 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-05-22 04:21:12.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 04:33:42.02 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 04:36:08.92 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 04:48:36.16 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 04:51:04.87 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 05:03:30.54 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-22 05:06:00.87 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 05:18:24.89 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-22 05:20:56.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 05:33:19.05 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-05-22 05:35:52.61 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-05-22 05:48:13.42 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 05:50:48.59 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-22 06:03:07.58 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 06:05:44.58 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 06:18:01.73 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 06:20:40.54 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 06:32:55.94 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 06:35:36.53 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 06:47:50.30 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-22 06:50:32.72 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 07:02:44.45 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 07:05:28.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 07:17:38.40 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 07:20:24.84 00:00:00.21 HR 0000_0000000180598569 A1    2  4448
D 2018-05-22 07:32:32.57 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 07:35:21.02 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 07:47:26.50 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 07:50:16.96 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 08:02:20.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 08:05:12.94 00:00:00.21 HR 0000_0000000180598569 A1    2  4448
D 2018-05-22 08:17:14.61 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 08:20:09.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 08:32:08.77 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 08:35:05.11 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 08:47:02.77 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-05-22 08:50:01.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 09:01:56.95 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 09:04:57.31 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 09:16:51.17 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 09:19:53.51 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 09:31:45.29 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 09:34:49.67 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 09:46:39.27 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 09:49:45.87 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 10:01:33.27 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 10:04:41.86 00:00:00.21 HR 0000_0000000180598569 A1    2  4448
D 2018-05-22 10:16:27.42 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 10:19:38.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 10:31:21.21 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-22 10:34:34.26 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 10:46:15.41 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 10:49:30.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 11:01:09.58 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 11:04:26.67 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 11:16:03.59 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 11:19:22.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 11:30:57.78 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 11:34:18.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 11:45:51.93 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 11:49:14.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 12:00:46.15 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 12:04:10.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 12:15:40.30 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 12:19:07.03 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 12:30:34.26 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 12:34:03.19 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 12:45:28.38 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 12:48:59.30 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 13:00:22.70 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-22 13:03:55.49 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 13:15:16.87 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 13:18:51.66 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 13:30:11.22 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-22 13:33:48.01 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-22 13:45:05.37 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 13:48:44.18 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 13:59:59.53 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 14:03:40.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 14:14:53.48 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 14:18:36.51 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 14:29:47.57 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 14:33:32.60 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 14:44:41.44 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-05-22 14:48:28.68 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 14:59:35.54 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 15:03:24.78 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 15:14:29.80 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-22 15:18:20.66 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 15:29:23.86 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 15:33:16.75 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 15:44:17.78 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 15:48:12.87 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 15:59:12.05 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-22 16:03:08.77 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-22 16:14:06.15 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 16:18:04.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 16:29:00.22 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 16:33:00.94 00:00:00.21 HR 0000_0000000180598569 A1    2  4449
D 2018-05-22 16:43:54.10 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 16:47:57.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 16:58:47.93 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 17:02:53.09 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-05-22 17:13:41.79 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 17:17:49.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 17:28:35.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 17:32:45.14 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-22 17:43:29.85 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 17:47:41.26 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 17:58:23.75 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 18:02:37.39 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 18:13:17.69 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 18:17:33.37 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 18:28:11.64 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 18:32:29.50 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 18:43:05.76 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 18:47:25.45 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 18:57:59.68 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 19:02:21.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 19:12:53.57 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 19:17:17.49 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 19:27:47.52 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 19:32:13.64 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-22 19:42:41.66 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 19:47:09.59 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 19:57:35.56 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 20:02:05.51 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 20:12:29.63 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 20:17:01.38 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 20:27:23.54 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 20:31:57.11 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-05-22 20:42:17.59 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 20:46:52.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-22 20:57:11.71 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 21:01:48.70 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-22 21:12:05.64 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-05-22 21:16:44.44 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-22 21:26:59.79 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 21:31:40.23 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-22 21:41:53.76 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 21:46:35.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-22 21:56:47.87 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 22:01:31.91 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 22:11:41.99 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-22 22:16:27.85 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 22:26:35.92 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 22:31:23.78 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 22:46:19.56 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-22 22:56:23.81 00:00:00.00 HR 0000_0000000180843403 A2    1  8877
D 2018-05-22 23:01:15.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-22 23:11:17.77 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 23:16:11.29 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-22 23:26:11.73 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-22 23:31:07.25 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-22 23:41:05.68 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-05-22 23:46:03.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-22 23:55:59.80 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-23 00:00:59.16 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-23 00:10:53.76 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-23 00:15:55.15 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-23 00:25:47.69 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-23 00:30:51.10 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-23 00:40:41.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-23 00:45:47.24 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-23 01:00:43.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-23 01:10:29.36 00:00:00.20 HR 0000_0000000180843403 A2    2  8876
D 2018-05-23 01:15:39.20 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-23 01:25:23.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-23 01:30:35.00 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-05-23 01:40:17.31 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-23 01:45:30.95 00:00:00.21 HR 0000_0000000180598569 A1    2  4447
D 2018-05-23 01:55:11.25 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-23 02:00:26.91 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-23 02:10:04.97 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-23 02:15:22.85 00:00:00.21 HR 0000_0000000180598569 A1    2  4448
D 2018-05-23 02:24:58.94 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-23 02:30:18.85 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-23 02:39:52.90 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-23 02:45:14.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-23 02:54:46.88 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-23 03:00:10.82 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-23 03:09:40.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-23 03:15:06.58 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-05-23 03:24:34.40 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
