up
Upload #10
Reader: UPSTREAM 34  Site: AA
--------- upload 10 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-03-28 15:19:15.16 upload 9 complete
E 2018-03-28 15:20:39.14 supply power ok 11.9V
E 2018-03-28 15:20:39.14 database file opened
E 2018-03-28 15:20:39.14 starting reader after power up
D 2018-03-29 10:27:25.71 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-03-29 10:42:19.49 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-03-29 10:42:31.48 00:00:00.81 HR 0000_0000000180573731 A4    5  9194
D 2018-03-29 10:57:13.36 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-03-29 11:12:07.36 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-03-29 11:13:24.40 00:00:00.82 HR 0000_0000000180573731 A4    5  9195
D 2018-03-29 11:27:01.25 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-03-29 11:41:55.52 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-03-29 11:44:17.42 00:00:00.80 HR 0000_0000000180573731 A4    5  9195
D 2018-03-29 11:56:49.59 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-03-29 12:11:44.04 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-03-29 12:15:10.38 00:00:00.81 HR 0000_0000000180573731 A4    5  9195
D 2018-03-29 12:26:38.05 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-03-29 12:46:03.70 00:00:00.81 HR 0000_0000000180573731 A4    5  9197
D 2018-03-29 12:56:26.37 00:00:00.00 HR 0000_0000000180843440 A3    1  8878
D 2018-03-29 13:11:20.41 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-03-29 13:16:56.83 00:00:00.80 HR 0000_0000000180573731 A4    5  9196
D 2018-03-29 13:41:09.05 00:00:00.00 HR 0000_0000000180843440 A3    1  8880
D 2018-03-29 13:47:50.33 00:00:00.81 HR 0000_0000000180573731 A4    5  9198
D 2018-03-29 14:10:57.73 00:00:00.00 HR 0000_0000000180843440 A3    1  8880
D 2018-03-29 14:18:43.90 00:00:00.61 HR 0000_0000000180573731 A4    4  9198
D 2018-03-29 14:25:51.97 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-03-29 14:40:46.17 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-03-29 14:49:37.39 00:00:00.81 HR 0000_0000000180573731 A4    5  9199
D 2018-03-29 14:55:40.45 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-03-29 15:10:34.84 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-03-29 15:20:30.92 00:00:00.81 HR 0000_0000000180573731 A4    5  9198
D 2018-03-29 15:51:24.80 00:00:00.61 HR 0000_0000000180573731 A4    4  9200
D 2018-03-29 15:55:17.31 00:00:00.00 HR 0000_0000000180843440 A3    1 13318
D 2018-03-29 15:58:53.52 00:00:00.61 HA      900_226000734127 A4    4  2224
D 2018-03-29 15:58:54.53 00:00:00.40 HA      900_226000734127 A4    3     1
D 2018-03-29 15:58:58.98 00:00:00.40 HA      900_226000734127 A4    3    19
D 2018-03-29 15:59:00.79 00:00:00.41 HA      900_226000734127 A4    3     6
D 2018-03-29 15:59:01.60 00:00:00.21 HA      900_226000734127 A4    2     1
D 2018-03-29 15:59:02.42 00:00:00.00 HA      900_226000734127 A4    1     2
D 2018-03-29 15:59:04.03 00:00:00.40 HA      900_226000734127 A4    3     7
D 2018-03-29 15:59:06.05 00:00:00.80 HA      900_226000734127 A4    5     7
D 2018-03-29 15:59:34.36 00:00:00.82 HA      900_226000734127 A3    5  1275
D 2018-03-29 15:59:36.19 00:00:00.00 HA      900_226000734127 A3    1     4
D 2018-03-29 15:59:36.59 00:00:00.00 HA      900_226000734127 A3    1     1
D 2018-03-29 15:59:38.00 00:00:00.00 HA      900_226000734127 A3    1     6
D 2018-03-29 15:59:42.03 00:00:00.20 HA      900_226000734127 A3    2    19
D 2018-03-29 15:59:42.03 00:00:01.40 HA      900_226000734127 A3    3     3
D 2018-03-29 15:59:43.83 00:00:00.00 HA      900_226000734127 A3    1     1
D 2018-03-29 15:59:43.24 00:00:00.00 HA      900_226000734127 A3    1     1
E 2018-03-29 16:02:43.39 supply power ok 11.8V
