up
Upload #21
Reader: UPSTREAM 34  Site: Up
--------- upload 21 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-04-30 14:49:49.74 upload 20 complete
E 2018-04-30 14:56:54.91 supply power ok 12.2V
E 2018-04-30 14:56:54.91 database file opened
E 2018-04-30 14:56:54.91 starting reader after power up
D 2018-05-01 07:19:35.42 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2018-05-01 07:34:25.78 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-05-01 07:34:32.13 00:00:00.20 HR 0000_0000000180573731 A4    2  4452
D 2018-05-01 07:49:28.84 00:00:00.20 HR 0000_0000000180573731 A4    2  4451
D 2018-05-01 08:04:13.76 00:00:00.00 HR 0000_0000000180843440 A3    1  8878
D 2018-05-01 08:04:25.55 00:00:00.20 HR 0000_0000000180573731 A4    2  4451
D 2018-05-01 08:19:08.11 00:00:00.00 HR 0000_0000000180843440 A3    1  4440
D 2018-05-01 08:19:22.50 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2018-05-01 08:34:02.81 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2018-05-01 08:34:19.43 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2018-05-01 08:48:58.11 00:00:00.00 HR 0000_0000000180843440 A3    1  4445
D 2018-05-01 08:49:16.33 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2018-05-01 09:03:53.78 00:00:00.00 HR 0000_0000000180843440 A3    1  4447
D 2018-05-01 09:04:13.22 00:00:00.20 HR 0000_0000000180573731 A4    2  4453
D 2018-05-01 09:18:49.47 00:00:00.00 HR 0000_0000000180843440 A3    1  4447
D 2018-05-01 09:19:10.31 00:00:00.00 HR 0000_0000000180573731 A4    1  4453
D 2018-05-01 09:33:45.56 00:00:00.00 HR 0000_0000000180843440 A3    1  4449
D 2018-05-01 09:34:07.41 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2018-05-01 09:49:04.71 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2018-05-01 10:03:37.94 00:00:00.21 HR 0000_0000000180843440 A3    2  8900
D 2018-05-01 10:04:02.01 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2018-05-01 10:18:34.69 00:00:00.00 HR 0000_0000000180843440 A3    1  4451
D 2018-05-01 10:18:59.36 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2018-05-01 10:33:56.65 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2018-05-01 10:48:28.08 00:00:00.00 HR 0000_0000000180843440 A3    1  8905
D 2018-05-01 10:48:53.95 00:00:00.00 HR 0000_0000000180573731 A4    1  4455
D 2018-05-01 11:03:25.22 00:00:00.00 HR 0000_0000000180843440 A3    1  4454
D 2018-05-01 11:03:51.10 00:00:00.00 HR 0000_0000000180573731 A4    1  4454
D 2018-05-01 11:18:22.16 00:00:00.00 HR 0000_0000000180843440 A3    1  4453
D 2018-05-01 11:18:48.64 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2018-05-01 11:33:19.27 00:00:00.00 HR 0000_0000000180843440 A3    1  4454
D 2018-05-01 11:33:46.16 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2018-05-01 11:48:16.41 00:00:00.00 HR 0000_0000000180843440 A3    1  4454
D 2018-05-01 11:48:43.70 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2018-05-01 12:03:13.55 00:00:00.00 HR 0000_0000000180843440 A3    1  4454
D 2018-05-01 12:03:41.24 00:00:00.00 HR 0000_0000000180573731 A4    1  4456
D 2018-05-01 12:18:10.82 00:00:00.00 HR 0000_0000000180843440 A3    1  4455
D 2018-05-01 12:18:38.91 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2018-05-01 12:33:07.95 00:00:00.00 HR 0000_0000000180843440 A3    1  4454
D 2018-05-01 12:33:36.65 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2018-05-01 12:48:34.35 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2018-05-01 13:03:02.98 00:00:00.00 HR 0000_0000000180843440 A3    1  8913
D 2018-05-01 13:03:32.09 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2018-05-01 13:18:00.74 00:00:00.00 HR 0000_0000000180843440 A3    1  4457
D 2018-05-01 13:18:30.23 00:00:00.00 HR 0000_0000000180573731 A4    1  4459
D 2018-05-01 13:32:58.87 00:00:00.00 HR 0000_0000000180843440 A3    1  4459
D 2018-05-01 13:33:28.56 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2018-05-01 13:47:56.85 00:00:00.00 HR 0000_0000000180843440 A3    1  4458
D 2018-05-01 13:48:27.17 00:00:00.00 HR 0000_0000000180573731 A4    1  4461
D 2018-05-01 14:03:25.51 00:00:00.00 HR 0000_0000000180573731 A4    1  4460
D 2018-05-01 14:18:24.06 00:00:00.00 HR 0000_0000000180573731 A4    1  4461
D 2018-05-01 14:33:22.59 00:00:00.00 HR 0000_0000000180573731 A4    1  4461
D 2018-05-01 14:42:27.50 00:00:02.63 HA      900_228000093610 A4   14  2705
D 2018-05-01 14:42:36.37 00:00:02.23 HA      900_226000791727 A4   12    30
D 2018-05-01 14:43:03.48 00:00:00.00 HA      900_226000791733 A3    1 16419
D 2018-05-01 14:43:03.88 00:00:00.00 HA      900_226000791733 A3    1     1
D 2018-05-01 14:43:04.68 00:00:00.00 HA      900_226000791733 A3    1     3
D 2018-05-01 14:43:04.09 00:00:00.00 HA      900_226000791733 A3    1     1
D 2018-05-01 14:43:04.49 00:00:02.20 HA      900_226000791733 A3    2     1
D 2018-05-01 14:43:06.10 00:00:00.00 HA      900_226000791733 A3    1     1
D 2018-05-01 14:43:06.90 00:00:00.00 HA      900_226000791733 A3    1     3
D 2018-05-01 14:43:08.71 00:00:00.00 HA      900_226000791733 A3    1     3
