up2
Upload #2, 230 records
Reader: DOWNSTREAM 12  Site: 
--------- upload 2 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-03-28 15:25:18.94 upload 1 complete
E 2018-03-28 15:28:08.55 supply power ok 12.0V
E 2018-03-28 15:28:08.55 database file opened
E 2018-03-28 15:28:08.55 starting reader after power up
E 2018-03-28 15:28:33.30 supply power ok 11.9V
E 2018-03-28 15:28:33.31 database file opened
E 2018-03-28 15:28:33.31 starting reader after power up
D 2018-03-29 13:21:32.46 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-03-29 13:34:02.00 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-03-29 13:36:26.30 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-03-29 13:48:58.23 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-03-29 13:51:20.12 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-03-29 14:03:54.32 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-03-29 14:06:13.98 00:00:00.20 HR 0000_0000000180843403 A2    2  4437
D 2018-03-29 14:18:50.59 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-03-29 14:21:07.84 00:00:00.00 HR 0000_0000000180843403 A2    1  4436
D 2018-03-29 14:33:46.82 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-03-29 14:36:01.67 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-03-29 14:48:42.89 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-03-29 14:50:55.51 00:00:00.20 HR 0000_0000000180843403 A2    2  4437
D 2018-03-29 15:03:38.94 00:00:00.21 HR 0000_0000000180598569 A1    2  4448
D 2018-03-29 15:05:49.75 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-03-29 15:18:35.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-03-29 15:20:43.80 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-03-29 15:33:31.41 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-03-29 15:35:37.81 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-03-29 15:48:27.46 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-03-29 15:50:31.84 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-03-29 16:03:23.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4446
D 2018-03-29 16:05:25.99 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-03-29 16:18:19.61 00:00:00.20 HR 0000_0000000180598569 A1    2  4424
D 2018-03-29 16:20:19.91 00:00:00.21 HR 0000_0000000180843403 A2    2  4407
D 2018-03-29 16:33:15.75 00:00:00.00 HR 0000_0000000180598569 A1    1  4404
D 2018-03-29 16:35:14.02 00:00:00.00 HR 0000_0000000180843403 A2    1  4394
D 2018-03-29 16:40:41.26 00:00:02.41 HA      900_228000008955 A1   13  2198
D 2018-03-29 16:40:59.59 00:00:00.00 HA      900_226000791702 A1    1    78
D 2018-03-29 16:41:01.01 00:00:00.20 HA      900_226000791702 A1    2     6
D 2018-03-29 16:41:01.81 00:00:00.60 HA      900_226000791702 A1    4     2
D 2018-03-29 16:41:42.19 00:00:00.40 HA      900_226000734127 A2    3  1919
D 2018-03-29 16:41:46.62 00:00:01.41 HA      900_226000734127 A2    8    19
D 2018-03-29 16:41:49.04 00:00:00.20 HA      900_226000734127 A2    2     4
D 2018-03-29 16:41:50.65 00:00:00.80 HA      900_226000734127 A2    5     6
D 2018-03-29 16:41:52.66 00:00:00.00 HA      900_226000734127 A2    1     5
D 2018-03-29 16:41:53.87 00:00:00.40 HA      900_226000734127 A2    3     5
E 2018-03-29 16:59:11.67 supply power ok 12.1V
E 2018-03-29 16:59:11.67 database file opened
E 2018-03-29 16:59:11.67 starting reader after power up
--------- upload 2 done ---------
230 records

>
