up
Upload #19
Reader: Noame  Site: AAяяяяяяя
--------- upload 19 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-06-18 14:30:01.27 upload 18 complete
E 2018-06-18 14:31:22.04 supply power ok 11.4V
E 2018-06-18 14:31:22.04 database file opened
E 2018-06-18 14:31:22.04 starting reader after power up
E 2018-06-18 14:38:02.30 supply power ok 12.2V
E 2018-06-18 14:38:02.30 database file opened
E 2018-06-18 14:38:02.30 starting reader after power up
D 2018-06-18 22:29:47.33 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-18 22:39:12.63 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-18 22:44:41.56 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-18 22:54:08.72 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-06-18 22:59:36.06 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-18 23:09:05.01 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-18 23:14:30.31 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-18 23:24:01.26 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-18 23:29:24.56 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-18 23:38:57.35 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-18 23:44:18.85 00:00:00.21 HR 0000_0000000180843403 A2    2  4440
D 2018-06-18 23:53:53.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-18 23:59:13.17 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 00:08:49.59 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-19 00:14:07.44 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-06-19 00:23:45.85 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 00:29:01.92 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 00:38:41.96 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-19 00:43:56.22 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 00:53:38.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 00:58:50.52 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 01:08:34.39 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-19 01:13:44.82 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 01:23:30.70 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 01:28:39.29 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-19 01:43:33.71 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-19 01:53:22.76 00:00:00.00 HR 0000_0000000180598569 A1    1  8899
D 2018-06-19 01:58:28.12 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-19 02:08:19.04 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 02:13:22.39 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 02:23:15.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-19 02:28:16.66 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 02:38:11.36 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 02:43:10.88 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 02:53:07.42 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-06-19 02:58:05.12 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 03:08:03.67 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-19 03:12:59.56 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-19 03:22:59.89 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 03:27:53.80 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 03:37:55.99 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-19 03:42:48.25 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-19 03:52:52.01 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-19 03:57:42.48 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 04:07:48.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 04:12:36.91 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-19 04:22:44.32 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-19 04:27:31.18 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 04:37:40.59 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 04:42:25.44 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 04:52:36.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-19 04:57:19.91 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-19 05:07:32.77 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-19 05:12:14.18 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 05:22:29.00 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 05:27:08.59 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-19 05:37:25.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-19 05:42:02.81 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 05:52:21.07 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-06-19 05:56:56.82 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 06:07:17.35 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-19 06:11:50.94 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 06:22:13.43 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-06-19 06:26:44.95 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 06:37:09.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 06:41:38.97 00:00:00.21 HR 0000_0000000180843403 A2    2  4439
D 2018-06-19 06:52:06.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 06:56:33.16 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 07:07:02.32 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 07:11:27.24 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 07:21:58.82 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-19 07:26:21.29 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 07:36:55.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-19 07:41:15.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 07:51:51.96 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2018-06-19 07:56:09.19 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-06-19 08:06:48.64 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-19 08:11:03.46 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 08:21:45.10 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-19 08:25:57.52 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 08:36:41.60 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-19 08:40:51.59 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 08:51:37.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 08:55:45.68 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 09:06:34.59 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-19 09:10:39.78 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 09:21:31.50 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-19 09:25:33.64 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-06-19 09:36:28.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-19 09:40:27.67 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-19 09:51:25.01 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-19 09:55:21.48 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-19 10:06:21.64 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-19 10:10:15.51 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 10:21:18.68 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-06-19 10:25:09.55 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 10:36:15.94 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2018-06-19 10:40:03.36 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-06-19 10:51:12.96 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-06-19 10:54:57.36 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-19 11:06:09.97 00:00:00.20 HR 0000_0000000180598569 A1    2  4454
D 2018-06-19 11:09:51.36 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 11:21:07.19 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-06-19 11:24:45.38 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 11:36:04.03 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-19 11:39:39.37 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 11:51:00.66 00:00:00.20 HR 0000_0000000180598569 A1    2  4452
D 2018-06-19 11:54:33.41 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 12:05:57.71 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-19 12:09:27.43 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 12:20:54.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2018-06-19 12:24:21.41 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 12:35:51.95 00:00:00.21 HR 0000_0000000180598569 A1    2  4454
D 2018-06-19 12:39:15.42 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 12:50:49.20 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-06-19 12:54:09.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 13:05:46.41 00:00:00.00 HR 0000_0000000180598569 A1    1  4455
D 2018-06-19 13:09:03.63 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 13:20:43.20 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-19 13:23:57.79 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 13:35:39.96 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2018-06-19 13:38:51.56 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-06-19 13:50:36.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4454
D 2018-06-19 13:53:45.71 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 14:05:33.54 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-19 14:08:39.69 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-06-19 14:20:29.89 00:00:00.21 HR 0000_0000000180598569 A1    2  4451
D 2018-06-19 14:23:34.02 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 14:35:26.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-19 14:38:28.15 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 14:50:23.02 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-19 14:53:22.32 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 15:05:19.59 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-19 15:08:16.25 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 15:20:16.11 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-19 15:23:10.38 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 15:35:12.68 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-19 15:38:04.72 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-19 15:50:09.26 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-19 15:52:58.88 00:00:00.21 HR 0000_0000000180843403 A2    2  4440
D 2018-06-19 16:05:05.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-19 16:07:53.05 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-06-19 16:20:02.20 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2018-06-19 16:22:47.59 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-19 16:34:58.75 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-19 16:37:41.93 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-19 16:49:55.11 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2018-06-19 16:52:36.11 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 17:04:51.70 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-19 17:07:30.47 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-19 17:19:47.90 00:00:00.21 HR 0000_0000000180598569 A1    2  4450
D 2018-06-19 17:22:24.86 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-19 17:34:44.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 17:37:19.07 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 17:49:40.92 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2018-06-19 17:52:13.45 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-19 18:04:37.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-19 18:07:07.66 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 18:19:33.74 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-19 18:22:02.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-06-19 18:34:30.17 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-19 18:36:56.23 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 18:49:26.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-19 18:51:50.40 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 19:04:22.94 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-19 19:06:44.58 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 19:19:19.15 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2018-06-19 19:21:38.59 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-06-19 19:34:15.76 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-19 19:36:32.79 00:00:00.21 HR 0000_0000000180843403 A2    2  4439
D 2018-06-19 19:49:12.03 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2018-06-19 19:51:27.04 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 20:04:08.46 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 20:06:21.26 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 20:19:04.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-06-19 20:21:15.46 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 20:34:01.18 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 20:36:09.54 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-06-19 20:48:57.41 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2018-06-19 20:51:03.77 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-06-19 21:03:53.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-19 21:05:58.04 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 21:18:50.03 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 21:20:52.37 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 21:33:46.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 21:35:46.46 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 21:48:42.63 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 21:50:40.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 22:03:38.75 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-19 22:05:34.85 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 22:18:35.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 22:20:29.16 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 22:33:31.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-19 22:35:23.48 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 22:48:27.46 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 22:50:17.72 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 23:03:23.53 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-19 23:05:11.96 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 23:18:19.79 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-06-19 23:20:06.23 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-19 23:33:15.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-19 23:35:00.29 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-19 23:48:11.91 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-06-19 23:49:54.50 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-20 00:03:08.16 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-20 00:04:48.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-20 00:18:04.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-20 00:19:43.00 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-20 00:33:00.27 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-20 00:34:37.02 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-06-20 00:47:56.30 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-20 00:49:31.24 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-06-20 01:02:52.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-20 01:04:25.67 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-20 01:17:48.41 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-06-20 01:19:19.92 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-20 01:32:44.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-20 01:34:14.22 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-20 01:47:40.80 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-20 01:49:08.52 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-06-20 02:02:36.90 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-20 02:04:02.59 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-06-20 02:17:33.00 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-06-20 02:18:56.67 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
