"file","date","time","datetime","direction","antenna","tag","tag_short","year"
"05_07_15 UP.TXT",2015-05-07,"01:33:00.40",2015-05-07 01:33:00.40,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"01:45:55.14",2015-05-07 01:45:55.13,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"01:47:56.67",2015-05-07 01:47:56.67,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"02:00:52.01",2015-05-07 02:00:52.00,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"02:02:52.94",2015-05-07 02:02:52.94,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"02:15:49.29",2015-05-07 02:15:49.28,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"02:17:49.03",2015-05-07 02:17:49.02,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"02:30:46.36",2015-05-07 02:30:46.36,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"02:32:45.27",2015-05-07 02:32:45.26,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"02:45:43.42",2015-05-07 02:45:43.42,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"02:47:41.55",2015-05-07 02:47:41.54,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"03:00:40.51",2015-05-07 03:00:40.50,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"03:02:37.85",2015-05-07 03:02:37.84,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"03:15:37.42",2015-05-07 03:15:37.42,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"03:17:34.13",2015-05-07 03:17:34.13,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"03:30:34.30",2015-05-07 03:30:34.29,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"03:32:30.42",2015-05-07 03:32:30.42,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"03:45:31.40",2015-05-07 03:45:31.40,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"03:47:26.73",2015-05-07 03:47:26.73,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"04:00:28.30",2015-05-07 04:00:28.29,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"04:02:23.01",2015-05-07 04:02:23.00,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"04:15:25.16",2015-05-07 04:15:25.16,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"04:17:19.29",2015-05-07 04:17:19.28,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"04:30:22.09",2015-05-07 04:30:22.08,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"04:32:15.60",2015-05-07 04:32:15.59,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"04:45:18.97",2015-05-07 04:45:18.97,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"04:47:11.68",2015-05-07 04:47:11.68,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"05:00:15.64",2015-05-07 05:00:15.63,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"05:02:07.94",2015-05-07 05:02:07.94,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"05:15:12.36",2015-05-07 05:15:12.36,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"05:17:04.07",2015-05-07 05:17:04.06,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"05:30:09.14",2015-05-07 05:30:09.13,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"05:32:00.25",2015-05-07 05:32:00.25,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"05:45:06.06",2015-05-07 05:45:06.05,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"05:46:56.39",2015-05-07 05:46:56.38,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"06:00:03.00",2015-05-07 06:00:03.00,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"06:01:52.69",2015-05-07 06:01:52.69,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"06:14:59.94",2015-05-07 06:14:59.94,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"06:16:49.04",2015-05-07 06:16:49.03,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"06:29:57.06",2015-05-07 06:29:57.05,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"06:31:45.35",2015-05-07 06:31:45.34,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"06:44:54.14",2015-05-07 06:44:54.13,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"06:46:41.62",2015-05-07 06:46:41.61,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"06:59:51.18",2015-05-07 06:59:51.18,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"07:01:37.87",2015-05-07 07:01:37.86,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"07:14:48.25",2015-05-07 07:14:48.25,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"07:16:34.33",2015-05-07 07:16:34.32,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"07:29:45.31",2015-05-07 07:29:45.30,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"07:31:30.59",2015-05-07 07:31:30.58,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"07:44:42.35",2015-05-07 07:44:42.34,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"07:46:27.04",2015-05-07 07:46:27.03,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"07:59:39.41",2015-05-07 07:59:39.41,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"08:01:23.29",2015-05-07 08:01:23.28,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"08:14:36.26",2015-05-07 08:14:36.25,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"08:16:19.73",2015-05-07 08:16:19.73,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"08:29:33.44",2015-05-07 08:29:33.44,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"08:31:16.10",2015-05-07 08:31:16.09,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"08:44:30.55",2015-05-07 08:44:30.54,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"08:46:12.60",2015-05-07 08:46:12.59,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"08:59:27.87",2015-05-07 08:59:27.86,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"09:01:09.13",2015-05-07 09:01:09.13,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"09:14:25.03",2015-05-07 09:14:25.02,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"09:16:05.86",2015-05-07 09:16:05.86,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"09:29:22.61",2015-05-07 09:29:22.61,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"09:31:02.64",2015-05-07 09:31:02.63,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"09:44:19.99",2015-05-07 09:44:19.99,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"09:45:59.42",2015-05-07 09:45:59.42,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"09:59:17.54",2015-05-07 09:59:17.53,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"10:00:56.15",2015-05-07 10:00:56.15,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"10:14:15.27",2015-05-07 10:14:15.26,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"10:15:52.87",2015-05-07 10:15:52.86,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"10:29:12.61",2015-05-07 10:29:12.61,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"10:30:49.82",2015-05-07 10:30:49.81,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"10:44:10.16",2015-05-07 10:44:10.16,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"10:45:46.56",2015-05-07 10:45:46.55,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"10:59:07.75",2015-05-07 10:59:07.75,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"11:00:43.33",2015-05-07 11:00:43.32,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"11:14:05.46",2015-05-07 11:14:05.46,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"11:15:40.04",2015-05-07 11:15:40.03,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"11:29:03.24",2015-05-07 11:29:03.24,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"11:30:36.80",2015-05-07 11:30:36.79,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"11:44:00.97",2015-05-07 11:44:00.97,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"11:45:33.53",2015-05-07 11:45:33.52,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"11:58:58.69",2015-05-07 11:58:58.69,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"12:00:30.24",2015-05-07 12:00:30.24,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"12:13:56.45",2015-05-07 12:13:56.45,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"12:15:27.00",2015-05-07 12:15:27.00,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"12:28:54.19",2015-05-07 12:28:54.19,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"12:30:23.91",2015-05-07 12:30:23.91,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"12:43:52.30",2015-05-07 12:43:52.29,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"12:45:20.62",2015-05-07 12:45:20.61,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"12:58:50.82",2015-05-07 12:58:50.81,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"13:00:17.54",2015-05-07 13:00:17.53,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"13:13:50.74",2015-05-07 13:13:50.74,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"13:15:14.44",2015-05-07 13:15:14.44,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"13:28:51.48",2015-05-07 13:28:51.48,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"13:30:11.76",2015-05-07 13:30:11.75,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"13:43:52.25",2015-05-07 13:43:52.25,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"13:45:09.11",2015-05-07 13:45:09.11,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"13:58:53.21",2015-05-07 13:58:53.21,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"14:00:06.64",2015-05-07 14:00:06.63,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"14:13:54.59",2015-05-07 14:13:54.58,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"14:15:04.42",2015-05-07 14:15:04.42,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"14:28:56.00",2015-05-07 14:28:56.00,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"14:30:02.40",2015-05-07 14:30:02.40,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"14:43:57.48",2015-05-07 14:43:57.48,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"14:45:00.27",2015-05-07 14:45:00.26,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"14:58:58.94",2015-05-07 14:58:58.94,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"14:59:58.12",2015-05-07 14:59:58.11,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"15:14:00.14",2015-05-07 15:14:00.13,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"15:14:55.90",2015-05-07 15:14:55.90,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"15:29:01.55",2015-05-07 15:29:01.54,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"15:29:53.90",2015-05-07 15:29:53.90,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"15:44:02.59",2015-05-07 15:44:02.58,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"15:44:51.94",2015-05-07 15:44:51.94,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"15:59:03.82",2015-05-07 15:59:03.81,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"15:59:49.95",2015-05-07 15:59:49.95,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 DOWN.TXT",2015-05-07,"16:09:25.35",2015-05-07 16:09:25.34,"down","A2","0000_0000000181177678","181177678","2015"
"05_07_15 DOWN.TXT",2015-05-07,"16:09:29.98",2015-05-07 16:09:29.98,"down","A2","0000_0000000181177678","181177678","2015"
"05_07_15 DOWN.TXT",2015-05-07,"16:09:32.60",2015-05-07 16:09:32.59,"down","A2","0000_0000000181177678","181177678","2015"
"05_07_15 DOWN.TXT",2015-05-07,"16:09:41.47",2015-05-07 16:09:41.47,"down","A2","900_226000080268","000080268","2015"
"05_07_15 DOWN.TXT",2015-05-07,"16:09:42.08",2015-05-07 16:09:42.07,"down","A2","900_226000080268","000080268","2015"
"05_11_15 DOWN.TXT",2015-05-07,"16:13:19.73",2015-05-07 16:13:19.73,"down","A1","0000_0000000181177679","181177679","2015"
"05_11_15 DOWN.TXT",2015-05-07,"16:13:20.93",2015-05-07 16:13:20.93,"down","A1","0000_0000000181177679","181177679","2015"
"05_11_15 DOWN.TXT",2015-05-07,"16:13:46.80",2015-05-07 16:13:46.79,"down","A2","900_226000080268","000080268","2015"
"05_11_15 DOWN.TXT",2015-05-07,"16:13:47.21",2015-05-07 16:13:47.21,"down","A2","900_226000080268","000080268","2015"
"05_11_15 DOWN.TXT",2015-05-07,"16:14:04.92",2015-05-07 16:14:04.92,"down","A2","0000_0000000180573731","180573731","2015"
"05_07_15 UP.TXT",2015-05-07,"16:14:47.74",2015-05-07 16:14:47.74,"up","A4","0000_0000000180598569","180598569","2015"
"05_07_15 UP.TXT",2015-05-07,"16:17:26.57",2015-05-07 16:17:26.56,"up","A4","0000_0000000181177678","181177678","2015"
"05_07_15 UP.TXT",2015-05-07,"16:17:37.43",2015-05-07 16:17:37.43,"up","A4","0000_0000000181177678","181177678","2015"
"05_07_15 UP.TXT",2015-05-07,"16:17:40.06",2015-05-07 16:17:40.05,"up","A4","0000_0000000181177678","181177678","2015"
"05_07_15 UP.TXT",2015-05-07,"16:17:42.27",2015-05-07 16:17:42.26,"up","A4","0000_0000000181177678","181177678","2015"
"05_07_15 UP.TXT",2015-05-07,"16:17:46.91",2015-05-07 16:17:46.91,"up","A4","0000_0000000181177678","181177678","2015"
"05_07_15 UP.TXT",2015-05-07,"16:17:49.73",2015-05-07 16:17:49.73,"up","A4","0000_0000000181177678","181177678","2015"
"05_07_15 UP.TXT",2015-05-07,"16:18:34.41",2015-05-07 16:18:34.41,"up","A4","900_226000080268","000080268","2015"
"05_07_15 UP.TXT",2015-05-07,"16:18:43.88",2015-05-07 16:18:43.88,"up","A4","900_226000080268","000080268","2015"
"05_07_15 UP.TXT",2015-05-07,"16:18:44.49",2015-05-07 16:18:44.49,"up","A4","900_226000080268","000080268","2015"
"05_07_15 UP.TXT",2015-05-07,"16:18:46.90",2015-05-07 16:18:46.90,"up","A4","900_226000080268","000080268","2015"
"05_07_15 UP.TXT",2015-05-07,"16:18:47.11",2015-05-07 16:18:47.11,"up","A4","900_226000080268","000080268","2015"
"05_11_15 UP.TXT",2015-05-07,"16:24:33.65",2015-05-07 16:24:33.65,"up","A4","900_226000080268","000080268","2015"
"05_11_15 UP.TXT",2015-05-07,"16:24:36.08",2015-05-07 16:24:36.07,"up","A4","900_226000080268","000080268","2015"
"05_11_15 UP.TXT",2015-05-07,"16:24:37.49",2015-05-07 16:24:37.49,"up","A4","900_226000080268","000080268","2015"
"05_11_15 UP.TXT",2015-05-07,"16:24:38.91",2015-05-07 16:24:38.91,"up","A4","900_226000080268","000080268","2015"
"05_11_15 UP.TXT",2015-05-07,"16:25:11.43",2015-05-07 16:25:11.43,"up","A3","0000_0000000181177679","181177679","2015"
"05_11_15 UP.TXT",2015-05-07,"16:25:12.44",2015-05-07 16:25:12.44,"up","A3","0000_0000000181177679","181177679","2015"
"05_11_15 DOWN.TXT",2015-05-07,"16:29:05.67",2015-05-07 16:29:05.67,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"16:29:45.18",2015-05-07 16:29:45.18,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"16:44:06.15",2015-05-07 16:44:06.15,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"16:44:42.24",2015-05-07 16:44:42.24,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"16:59:06.38",2015-05-07 16:59:06.38,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"16:59:39.27",2015-05-07 16:59:39.26,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"17:14:06.26",2015-05-07 17:14:06.25,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"17:14:36.14",2015-05-07 17:14:36.13,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"17:29:06.09",2015-05-07 17:29:06.08,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"17:29:32.96",2015-05-07 17:29:32.96,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"17:44:05.94",2015-05-07 17:44:05.94,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"17:44:29.60",2015-05-07 17:44:29.59,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"17:59:05.56",2015-05-07 17:59:05.55,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"17:59:26.41",2015-05-07 17:59:26.41,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"18:14:04.98",2015-05-07 18:14:04.98,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"18:14:23.23",2015-05-07 18:14:23.23,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"18:29:04.19",2015-05-07 18:29:04.19,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"18:29:20.04",2015-05-07 18:29:20.03,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"18:44:03.18",2015-05-07 18:44:03.18,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"18:44:16.82",2015-05-07 18:44:16.81,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"18:59:02.01",2015-05-07 18:59:02.00,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"18:59:13.65",2015-05-07 18:59:13.65,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"19:14:00.82",2015-05-07 19:14:00.81,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"19:14:10.26",2015-05-07 19:14:10.25,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"19:28:59.00",2015-05-07 19:28:59.00,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"19:29:07.03",2015-05-07 19:29:07.02,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"19:43:56.97",2015-05-07 19:43:56.97,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"19:44:03.60",2015-05-07 19:44:03.59,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"19:58:55.03",2015-05-07 19:58:55.02,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"19:59:00.05",2015-05-07 19:59:00.04,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"20:13:52.84",2015-05-07 20:13:52.83,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"20:13:56.66",2015-05-07 20:13:56.66,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"20:28:50.49",2015-05-07 20:28:50.49,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"20:28:53.10",2015-05-07 20:28:53.09,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"20:43:48.11",2015-05-07 20:43:48.11,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"20:43:49.72",2015-05-07 20:43:49.72,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"20:58:45.70",2015-05-07 20:58:45.70,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"20:58:46.11",2015-05-07 20:58:46.11,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 UP.TXT",2015-05-07,"21:13:42.61",2015-05-07 21:13:42.61,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"21:13:43.40",2015-05-07 21:13:43.40,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"21:28:38.90",2015-05-07 21:28:38.90,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"21:28:41.10",2015-05-07 21:28:41.09,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"21:43:35.38",2015-05-07 21:43:35.38,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"21:43:38.79",2015-05-07 21:43:38.78,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"21:58:31.64",2015-05-07 21:58:31.63,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"21:58:36.26",2015-05-07 21:58:36.25,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"22:13:27.94",2015-05-07 22:13:27.94,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"22:13:33.95",2015-05-07 22:13:33.95,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"22:28:24.45",2015-05-07 22:28:24.45,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"22:28:31.47",2015-05-07 22:28:31.47,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"22:43:20.78",2015-05-07 22:43:20.77,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"22:43:29.01",2015-05-07 22:43:29.00,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"22:58:17.10",2015-05-07 22:58:17.09,"up","A4","0000_0000000180598569","180598569","2015"
"05_11_15 DOWN.TXT",2015-05-07,"22:58:26.14",2015-05-07 22:58:26.13,"down","A2","0000_0000000180573731","180573731","2015"
"05_11_15 UP.TXT",2015-05-07,"23:13:13.23",2015-05-07 23:13:13.23,"up","A4","0000_0000000180598569","180598569","2015"
