"file","date","time","datetime","direction","antenna","tag","tag_short","year"
"05_09_13.TXT",2013-05-07,"19:41:18.69",2013-05-07 19:41:18.69,"R","A1","0000_0000000178695699","178695699","2013"
"05_09_13.TXT",2013-05-07,"19:41:29.32",2013-05-07 19:41:29.31,"R","A1","0000_0000000178695699","178695699","2013"
"05_09_13.TXT",2013-05-07,"19:43:15.80",2013-05-07 19:43:15.79,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-07,"19:44:51.82",2013-05-07 19:44:51.81,"R","A1","0000_0000000178695699","178695699","2013"
"05_09_13.TXT",2013-05-07,"19:45:06.01",2013-05-07 19:45:06.00,"R","A1","0000_0000000178695699","178695699","2013"
"05_09_13.TXT",2013-05-07,"19:58:11.56",2013-05-07 19:58:11.55,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-07,"20:12:10.05",2013-05-07 20:12:10.04,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-07,"20:13:07.15",2013-05-07 20:13:07.15,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-07,"20:28:02.86",2013-05-07 20:28:02.86,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-07,"20:36:32.82",2013-05-07 20:36:32.81,"R","A1","0000_0000000178695699","178695699","2013"
"05_09_13.TXT",2013-05-07,"20:36:37.74",2013-05-07 20:36:37.74,"R","A1","0000_0000000178695699","178695699","2013"
"05_09_13.TXT",2013-05-07,"20:42:58.45",2013-05-07 20:42:58.45,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-07,"20:43:03.56",2013-05-07 20:43:03.55,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-07,"20:44:26.54",2013-05-07 20:44:26.53,"R","A1","0000_0000000178695699","178695699","2013"
"05_09_13.TXT",2013-05-07,"20:57:54.14",2013-05-07 20:57:54.13,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-07,"21:12:49.68",2013-05-07 21:12:49.68,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-07,"21:13:56.98",2013-05-07 21:13:56.98,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-07,"21:27:45.47",2013-05-07 21:27:45.47,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-07,"21:42:41.05",2013-05-07 21:42:41.04,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-07,"21:44:50.44",2013-05-07 21:44:50.44,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-07,"21:57:36.81",2013-05-07 21:57:36.80,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-07,"22:08:50.97",2013-05-07 22:08:50.97,"R","A1","0000_0000000178695699","178695699","2013"
"05_09_13.TXT",2013-05-07,"22:12:32.35",2013-05-07 22:12:32.34,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-07,"22:15:43.83",2013-05-07 22:15:43.82,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-07,"22:27:28.05",2013-05-07 22:27:28.04,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-07,"22:42:23.71",2013-05-07 22:42:23.71,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-07,"22:46:37.09",2013-05-07 22:46:37.08,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-07,"22:57:19.33",2013-05-07 22:57:19.32,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-07,"23:12:15.21",2013-05-07 23:12:15.21,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-07,"23:17:30.40",2013-05-07 23:17:30.40,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-07,"23:27:10.93",2013-05-07 23:27:10.93,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-07,"23:42:06.75",2013-05-07 23:42:06.75,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-07,"23:48:23.85",2013-05-07 23:48:23.84,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-07,"23:57:02.47",2013-05-07 23:57:02.47,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"00:11:58.09",2013-05-08 00:11:58.08,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"00:19:17.12",2013-05-08 00:19:17.11,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"00:26:53.90",2013-05-08 00:26:53.90,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"00:41:49.77",2013-05-08 00:41:49.76,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"00:50:10.38",2013-05-08 00:50:10.38,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"00:56:45.63",2013-05-08 00:56:45.63,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"01:11:41.55",2013-05-08 01:11:41.54,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"01:21:03.55",2013-05-08 01:21:03.54,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"01:26:37.38",2013-05-08 01:26:37.38,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"01:41:33.14",2013-05-08 01:41:33.13,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"01:51:56.90",2013-05-08 01:51:56.90,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"01:56:28.91",2013-05-08 01:56:28.91,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"02:11:24.70",2013-05-08 02:11:24.70,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"02:22:50.15",2013-05-08 02:22:50.15,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"02:26:20.49",2013-05-08 02:26:20.49,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"02:41:16.40",2013-05-08 02:41:16.40,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"02:53:43.39",2013-05-08 02:53:43.38,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"02:56:12.23",2013-05-08 02:56:12.23,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"03:11:07.88",2013-05-08 03:11:07.88,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"03:24:36.67",2013-05-08 03:24:36.67,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"03:26:03.69",2013-05-08 03:26:03.69,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"03:40:59.50",2013-05-08 03:40:59.50,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"03:55:30.00",2013-05-08 03:55:30.00,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"03:55:55.21",2013-05-08 03:55:55.21,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"04:10:51.14",2013-05-08 04:10:51.13,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"04:25:46.91",2013-05-08 04:25:46.91,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"04:26:23.24",2013-05-08 04:26:23.24,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"04:40:42.77",2013-05-08 04:40:42.76,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"04:55:38.66",2013-05-08 04:55:38.66,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"04:57:16.65",2013-05-08 04:57:16.65,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"05:10:34.33",2013-05-08 05:10:34.32,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"05:25:30.09",2013-05-08 05:25:30.08,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"05:28:09.88",2013-05-08 05:28:09.88,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"05:40:25.79",2013-05-08 05:40:25.78,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"05:55:21.59",2013-05-08 05:55:21.58,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"05:59:03.06",2013-05-08 05:59:03.05,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"06:10:17.45",2013-05-08 06:10:17.45,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"06:25:13.19",2013-05-08 06:25:13.19,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"06:29:56.31",2013-05-08 06:29:56.30,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"06:40:08.82",2013-05-08 06:40:08.81,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"06:55:04.51",2013-05-08 06:55:04.50,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"07:00:49.42",2013-05-08 07:00:49.42,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"07:10:00.11",2013-05-08 07:10:00.11,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"07:24:55.72",2013-05-08 07:24:55.72,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"07:31:42.53",2013-05-08 07:31:42.52,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"07:39:51.41",2013-05-08 07:39:51.41,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"07:54:46.99",2013-05-08 07:54:46.99,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"08:02:35.78",2013-05-08 08:02:35.77,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"08:09:42.63",2013-05-08 08:09:42.63,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"08:24:38.22",2013-05-08 08:24:38.22,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"08:33:28.94",2013-05-08 08:33:28.94,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"08:39:33.84",2013-05-08 08:39:33.83,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"08:54:29.34",2013-05-08 08:54:29.33,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"09:04:22.13",2013-05-08 09:04:22.13,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"09:09:24.84",2013-05-08 09:09:24.83,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"09:24:20.37",2013-05-08 09:24:20.36,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"09:35:15.51",2013-05-08 09:35:15.50,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"09:39:15.87",2013-05-08 09:39:15.86,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"09:54:11.47",2013-05-08 09:54:11.47,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"10:06:08.91",2013-05-08 10:06:08.91,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"10:09:07.00",2013-05-08 10:09:07.00,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"10:24:02.39",2013-05-08 10:24:02.38,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"10:37:02.19",2013-05-08 10:37:02.19,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"10:38:57.92",2013-05-08 10:38:57.92,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"10:53:53.50",2013-05-08 10:53:53.50,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"11:07:55.40",2013-05-08 11:07:55.40,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"11:08:49.07",2013-05-08 11:08:49.06,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"11:23:44.54",2013-05-08 11:23:44.53,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"11:38:40.05",2013-05-08 11:38:40.04,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"11:38:48.86",2013-05-08 11:38:48.86,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"11:53:35.53",2013-05-08 11:53:35.52,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"12:08:31.03",2013-05-08 12:08:31.02,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"12:09:42.29",2013-05-08 12:09:42.28,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"12:23:26.52",2013-05-08 12:23:26.51,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"12:38:22.12",2013-05-08 12:38:22.11,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"12:40:35.70",2013-05-08 12:40:35.70,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"12:53:17.62",2013-05-08 12:53:17.61,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"13:08:13.15",2013-05-08 13:08:13.15,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"13:11:29.07",2013-05-08 13:11:29.06,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"13:23:08.78",2013-05-08 13:23:08.77,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"13:25:41.24",2013-05-08 13:25:41.24,"A","A4","226000011030","000011030","2013"
"05_09_13.TXT",2013-05-08,"13:38:04.41",2013-05-08 13:38:04.41,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"13:42:22.50",2013-05-08 13:42:22.50,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"13:52:59.91",2013-05-08 13:52:59.91,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"14:07:55.63",2013-05-08 14:07:55.63,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"14:13:15.76",2013-05-08 14:13:15.75,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"14:13:22.78",2013-05-08 14:13:22.77,"R","A1","0000_0000000178695701","178695701","2013"
"05_09_13.TXT",2013-05-08,"14:13:55.12",2013-05-08 14:13:55.11,"R","A1","0000_0000000178695701","178695701","2013"
"05_09_13.TXT",2013-05-08,"14:22:51.16",2013-05-08 14:22:51.16,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"14:37:46.72",2013-05-08 14:37:46.72,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"14:44:09.11",2013-05-08 14:44:09.11,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"14:49:21.25",2013-05-08 14:49:21.25,"R","A1","0000_0000000178695701","178695701","2013"
"05_09_13.TXT",2013-05-08,"14:49:29.35",2013-05-08 14:49:29.34,"R","A1","0000_0000000178695701","178695701","2013"
"05_09_13.TXT",2013-05-08,"14:52:42.30",2013-05-08 14:52:42.29,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"15:07:37.87",2013-05-08 15:07:37.86,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"15:15:02.35",2013-05-08 15:15:02.34,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"15:22:33.50",2013-05-08 15:22:33.50,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"15:37:29.13",2013-05-08 15:37:29.13,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"15:45:55.44",2013-05-08 15:45:55.44,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"15:52:24.79",2013-05-08 15:52:24.78,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"16:07:20.46",2013-05-08 16:07:20.46,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"16:16:48.43",2013-05-08 16:16:48.43,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"16:22:16.13",2013-05-08 16:22:16.13,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"16:37:11.78",2013-05-08 16:37:11.77,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"16:47:41.42",2013-05-08 16:47:41.42,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"16:52:07.34",2013-05-08 16:52:07.33,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"17:07:02.99",2013-05-08 17:07:02.99,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"17:18:34.70",2013-05-08 17:18:34.70,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"17:21:58.61",2013-05-08 17:21:58.61,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"17:36:54.15",2013-05-08 17:36:54.15,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"17:49:27.96",2013-05-08 17:49:27.96,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"17:51:49.68",2013-05-08 17:51:49.68,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"18:06:45.33",2013-05-08 18:06:45.32,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"18:20:20.92",2013-05-08 18:20:20.92,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"18:21:40.95",2013-05-08 18:21:40.95,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"18:36:36.58",2013-05-08 18:36:36.57,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"18:51:13.88",2013-05-08 18:51:13.88,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"18:51:32.23",2013-05-08 18:51:32.23,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"19:06:27.87",2013-05-08 19:06:27.86,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"19:21:23.57",2013-05-08 19:21:23.56,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"19:22:06.68",2013-05-08 19:22:06.68,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"19:36:19.38",2013-05-08 19:36:19.38,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"19:51:15.04",2013-05-08 19:51:15.03,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"19:52:59.68",2013-05-08 19:52:59.68,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"20:06:10.73",2013-05-08 20:06:10.73,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"20:21:06.45",2013-05-08 20:21:06.45,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"20:23:52.65",2013-05-08 20:23:52.65,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"20:36:02.36",2013-05-08 20:36:02.36,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"20:50:58.13",2013-05-08 20:50:58.13,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"20:54:45.76",2013-05-08 20:54:45.75,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"21:05:53.77",2013-05-08 21:05:53.76,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"21:20:49.54",2013-05-08 21:20:49.53,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"21:25:38.74",2013-05-08 21:25:38.74,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"21:35:45.24",2013-05-08 21:35:45.24,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"21:50:41.06",2013-05-08 21:50:41.05,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"21:56:31.68",2013-05-08 21:56:31.68,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"22:05:36.79",2013-05-08 22:05:36.78,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"22:20:32.58",2013-05-08 22:20:32.57,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"22:27:24.63",2013-05-08 22:27:24.63,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"22:35:28.45",2013-05-08 22:35:28.45,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"22:50:24.19",2013-05-08 22:50:24.19,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"22:58:17.75",2013-05-08 22:58:17.75,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"23:05:20.02",2013-05-08 23:05:20.01,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"23:20:15.73",2013-05-08 23:20:15.73,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"23:29:10.78",2013-05-08 23:29:10.77,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-08,"23:35:11.45",2013-05-08 23:35:11.45,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-08,"23:50:07.30",2013-05-08 23:50:07.29,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"00:00:03.75",2013-05-09 00:00:03.75,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-09,"00:05:03.00",2013-05-09 00:05:03.00,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"00:19:58.74",2013-05-09 00:19:58.74,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"00:30:56.79",2013-05-09 00:30:56.78,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-09,"00:34:54.77",2013-05-09 00:34:54.76,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"00:49:50.49",2013-05-09 00:49:50.49,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"01:01:49.68",2013-05-09 01:01:49.68,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-09,"01:04:46.33",2013-05-09 01:04:46.32,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"01:19:41.95",2013-05-09 01:19:41.95,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"01:32:42.61",2013-05-09 01:32:42.61,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-09,"01:34:37.73",2013-05-09 01:34:37.73,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"01:49:33.30",2013-05-09 01:49:33.29,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"02:03:35.42",2013-05-09 02:03:35.42,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-09,"02:04:28.84",2013-05-09 02:04:28.83,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"02:19:24.47",2013-05-09 02:19:24.47,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"02:34:20.00",2013-05-09 02:34:20.00,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"02:34:28.28",2013-05-09 02:34:28.27,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-09,"02:49:15.64",2013-05-09 02:49:15.63,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"03:04:11.19",2013-05-09 03:04:11.19,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"03:05:21.30",2013-05-09 03:05:21.29,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-09,"03:19:06.87",2013-05-09 03:19:06.86,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"03:34:02.44",2013-05-09 03:34:02.44,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"03:36:14.10",2013-05-09 03:36:14.09,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-09,"03:48:57.89",2013-05-09 03:48:57.88,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"04:03:53.55",2013-05-09 04:03:53.54,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"04:07:07.05",2013-05-09 04:07:07.04,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-09,"04:18:49.37",2013-05-09 04:18:49.36,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"04:33:45.08",2013-05-09 04:33:45.07,"R","A4","0000_0000000180843403","180843403","2013"
"05_09_13.TXT",2013-05-09,"04:37:59.81",2013-05-09 04:37:59.80,"R","A1","0000_0000000180598569","180598569","2013"
"05_09_13.TXT",2013-05-09,"04:48:40.77",2013-05-09 04:48:40.76,"R","A4","0000_0000000180843403","180843403","2013"
