up
Upload #21
Reader: Noname  Site: AA
--------- upload 21 start ---------
E 2016-04-25 13:34:35.55 upload 20 complete
E 2016-04-25 13:39:59.34 supply power ok 11.8V
E 2016-04-25 13:39:59.34 database file opened
E 2016-04-25 13:39:59.34 starting reader after power up
D 2016-04-27 00:29:08.91 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-04-27 00:42:20.84 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 00:44:05.66 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-04-27 00:57:16.18 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 00:59:02.20 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-04-27 01:12:11.68 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-04-27 01:13:58.71 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-04-27 01:27:07.00 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 01:28:55.25 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-04-27 01:42:02.32 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 01:43:51.96 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-04-27 01:56:57.68 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 01:58:48.55 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-04-27 02:11:53.06 00:00:00.20 HR 0000_0000000180843403 A1    2  4445
D 2016-04-27 02:13:45.52 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
E 2016-04-27 02:17:00.01 11.3V 0.19A 0.88A 0.00A 0.80A 0.00A  0N  0N  0N  
D 2016-04-27 02:26:48.42 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-04-27 02:28:42.29 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-04-27 02:41:43.72 00:00:00.20 HR 0000_0000000180843403 A1    2  4445
D 2016-04-27 02:43:39.01 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-04-27 02:56:39.26 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 02:58:35.73 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-04-27 03:11:34.56 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 03:13:32.46 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-04-27 03:26:29.87 00:00:00.20 HR 0000_0000000180843403 A1    2  4445
D 2016-04-27 03:28:29.19 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-04-27 03:41:25.19 00:00:00.20 HR 0000_0000000180843403 A1    2  4444
D 2016-04-27 03:43:25.92 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-04-27 03:56:20.69 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 03:58:22.62 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-04-27 04:11:15.97 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 04:13:19.30 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-04-27 04:26:11.24 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 04:28:15.98 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-04-27 04:41:06.72 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-04-27 04:43:12.86 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
E 2016-04-27 04:54:00.01 11.3V 0.19A 0.88A 0.00A 0.79A 0.00A  0N  0N  0N  
D 2016-04-27 04:56:01.98 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 04:58:09.55 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-04-27 05:10:57.44 00:00:00.20 HR 0000_0000000180843403 A1    2  4446
D 2016-04-27 05:13:06.41 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-04-27 05:25:52.89 00:00:00.21 HR 0000_0000000180843403 A1    2  4445
D 2016-04-27 05:28:03.08 00:00:00.20 HR 0000_0000000180573731 A3    2  4452
D 2016-04-27 05:40:48.55 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-04-27 05:42:59.93 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-04-27 05:55:43.80 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 05:57:56.80 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-04-27 06:10:39.19 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-04-27 06:12:53.38 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-04-27 06:25:34.60 00:00:00.00 HR 0000_0000000180843403 A1    1  4446
D 2016-04-27 06:27:50.23 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-04-27 06:40:29.86 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 06:42:46.88 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-04-27 06:55:25.08 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 06:57:43.71 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-04-27 07:10:20.33 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 07:12:40.58 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-04-27 07:25:15.53 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 07:27:37.40 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
E 2016-04-27 07:31:00.01 11.3V 0.19A 0.88A 0.00A 0.79A 0.00A  0N  0N  0N  
D 2016-04-27 07:40:10.76 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 07:42:34.03 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-04-27 07:55:06.01 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 07:57:30.88 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-04-27 08:10:01.04 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-04-27 08:12:27.74 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-04-27 08:24:56.29 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 08:27:24.58 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-04-27 08:39:51.31 00:00:00.20 HR 0000_0000000180843403 A1    2  4444
D 2016-04-27 08:42:21.62 00:00:00.20 HR 0000_0000000180573731 A3    2  4454
D 2016-04-27 08:54:46.53 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-04-27 08:57:19.06 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-04-27 09:09:41.75 00:00:00.00 HR 0000_0000000180843403 A1    1  4445
D 2016-04-27 09:12:16.31 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-04-27 09:24:36.79 00:00:00.21 HR 0000_0000000180843403 A1    2  4444
D 2016-04-27 09:27:13.74 00:00:00.00 HR 0000_0000000180573731 A3    1  4456
D 2016-04-27 09:39:32.03 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-04-27 09:42:11.20 00:00:00.00 HR 0000_0000000180573731 A3    1  4456
D 2016-04-27 09:54:27.04 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-04-27 09:57:08.42 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
E 2016-04-27 10:08:00.01 11.2V 0.19A 0.88A 0.00A 0.79A 0.00A  2N  0N  4N  
D 2016-04-27 10:09:22.08 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-04-27 10:12:05.67 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-04-27 10:24:17.10 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-04-27 10:27:02.93 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-04-27 10:39:12.13 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-04-27 10:42:00.57 00:00:00.00 HR 0000_0000000180573731 A3    1  4457
D 2016-04-27 10:54:06.95 00:00:00.21 HR 0000_0000000180843403 A1    2  4443
D 2016-04-27 10:56:58.21 00:00:00.00 HR 0000_0000000180573731 A3    1  4457
D 2016-04-27 11:09:01.97 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-04-27 11:11:55.65 00:00:00.20 HR 0000_0000000180573731 A3    2  4456
D 2016-04-27 11:23:57.02 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-04-27 11:26:53.10 00:00:00.20 HR 0000_0000000180573731 A3    2  4455
D 2016-04-27 11:38:52.06 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-04-27 11:41:50.55 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-04-27 11:53:46.88 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-04-27 11:56:48.21 00:00:00.00 HR 0000_0000000180573731 A3    1  4457
D 2016-04-27 12:08:41.90 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-04-27 12:11:46.26 00:00:00.00 HR 0000_0000000180573731 A3    1  4459
D 2016-04-27 12:23:36.75 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-04-27 12:26:44.72 00:00:00.00 HR 0000_0000000180573731 A3    1  4461
D 2016-04-27 12:38:31.39 00:00:00.20 HR 0000_0000000180843403 A1    2  4442
D 2016-04-27 12:41:43.20 00:00:00.00 HR 0000_0000000180573731 A3    1  4461
E 2016-04-27 12:45:00.01 11.2V 0.19A 0.87A 0.00A 0.80A 0.00A  3N  0N  5N  
D 2016-04-27 12:53:26.24 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-04-27 12:56:41.87 00:00:00.00 HR 0000_0000000180573731 A3    1  4462
D 2016-04-27 13:08:21.05 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-04-27 13:11:40.90 00:00:00.00 HR 0000_0000000180573731 A3    1  4464
D 2016-04-27 13:23:15.88 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
--------- upload 21 done ---------
408 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.22 Tx A1 0.88         A3 0.78         EA 0.52   11.2 V     3.3 V   13:25:54.13
Rx 0.20 Tx A1 0.88         A3 0.81         EA 0.51   11.2 V     3.3 V   13:25:54.64
Rx 0.20 Tx A1 0.88         A3 0.82         EA 0.52   11.2 V     3.3 V   13:25:55.16
Rx 0.20 Tx A1 0.88         A3 0.82         EA 0.52   11.2 V     3.3 V   13:25:55.67
Rx 0.22 Tx A1 0.88         A3 0.82         EA 0.53   11.2 V     3.3 V   13:25:56.19

>
