
>up4
Upload #4, 656 records
Reader: DOWNSTREAM 12  Site: 
--------- upload 4 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
D 2018-04-03 11:06:08.93 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-03 11:17:37.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 11:21:03.57 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 11:32:33.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 11:35:58.02 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 11:47:28.96 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 11:50:52.42 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 12:02:24.58 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-04-03 12:05:46.85 00:00:00.20 HR 0000_0000000180843403 A2    2  4441
D 2018-04-03 12:17:20.39 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 12:20:41.44 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 12:32:16.23 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 12:35:35.87 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 12:47:12.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 12:50:30.29 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 13:02:07.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 13:05:24.73 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 13:17:03.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-03 13:20:19.15 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 13:31:59.56 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 13:35:13.56 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 13:46:55.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-03 13:50:07.96 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 14:01:51.39 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 14:05:02.38 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 14:16:47.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 14:19:56.79 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 14:31:43.26 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-03 14:34:51.03 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-04-03 14:46:39.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 14:49:45.40 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-04-03 15:01:35.07 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-03 15:04:39.81 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-03 15:16:31.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-03 15:19:34.20 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 15:31:27.11 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-03 15:34:28.43 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-03 15:46:22.92 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 15:49:23.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-03 16:01:18.95 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-03 16:04:17.44 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 16:16:14.94 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-03 16:19:11.61 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-03 16:31:10.74 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 16:34:06.04 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 16:46:06.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 16:49:00.48 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 17:01:02.60 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-03 17:03:54.86 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 17:15:58.41 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 17:18:49.27 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 17:30:54.26 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 17:33:43.50 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-03 17:45:50.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 17:48:37.94 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 18:00:45.93 00:00:00.21 HR 0000_0000000180598569 A1    2  4448
D 2018-04-03 18:03:32.36 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 18:15:41.95 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 18:18:26.57 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-04-03 18:30:37.79 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 18:33:20.99 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-04-03 18:45:33.80 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-03 18:48:15.60 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 19:00:29.64 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-04-03 19:03:09.81 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-04-03 19:15:25.68 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 19:18:04.26 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-04-03 19:30:21.10 00:00:00.00 HR 0000_0000000180598569 A1    1  4446
