up
Upload #11
Reader: UPSTREAM 34  Site: AA
--------- upload 11 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-03-29 16:05:54.25 upload 10 complete
E 2018-03-29 16:09:22.50 supply power ok 11.8V
E 2018-03-29 16:09:22.50 database file opened
E 2018-03-29 16:09:22.50 starting reader after power up
E 2018-03-29 16:37:15.66 supply power ok 12.0V
E 2018-03-29 16:37:15.66 database file opened
E 2018-03-29 16:37:15.66 starting reader after power up
D 2018-03-30 11:17:14.53 00:00:00.00 HR 0000_0000000180843440 A3    1 13322
D 2018-03-30 11:17:30.94 00:00:00.82 HR 0000_0000000180573731 A4    5  9200
D 2018-03-30 11:32:09.52 00:00:00.00 HR 0000_0000000180843440 A3    1  4443
D 2018-03-30 11:48:25.03 00:00:00.80 HR 0000_0000000180573731 A4    5  9201
D 2018-03-30 12:19:18.97 00:00:00.82 HR 0000_0000000180573731 A4    5  9200
D 2018-03-30 12:46:44.77 00:00:00.00 HR 0000_0000000180843440 A3    1 22219
D 2018-03-30 12:50:13.13 00:00:00.80 HR 0000_0000000180573731 A4    5  9201
D 2018-03-30 13:01:39.60 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2018-03-30 13:21:07.63 00:00:00.82 HR 0000_0000000180573731 A4    5  9203
D 2018-03-30 13:46:26.73 00:00:00.00 HR 0000_0000000180843440 A3    1 13341
D 2018-03-30 13:52:03.62 00:00:00.61 HR 0000_0000000180573731 A4    4  9210
D 2018-03-30 14:22:59.56 00:00:00.80 HR 0000_0000000180573731 A4    5  9210
D 2018-03-30 14:46:10.72 00:00:00.00 HR 0000_0000000180843440 A3    1 17793
D 2018-03-30 14:53:54.06 00:00:00.80 HR 0000_0000000180573731 A4    5  9203
D 2018-03-30 15:01:05.73 00:00:00.00 HR 0000_0000000180843440 A3    1  4443
D 2018-03-30 15:16:00.35 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-03-30 15:24:48.31 00:00:00.81 HR 0000_0000000180573731 A4    5  9202
D 2018-03-30 15:55:42.17 00:00:00.60 HR 0000_0000000180573731 A4    4  9200
D 2018-03-30 16:26:35.65 00:00:00.81 HR 0000_0000000180573731 A4    5  9199
D 2018-03-30 16:45:25.37 00:00:00.00 HR 0000_0000000180843440 A3    1 26638
D 2018-03-30 16:57:29.08 00:00:00.80 HR 0000_0000000180573731 A4    5  9198
D 2018-03-30 17:00:19.17 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-03-30 17:28:22.52 00:00:00.81 HR 0000_0000000180573731 A4    5  9198
D 2018-03-30 17:59:15.83 00:00:00.82 HR 0000_0000000180573731 A4    5  9197
D 2018-03-30 17:59:54.20 00:00:00.00 HR 0000_0000000180843440 A3    1 17750
D 2018-03-30 18:14:47.80 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-03-30 18:29:41.45 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-03-30 18:30:08.93 00:00:00.81 HR 0000_0000000180573731 A4    5  9196
D 2018-03-30 19:01:02.23 00:00:00.82 HR 0000_0000000180573731 A4    5  9197
D 2018-03-30 19:29:14.89 00:00:00.00 HR 0000_0000000180843440 A3    1 17742
D 2018-03-30 19:31:55.69 00:00:00.82 HR 0000_0000000180573731 A4    5  9198
D 2018-03-30 19:44:08.11 00:00:00.00 HR 0000_0000000180843440 A3    1  4434
D 2018-03-30 20:02:48.68 00:00:00.81 HR 0000_0000000180573731 A4    5  9195
D 2018-03-30 20:13:54.43 00:00:00.00 HR 0000_0000000180843440 A3    1  8868
D 2018-03-30 20:28:47.50 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-03-30 20:33:41.66 00:00:00.80 HR 0000_0000000180573731 A4    5  9195
D 2018-03-30 20:43:40.35 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-30 20:58:33.38 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-03-30 21:04:34.63 00:00:00.61 HR 0000_0000000180573731 A4    4  9195
D 2018-03-30 21:13:26.26 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-30 21:28:19.12 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-30 21:35:27.44 00:00:00.82 HR 0000_0000000180573731 A4    5  9195
D 2018-03-30 21:43:12.01 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-30 21:58:04.85 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-30 22:06:20.41 00:00:00.81 HR 0000_0000000180573731 A4    5  9195
D 2018-03-30 22:12:57.68 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-30 22:27:50.53 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-30 22:37:13.15 00:00:00.81 HR 0000_0000000180573731 A4    5  9194
D 2018-03-30 22:42:43.36 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-30 22:57:35.97 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-03-30 23:08:05.86 00:00:00.81 HR 0000_0000000180573731 A4    5  9194
D 2018-03-30 23:12:28.59 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-03-30 23:27:21.24 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-03-30 23:38:58.84 00:00:00.60 HR 0000_0000000180573731 A4    4  9195
D 2018-03-30 23:42:14.09 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-30 23:57:06.91 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-31 00:09:51.53 00:00:00.82 HR 0000_0000000180573731 A4    5  9195
D 2018-03-31 00:11:59.52 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-03-31 00:26:52.15 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-03-31 00:40:44.33 00:00:00.81 HR 0000_0000000180573731 A4    5  9194
D 2018-03-31 00:41:45.06 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-31 00:56:37.49 00:00:00.00 HR 0000_0000000180843440 A3    1  4430
D 2018-03-31 01:11:30.37 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-31 01:11:37.32 00:00:00.80 HR 0000_0000000180573731 A4    5  9195
D 2018-03-31 01:26:23.02 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-03-31 01:41:15.67 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-03-31 01:42:30.10 00:00:00.60 HR 0000_0000000180573731 A4    4  9194
D 2018-03-31 01:56:08.54 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-31 02:11:01.43 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-31 02:13:22.51 00:00:00.81 HR 0000_0000000180573731 A4    5  9193
D 2018-03-31 02:25:54.43 00:00:00.00 HR 0000_0000000180843440 A3    1  4433
D 2018-03-31 02:40:47.29 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-31 02:44:14.85 00:00:00.80 HR 0000_0000000180573731 A4    5  9192
D 2018-03-31 02:55:40.15 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-31 03:10:32.96 00:00:00.00 HR 0000_0000000180843440 A3    1  4432
D 2018-03-31 03:15:07.00 00:00:00.80 HR 0000_0000000180573731 A4    5  9191
D 2018-03-31 03:25:25.64 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-03-31 03:40:18.30 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-03-31 03:45:59.15 00:00:00.81 HR 0000_0000000180573731 A4    5  9191
D 2018-03-31 03:55:10.73 00:00:00.00 HR 0000_0000000180843440 A3    1  4430
D 2018-03-31 04:10:03.13 00:00:00.00 HR 0000_0000000180843440 A3    1  4430
D 2018-03-31 04:16:51.29 00:00:00.81 HR 0000_0000000180573731 A4    5  9191
D 2018-03-31 04:24:55.58 00:00:00.00 HR 0000_0000000180843440 A3    1  4429
D 2018-03-31 04:39:48.00 00:00:00.00 HR 0000_0000000180843440 A3    1  4430
D 2018-03-31 04:47:43.21 00:00:00.81 HR 0000_0000000180573731 A4    5  9190
D 2018-03-31 04:54:40.25 00:00:00.00 HR 0000_0000000180843440 A3    1  4429
D 2018-03-31 05:09:32.49 00:00:00.00 HR 0000_0000000180843440 A3    1  4429
D 2018-03-31 05:18:35.21 00:00:00.60 HR 0000_0000000180573731 A4    4  9190
