up
Upload #3
Reader: Noame  Site: AAяяяяяяяя
--------- upload 3 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
D 2018-04-09 19:37:02.27 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-09 19:39:25.54 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-09 19:51:58.15 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-09 19:54:20.40 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-09 20:06:54.02 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-09 20:09:15.48 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2018-04-09 20:21:49.92 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-09 20:24:10.39 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-09 20:36:45.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-09 20:39:05.47 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2018-04-09 20:51:41.71 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-09 20:54:00.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-09 21:06:37.58 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-09 21:08:55.02 00:00:00.20 HR 0000_0000000180843403 A2    2  4442
D 2018-04-09 21:21:33.30 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-04-09 21:23:49.94 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-09 21:36:29.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-09 21:38:44.85 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-09 21:51:24.93 00:00:00.21 HR 0000_0000000180598569 A1    2  4447
D 2018-04-09 21:53:39.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-09 22:06:20.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-09 22:08:34.84 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2018-04-09 22:21:16.50 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-09 22:23:29.72 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-09 22:36:12.46 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-09 22:38:24.85 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2018-04-09 22:51:08.19 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-09 22:53:19.79 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-09 23:06:04.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-09 23:08:14.51 00:00:00.20 HR 0000_0000000180843403 A2    2  4442
D 2018-04-09 23:20:59.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-09 23:23:09.45 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-09 23:35:55.78 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-09 23:38:04.36 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-09 23:50:51.49 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-04-09 23:52:59.27 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 00:05:47.25 00:00:00.20 HR 0000_0000000180598569 A1    2  4446
D 2018-04-10 00:07:54.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-10 00:20:43.01 00:00:00.20 HR 0000_0000000180598569 A1    2  4446
D 2018-04-10 00:22:48.95 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 00:35:38.92 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-10 00:37:44.09 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2018-04-10 00:50:34.65 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-10 00:52:39.01 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 01:05:30.59 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 01:07:33.91 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 01:20:26.30 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-10 01:22:28.83 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 01:35:22.23 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 01:37:23.76 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 01:50:17.94 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-10 01:52:18.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 02:05:13.81 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 02:07:13.72 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2018-04-10 02:20:09.71 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 02:22:08.62 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 02:35:05.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-10 02:37:03.53 00:00:00.20 HR 0000_0000000180843403 A2    2  4443
D 2018-04-10 02:50:01.37 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 02:51:58.67 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 03:04:57.26 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 03:06:53.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2018-04-10 03:19:52.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-10 03:21:48.82 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2018-04-10 03:34:48.62 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-10 03:36:43.71 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 03:49:44.32 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-04-10 03:51:38.61 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 04:04:40.25 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-10 04:06:33.53 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 04:19:35.94 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-10 04:21:28.40 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 04:34:31.81 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 04:36:23.26 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 04:49:27.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-10 04:51:18.33 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2018-04-10 05:04:23.35 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 05:06:13.39 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2018-04-10 05:19:19.03 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-10 05:21:08.45 00:00:00.00 HR 0000_0000000180843403 A2    1  4444
D 2018-04-10 05:34:14.91 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 05:36:03.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 05:49:10.60 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-10 05:50:58.24 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 06:04:06.53 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 06:05:53.16 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 06:19:02.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-10 06:20:48.01 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 06:33:58.08 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 06:35:42.89 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 06:48:53.90 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 06:50:37.69 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 07:03:49.77 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 07:05:32.38 00:00:00.20 HR 0000_0000000180843403 A2    2  4442
D 2018-04-10 07:18:45.61 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-04-10 07:20:27.22 00:00:00.19 HR 0000_0000000180843403 A2    2  4442
D 2018-04-10 07:33:41.48 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-04-10 07:35:22.06 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-10 07:48:37.34 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-04-10 07:50:16.70 00:00:00.20 HR 0000_0000000180843403 A2    2  4442
D 2018-04-10 08:03:33.38 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 08:05:11.55 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-10 08:18:29.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 08:20:06.17 00:00:00.20 HR 0000_0000000180843403 A2    2  4442
D 2018-04-10 08:33:25.01 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 08:35:01.16 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 08:48:20.84 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-04-10 08:49:55.77 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-10 09:03:16.89 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 09:04:50.45 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-10 09:18:12.80 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 09:19:44.92 00:00:00.21 HR 0000_0000000180843403 A2    2  4441
D 2018-04-10 09:33:08.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 09:34:39.59 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-10 09:48:04.75 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 09:49:33.86 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-04-10 10:03:00.85 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 10:04:28.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-10 10:17:56.77 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-04-10 10:19:22.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-10 10:32:53.02 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 10:34:16.88 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-10 10:47:49.11 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 10:49:10.95 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-10 11:02:45.36 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-10 11:04:05.21 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-10 11:17:41.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 11:18:59.46 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-04-10 11:32:37.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 11:33:53.88 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-10 11:47:33.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 11:48:47.00 00:00:01.20 HR 0000_0000000180843403 A2    2  4439
D 2018-04-10 12:02:29.45 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-04-10 12:03:42.04 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-04-10 12:17:25.72 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 12:18:36.11 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-10 12:32:21.79 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 12:33:30.16 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-10 12:47:17.88 00:00:00.21 HR 0000_0000000180598569 A1    2  4449
D 2018-04-10 12:48:24.24 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-10 13:02:14.16 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 13:03:18.30 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-10 13:17:10.21 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 13:18:12.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-10 13:32:06.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 13:33:07.20 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-10 13:47:02.37 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 13:48:01.27 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-10 14:01:58.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 14:02:55.53 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-10 14:16:54.49 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 14:17:49.76 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-10 14:31:50.58 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 14:32:43.84 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-10 14:46:46.62 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 14:47:37.86 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-10 15:01:42.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-04-10 15:02:31.96 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-10 15:16:39.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 15:17:25.87 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-04-10 15:31:35.10 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 15:32:20.11 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-10 15:46:31.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 15:47:14.03 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-04-10 16:01:27.35 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 16:02:08.13 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-10 16:16:23.25 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 16:17:02.22 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-10 16:31:19.35 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 16:31:56.29 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-10 16:46:15.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 16:46:50.53 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-10 17:01:11.48 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 17:01:44.61 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-04-10 17:16:07.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 17:16:38.85 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-10 17:31:03.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 17:31:33.17 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-10 17:45:59.38 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 17:46:27.67 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-10 18:00:55.31 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-04-10 18:01:21.79 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-04-10 18:15:51.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 18:16:16.27 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-10 18:30:47.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 18:31:10.73 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-10 18:45:43.14 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-04-10 18:46:05.18 00:00:00.20 HR 0000_0000000180843403 A2    2  4441
D 2018-04-10 19:00:39.03 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-10 19:00:59.88 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-10 19:15:34.91 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 19:15:54.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-10 19:30:30.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 19:30:49.06 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-10 19:45:26.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 19:45:43.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-10 20:00:22.45 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-10 20:00:38.45 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-10 20:15:18.32 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 20:15:33.12 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-10 20:30:14.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-10 20:30:27.64 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-10 20:45:09.97 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 20:45:22.35 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-10 21:00:05.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 21:00:17.06 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-10 21:15:01.81 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 21:15:11.77 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-10 21:29:57.72 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 21:30:06.68 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 21:44:53.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 21:45:01.37 00:00:00.20 HR 0000_0000000180843403 A2    2  4442
D 2018-04-10 21:59:49.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 21:59:56.30 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-10 22:14:45.67 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 22:14:51.20 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 22:29:41.58 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 22:29:46.11 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 22:44:37.70 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-04-10 22:44:40.82 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-10 22:59:33.46 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-04-10 22:59:35.78 00:00:00.00 HR 0000_0000000180843403 A2    1  4443
D 2018-04-10 23:14:29.59 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 23:14:30.50 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-10 23:29:25.26 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-10 23:29:25.56 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 23:44:19.98 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2018-04-10 23:44:21.49 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-10 23:59:14.72 00:00:00.20 HR 0000_0000000180843403 A2    2  4442
D 2018-04-10 23:59:17.44 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-11 00:14:09.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
