up
Upload #13
Reader: Noame  Site: AAяяяяяяя
--------- upload 13 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-05-29 12:41:56.64 upload 12 complete
E 2018-05-29 12:43:30.01 supply power ok 12.8V
E 2018-05-29 12:43:30.01 database file opened
E 2018-05-29 12:43:30.01 starting reader after power up
D 2018-05-29 18:55:14.27 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-29 18:57:10.54 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-29 19:10:10.68 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2018-05-29 19:12:04.75 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-29 19:25:07.10 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-29 19:26:58.76 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-29 19:40:03.36 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-29 19:41:53.00 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-29 19:54:59.77 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-29 19:56:46.97 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-29 20:09:55.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-29 20:11:41.00 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-29 20:24:52.25 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-29 20:26:35.04 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-29 20:39:48.34 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-05-29 20:41:29.13 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-29 20:54:44.58 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-29 20:56:23.14 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-05-29 21:09:40.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-29 21:11:17.39 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-29 21:24:36.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-29 21:26:11.62 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-29 21:39:32.96 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-29 21:41:05.68 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-29 21:54:28.99 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-29 21:55:59.70 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-29 22:09:25.08 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-29 22:10:53.78 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-29 22:24:21.16 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-29 22:25:47.85 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-29 22:39:17.05 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-29 22:40:42.12 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-29 22:54:13.11 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-29 22:55:36.38 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-29 23:09:09.18 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-29 23:10:30.43 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-05-29 23:24:05.25 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-29 23:25:24.87 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-29 23:39:01.26 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-29 23:40:19.09 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-29 23:53:57.13 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-29 23:55:13.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-30 00:08:53.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 00:10:07.62 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-30 00:23:49.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 00:25:01.92 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-30 00:38:45.23 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-30 00:39:56.01 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 00:53:41.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 00:54:50.30 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-30 01:08:37.23 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-30 01:09:44.19 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-05-30 01:23:33.32 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 01:24:38.26 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 01:38:29.37 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 01:39:32.30 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 01:53:25.39 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 01:54:26.31 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 02:08:21.25 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 02:09:20.35 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 02:23:17.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 02:24:14.43 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 02:38:12.97 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 02:39:08.46 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 02:53:08.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 02:54:02.71 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-30 03:08:04.67 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 03:08:56.92 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-30 03:23:00.66 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 03:23:50.90 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 03:37:56.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 03:38:45.12 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-30 03:52:52.50 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 03:53:39.52 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-05-30 04:07:48.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 04:08:33.73 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-30 04:22:44.35 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 04:23:27.95 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-30 04:37:40.33 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 04:38:22.32 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-05-30 04:52:36.17 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-30 04:53:16.34 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 05:07:32.06 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-05-30 05:08:10.40 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 05:22:28.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 05:23:04.64 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-30 05:37:23.74 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-30 05:37:58.69 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 05:52:19.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 05:52:52.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 06:07:15.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 06:07:46.78 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-05-30 06:22:11.28 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 06:22:40.97 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 06:37:07.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 06:37:35.02 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-05-30 06:52:02.97 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-30 06:52:29.25 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 07:06:58.82 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-30 07:07:23.50 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-05-30 07:21:54.87 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 07:22:17.53 00:00:00.20 HR 0000_0000000180843403 A2    2  4439
D 2018-05-30 07:36:50.67 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 07:37:11.71 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 07:51:46.71 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 07:52:05.74 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 08:06:42.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 08:06:59.54 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 08:21:38.53 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 08:21:53.53 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 08:36:34.53 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 08:36:47.32 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 08:51:30.38 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 08:51:41.15 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-05-30 09:06:26.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 09:06:35.16 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 09:21:22.24 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-30 09:21:29.19 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 09:36:18.27 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 09:36:23.00 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 09:51:14.29 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 09:51:16.81 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 10:06:10.10 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-30 10:06:10.60 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 10:21:04.42 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-05-30 10:21:06.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 10:35:58.43 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 10:36:02.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 10:50:52.40 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 10:50:58.54 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-30 11:05:46.17 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 11:05:54.73 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-30 11:20:39.79 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-30 11:20:51.16 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2018-05-30 11:35:33.82 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 11:35:47.40 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-30 11:50:27.61 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 11:50:43.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-30 12:05:21.39 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 12:05:39.82 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-30 12:20:15.22 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 12:20:36.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-30 12:35:09.23 00:00:00.00 HR 0000_0000000180843403 A2    1  4439
D 2018-05-30 12:35:32.29 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-30 12:50:03.05 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-05-30 12:50:28.32 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-05-30 13:04:57.12 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 13:05:24.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 13:19:50.97 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 13:20:20.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-30 13:34:44.80 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 13:35:17.13 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-30 13:49:38.68 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 13:50:13.22 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 14:04:32.54 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 14:05:09.49 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-30 14:11:53.67 00:00:00.81 HA      900_228000093612 A1    5  2006
D 2018-05-30 14:12:00.33 00:00:00.59 HA      900_226000791727 A1    4    28
D 2018-05-30 14:12:24.58 00:00:01.21 HA      900_226000791733 A2    7  2343
D 2018-05-30 14:19:26.49 00:00:00.00 HR 0000_0000000180843403 A2    1  2088
D 2018-05-30 14:20:05.65 00:00:00.00 HR 0000_0000000180598569 A1    1  2406
D 2018-05-30 14:34:20.37 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 14:35:01.95 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-30 14:49:14.24 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 14:49:58.25 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-30 15:04:07.91 00:00:00.21 HR 0000_0000000180843403 A2    2  4437
D 2018-05-30 15:04:54.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-30 15:19:01.96 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 15:19:50.80 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-30 15:33:55.63 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-30 15:34:47.08 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2018-05-30 15:48:49.50 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 15:49:43.16 00:00:00.20 HR 0000_0000000180598569 A1    2  4449
D 2018-05-30 16:03:43.35 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-05-30 16:04:39.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 16:18:37.44 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 16:19:35.54 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 16:33:31.16 00:00:00.20 HR 0000_0000000180843403 A2    2  4437
D 2018-05-30 16:34:31.68 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 16:48:25.04 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-30 16:49:27.77 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 17:03:18.69 00:00:00.20 HR 0000_0000000180843403 A2    2  4437
D 2018-05-30 17:04:23.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 17:18:12.54 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-30 17:19:19.89 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 17:33:06.17 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-30 17:34:15.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 17:48:00.01 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 17:49:11.98 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 18:02:53.81 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 18:04:08.02 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 18:17:47.63 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 18:19:04.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2018-05-30 18:32:41.44 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 18:33:59.87 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2018-05-30 18:47:35.27 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 18:48:55.91 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 19:02:29.14 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 19:03:51.79 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 19:17:23.00 00:00:00.20 HR 0000_0000000180843403 A2    2  4438
D 2018-05-30 19:18:47.67 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 19:32:17.09 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 19:33:43.57 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 19:47:10.91 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 19:48:39.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 20:02:04.83 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 20:03:35.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 20:16:58.72 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 20:18:31.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-30 20:31:52.61 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 20:33:26.77 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-30 20:46:46.54 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 20:48:22.69 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 21:01:40.23 00:00:00.20 HR 0000_0000000180843403 A2    2  4437
D 2018-05-30 21:03:18.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-30 21:16:34.16 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-30 21:18:14.34 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 21:31:28.08 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 21:33:10.08 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-05-30 21:46:21.98 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 21:48:06.00 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-05-30 22:01:15.63 00:00:00.20 HR 0000_0000000180843403 A2    2  4437
D 2018-05-30 22:03:01.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-05-30 22:16:09.56 00:00:00.00 HR 0000_0000000180843403 A2    1  4437
D 2018-05-30 22:17:57.59 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-05-30 22:31:03.48 00:00:00.00 HR 0000_0000000180843403 A2    1  4438
D 2018-05-30 22:32:53.53 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
